time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
481222,-1.5629476,7.2106137,-2.3040466,2.888738,-11.303426,3.01069,134.70001,-155.70001,-14.1,,x,,,,
481266,-0.7315289,6.649555,-1.7878493,1.951232,-13.49094,2.987824,151.5,-153.3,-11.700001,,x,,,,
481286,0.12620817,6.450972,-1.3954675,1.1280559,-13.521428,2.911604,137.1,-158.1,-13.500001,,x,,,,
481308,0.41810194,6.225472,-1.9475535,0.586894,-10.327809,2.179892,139.5,-170.1,-18.900002,,x,,,,
481328,0.723753,8.360843,-3.3609653,1.6158639,-7.987856,2.660078,132.3,-141.3,-17.7,,x,,,,
481348,0.72853816,8.364431,-4.603308,0.853664,-5.343022,0.35061198,134.70001,-150.90001,-14.700001,,x,,,,
481368,1.2812222,8.156876,-6.1530967,2.01983,-1.958854,0.358234,134.70001,-150.90001,-27.300001,,x,,,,
481388,1.8991039,10.011717,-7.054498,1.798792,-3.7881339,1.8750119,127.50001,-148.5,-18.300001,,x,,,,
481408,1.9607127,11.39881,-7.0652647,2.576236,-1.6234859,2.888738,125.100006,-162.90001,-19.5,,x,,,,
481429,2.4864802,13.88888,-8.666493,2.7896519,1.471046,2.599102,125.100006,-150.90001,-19.5,,x,,,,
481449,2.0175362,12.370194,-9.216785,2.7896519,1.089946,-0.449698,139.5,-141.3,-23.7,,x,,,,
481471,2.4027402,12.406083,-9.168934,2.065562,-0.33536798,-0.060976,125.100006,-146.1,-15.3,,x,,,,
481535,1.355392,9.712646,-7.731596,-1.8292799,3.2469718,-1.539644,134.70001,-160.5,-15.900001,,x,,,,
481561,0.8930275,9.46322,-6.5568433,-2.7439198,6.5244317,-0.80793196,146.70001,-162.90001,-13.500001,,x,,,,
481581,0.3295768,8.449368,-6.234444,-3.056422,7.3476076,-1.21952,139.5,-148.5,-14.1,,x,,,,
481622,0.62326497,8.098258,-4.1307755,-2.97258,5.708878,-0.891774,120.3,-148.5,-17.1,,x,,,,
481678,0.05203844,7.3900566,-3.7126734,-2.606724,7.804928,-1.745438,127.50001,-146.1,-12.900001,,x,,,,
481698,-0.17645217,7.104144,-2.866301,-2.568614,6.257662,-2.035074,134.70001,-146.1,-16.5,,x,,,,
481741,-0.48090696,7.5886397,-2.6515677,-2.964958,7.3780956,-2.484772,134.70001,-150.90001,-18.900002,,x,,,,
481761,-0.79134315,7.213006,-2.752056,-2.461906,6.349126,-2.2942219,141.90001,-153.3,-15.3,,x,,,,
481781,-1.108359,7.5772753,-2.5450983,-1.493912,4.87808,-1.8673899,127.50001,-143.70001,-16.5,,x,,,,
481801,-0.8631203,8.798085,-2.083332,-1.4024479,2.82014,-1.6387299,137.1,-155.70001,-15.900001,,x,,,,
481822,-0.7901469,8.387759,-1.0969942,-1.9131219,2.949714,-3.079288,129.90001,-165.3,-14.700001,,x,,,,
481843,-1.3894861,7.079022,-1.45588,-2.408552,5.045764,-3.368924,141.90001,-134.1,-22.5,,x,,,,
481863,-1.865608,7.0718446,-2.070771,-1.509156,4.76375,-2.332332,151.5,-148.5,-18.900002,,x,,,,
481883,-1.6628375,8.672475,-2.171259,-0.26677,3.35368,-1.303362,141.90001,-150.90001,-18.300001,,x,,,,
481907,-1.8901318,8.803469,-2.0348823,-1.06708,2.560992,-2.484772,141.90001,-146.1,-15.3,,x,,,,
481927,-2.0318916,8.329739,-1.8680005,-1.097568,2.09605,-2.47715,149.1,-141.3,-17.1,,x,,,,
481947,-1.514498,9.990184,-2.1491277,-0.586894,1.692084,-1.25763,149.1,-138.90001,-18.900002,,,,,,
481987,-2.1407537,9.808947,-2.6174736,-0.594516,0.45731997,-1.783548,156.3,-150.90001,-21.300001,,,,,,
482011,-2.1144354,9.889696,-2.3231874,-0.503052,-0.17530599,-1.798792,151.5,-150.90001,-20.1,,,,,,
482031,-2.334552,9.615149,-2.4458065,-0.87653,0.137196,-1.798792,146.70001,-148.5,-17.7,,,,,,
482052,-2.339337,9.999156,-2.72813,-0.7622,0.07622,-1.547266,161.1,-138.90001,-15.900001,,,,,,
482072,-2.1903996,10.141514,-2.8561327,-0.625004,-0.030488,-1.3795819,156.3,-146.1,-11.700001,,,,,,
482092,-2.070771,9.609167,-2.677886,-0.868908,-0.289636,-1.1128119,156.3,-141.3,-11.1,,,,,,
482113,-1.8871411,9.061866,-2.6581473,-0.93750596,-0.16768399,-0.34298998,161.1,-138.90001,-13.500001,,,,,,
482133,-1.6042194,8.8381605,-2.6126885,-0.716468,-0.487808,0.663114,144.3,-143.70001,-6.9,,,,,,
482153,-1.1897063,8.897377,-2.477508,-0.45731997,-0.739334,1.074702,156.3,-148.5,-9.3,,,,,,
482173,-0.85654074,8.794497,-2.459564,-0.137196,-0.602138,1.463424,156.3,-146.1,-12.3,,,,,,
482193,-0.7554546,8.936854,-2.3524964,0.07622,-0.525918,1.21952,161.1,-150.90001,-24.900002,,,,,,
482213,-0.736314,9.019398,-2.4063292,-0.045732,-0.274392,0.891774,163.5,-146.1,-17.1,,,,,,
482233,-0.878672,8.830384,-2.5917535,-0.030488,-0.15244,0.64787,153.90001,-146.1,-21.900002,,,,,,
482253,-0.7692119,9.168934,-2.7640188,0.099086,-0.198172,0.769822,149.1,-146.1,-16.5,,,,,,
482273,-0.63223714,9.22157,-2.7185597,-0.03811,-0.312502,0.594516,163.5,-134.1,-11.1,,,,,,
482293,-0.72136045,8.862086,-2.6665213,-0.23628199,-0.33536798,0.49543,141.90001,-141.3,-15.3,,,,,,
482313,-0.57122654,9.010426,-2.627044,-0.068598,-0.518296,0.731712,141.90001,-143.70001,-15.900001,,,,,,
482333,-0.40853164,9.225758,-2.7048025,-0.243904,-0.17530599,0.853664,158.70001,-141.3,-22.5,,,,,,
482413,-0.4970568,9.307703,-3.1486247,0.41158798,0.0,0.655492,134.70001,-150.90001,-11.1,,,,,,
482460,-0.69504213,9.113306,-3.0511272,-0.259148,-0.106708,-0.20579399,137.1,-141.3,-19.5,,,,,,
482480,-0.36367092,8.734084,-2.9015915,-0.121952,-0.541162,-0.327746,158.70001,-141.3,-12.900001,,,,,,
482520,-0.21533147,9.582251,-3.1049602,-0.327746,0.259148,0.083841994,156.3,-141.3,-17.1,,,,,,
482578,-0.36845607,8.913527,-2.8920212,-0.579272,0.655492,-0.33536798,144.3,-148.5,-20.1,,,,,,
482598,-0.41152236,8.829786,-2.9715743,-0.40396598,0.777444,-0.160062,144.3,-150.90001,-16.5,,,,,,
482638,-0.14594689,9.30232,-2.7957203,-0.07622,0.830798,-0.007622,156.3,-141.3,-13.500001,,,,,,
482658,-0.27394947,9.142017,-2.8268237,-0.34298998,1.150922,-0.274392,146.70001,-138.90001,-15.3,,,,,,
482682,-0.2631829,8.839356,-2.848955,-0.121952,1.303362,-0.358234,146.70001,-148.5,-17.7,,,,,,
482702,-0.25839776,8.957191,-2.7329152,0.03811,1.33385,-0.23628199,144.3,-146.1,-13.500001,,,,,,
482762,-0.44142953,9.044519,-2.643792,-0.41158798,1.577754,-0.777444,139.5,-150.90001,-18.300001,,,,,,
483062,-2.288495,8.402114,-2.3961608,-0.083841994,-7.682976,3.2698379,132.3,-146.1,-14.1,,x,,,,
483083,-1.1735566,7.9517126,-2.074958,0.28201398,-8.46042,3.422278,127.50001,-158.1,-14.1,,x,,,,
483123,0.16807817,7.717241,-2.3423278,0.20579399,-9.253108,1.089946,127.50001,-150.90001,-17.7,,x,,,,
483143,0.7458843,6.371419,-2.2286806,1.1280559,-11.455866,1.150922,132.3,-141.3,-11.700001,,x,,,,
483163,0.6830793,6.355269,-1.3272792,1.036592,-12.324774,1.8521459,132.3,-146.1,-12.3,,x,,,,
483183,0.9767675,6.923505,-1.4427209,0.846042,-11.402512,1.8369019,139.5,-153.3,-19.5,,x,,,,
483207,1.3422328,6.8834295,-1.6197711,0.80793196,-10.59458,0.983238,132.3,-153.3,-18.900002,,x,,,,
483227,1.3165127,6.29366,-2.2209048,0.95274997,-8.72719,0.579272,137.1,-146.1,-17.1,,x,,,,
483247,0.70700496,5.598618,-2.9685836,1.417692,-7.134192,0.830798,139.5,-138.90001,-16.5,,x,,,,
483267,1.1227144,7.5156665,-3.9830341,2.050318,-5.015276,2.2103798,139.5,-153.3,-14.700001,,x,,,,
483289,0.8433816,10.028465,-6.8768497,3.056422,-0.19055,2.111294,120.3,-155.70001,-15.3,,x,,,,
483309,1.238754,10.45195,-7.493535,1.570132,-4.214966,1.33385,122.700005,-155.70001,-17.7,,x,,,,
483329,1.3703456,10.688815,-5.4413066,-0.091464,-5.266802,0.967994,120.3,-155.70001,-15.3,,x,,,,
483349,1.1472383,12.371989,-6.1656575,-0.221038,0.998482,0.442076,127.50001,-153.3,-15.3,,x,,,,
483369,0.3002678,12.144096,-7.8763466,0.60976,5.693634,-1.227142,101.100006,-160.5,-12.900001,,x,,,,
483391,0.78655803,12.310979,-9.561316,2.47715,5.175338,-1.097568,125.100006,-160.5,-11.1,,x,,,,
483411,0.9965062,12.061553,-9.124073,0.579272,0.861286,-1.516778,125.100006,-148.5,-16.5,,x,,,,
483432,1.3500087,11.499299,-7.7232223,-0.739334,0.426832,-1.8445239,139.5,-153.3,-17.1,,x,,,,
483452,0.89900887,10.325144,-6.774567,-2.7134318,3.559474,-2.042696,129.90001,-150.90001,-20.1,,x,,,,
483472,0.3481192,9.030763,-6.4521685,-3.7424018,6.181442,-1.516778,149.1,-143.70001,-17.1,,x,,,,
483492,0.086132586,8.878236,-5.5495706,-3.7042918,5.7165,-1.013726,137.1,-160.5,-17.7,,x,,,,
483516,-0.2171259,7.815934,-4.321583,-2.583858,7.01224,-1.974098,137.1,-160.5,-23.7,,x,,,,
483536,0.08852516,7.8225136,-3.7096827,-1.928366,7.1265697,-1.79117,144.3,-150.90001,-20.7,,x,,,,
483622,-0.7434917,6.7374825,-3.0756512,-0.663114,9.428413,-1.798792,139.5,-148.5,-12.900001,,x,,,,
483662,-0.5706284,7.290765,-2.4781063,-0.289636,7.8735256,-1.71495,134.70001,-143.70001,-13.500001,,x,,,,
483682,-0.6723127,7.370916,-2.7765796,-0.23628199,7.92688,-1.935988,129.90001,-148.5,-15.3,,x,,,,
483726,-0.86910176,7.639482,-2.4715269,0.19055,4.03966,-2.2027578,139.5,-146.1,-14.700001,,x,,,,
483746,-0.16867632,9.252673,-2.0887153,-0.594516,2.431418,-1.570132,144.3,-150.90001,-12.900001,,x,,,,
483766,-0.8798683,8.251382,-2.1563053,-1.3719599,4.0015497,-3.574718,149.1,-150.90001,-14.1,,x,,,,
483786,-1.1376679,7.4911427,-3.1199138,-0.579272,3.460388,-3.08691,141.90001,-134.1,-20.7,,x,,,,
483806,-0.8463723,8.74485,-2.5624444,0.487808,0.487808,-1.9131219,141.90001,-148.5,-10.5,,x,,,,
483826,-0.7620341,9.6588125,-2.0097604,-0.243904,0.41921,-1.814036,153.90001,-155.70001,-12.900001,,x,,,,
483846,-1.4146081,10.287461,-2.3530943,-1.082324,1.577754,-2.59148,146.70001,-138.90001,-5.1000004,,x,,,,
483869,-2.22569,9.937548,-3.0385664,-0.40396598,1.951232,-3.323192,139.5,-150.90001,-14.700001,,x,,,,
483890,-2.3734312,10.793489,-2.8124683,-0.396344,-0.015244,-2.62959,163.5,-134.1,-18.300001,,x,,,,
483910,-2.7077932,10.125962,-2.0940986,-0.884152,0.03811,-2.599102,153.90001,-138.90001,-5.1000004,,x,,,,
483930,-3.0104535,9.694701,-2.4996395,-0.907018,1.204276,-1.6158639,158.70001,-143.70001,-14.700001,,x,,,,
483950,-3.1450357,9.251477,-2.9966962,-0.67073596,0.861286,-0.579272,158.70001,-143.70001,-9.3,,x,,,,
483972,-2.707195,9.228748,-2.8686936,0.045732,-0.83842,0.67835796,153.90001,-143.70001,-14.1,,,,,,
484012,-1.7088945,8.91891,-2.6976247,0.045732,-1.8597679,1.471046,163.5,-141.3,-14.1,,,,,,
484076,-0.8062967,8.831581,-2.7682056,-0.03811,-2.454284,1.8597679,141.90001,-143.70001,-14.1,,,,,,
484136,-0.2266962,9.106727,-3.1067545,-0.15244,-1.48629,1.425314,144.3,-141.3,-16.5,,,,,,
484198,0.012561003,9.040931,-3.222196,0.03811,-0.998482,0.67835796,156.3,-160.5,-14.1,,,,,,
484218,-0.037084863,8.7933,-3.3143103,0.07622,-0.7622,0.30488,144.3,-141.3,-9.900001,,,,,,
484238,-0.39477435,8.697597,-3.4716218,0.045732,-0.289636,0.373478,134.70001,-143.70001,-14.1,,,,,,
484261,-0.4204945,9.076221,-3.6331203,0.19055,-0.449698,0.449698,158.70001,-141.3,-12.3,,,,,,
484302,-0.06459944,9.136634,-3.268253,-0.579272,0.28201398,-0.07622,134.70001,-143.70001,-17.7,,,,,,
484322,-0.43664438,8.911732,-3.2712438,-1.173788,0.94512796,0.007622,153.90001,-134.1,-12.3,,,,,,
484404,-0.6477888,9.0654545,-3.145634,-0.480186,0.541162,-0.480186,141.90001,-141.3,-17.7,,,,,,
484440,-0.73511773,8.7191305,-3.299955,-0.28201398,0.41921,-0.49543,137.1,-134.1,-8.700001,,,,,,
484460,-0.6519758,8.479275,-3.1821206,-0.060976,0.19055,-0.23628199,141.90001,-148.5,-10.5,,,,,,
484500,-0.6286483,8.903358,-3.3155065,-0.28201398,0.518296,0.20579399,146.70001,-150.90001,-4.5,,,,,,
484520,-0.5090197,8.919508,-3.3478062,-0.259148,0.41921,0.28201398,137.1,-131.70001,-12.900001,,,,,,
484540,-0.36785793,8.9894905,-3.3298619,-0.28201398,0.19055,0.16768399,141.90001,-155.70001,-14.700001,,,,,,
484560,-0.39896137,9.006239,-3.222196,-0.41921,0.17530599,0.274392,129.90001,-146.1,-8.700001,,,,,,
484622,-0.037084863,9.147401,-3.0475385,-0.40396598,0.82317597,-0.640248,146.70001,-153.3,-15.900001,,,,,,
484642,-0.3648672,8.879433,-3.1994667,-0.091464,1.29574,-0.716468,146.70001,-126.9,-6.9,,,,,,
484682,-0.27454764,9.013416,-2.920732,-0.243904,0.907018,-0.769822,132.3,-150.90001,-16.5,,,,,,
484736,-0.44501838,8.977528,-2.8399827,-0.426832,1.250008,-0.99086,134.70001,-134.1,-15.900001,,,,,,
484776,-0.5359361,8.842946,-2.7006154,-0.022866,1.478668,-0.91463995,156.3,-148.5,-19.5,,,,,,
484816,-0.92951417,8.90934,-2.597735,0.221038,1.783548,-0.33536798,141.90001,-150.90001,-11.700001,,,,,,
484875,-2.2107365,9.500305,-2.392572,0.053354,1.204276,-0.510674,139.5,-131.70001,-12.900001,,x,,,,
484920,-3.5745025,9.731786,-2.6886528,-0.586894,-0.083841994,0.22865999,151.5,-134.1,-5.1000004,,x,,,,
484960,-4.00696,10.509372,-3.1857095,-0.510674,-1.8826339,1.432936,153.90001,-146.1,-7.5000005,,x,,,,
485000,-3.6510646,8.744252,-3.1898966,-0.34298998,-6.4329677,1.8978779,141.90001,-153.3,-13.500001,,x,,,,
485039,-2.6826713,8.658119,-3.4542756,0.55640596,-8.788166,3.864354,144.3,-155.70001,-13.500001,,x,,,,
485100,-0.4468128,6.8295965,-3.154008,3.62045,-14.436068,3.7195358,141.90001,-150.90001,-19.5,,x,,,,
485120,0.17884475,6.8421574,-2.3967588,2.62959,-15.061071,4.108258,134.70001,-153.3,-18.300001,,x,,,,
485140,0.29488447,6.116012,-2.3644593,2.187514,-13.468074,3.6814258,132.3,-165.3,-14.1,,x,,,,
485160,1.1340791,6.991693,-2.2292788,2.454284,-13.559538,4.237832,137.1,-153.3,-12.900001,,x,,,,
485184,1.2949796,5.6135716,-1.8153639,1.059458,-11.455866,2.7515419,127.50001,-148.5,-21.300001,,x,,,,
485204,1.9379833,5.593833,-4.0584,2.088428,-6.532054,5.14485,120.3,-153.3,-17.7,,x,,,,
485228,3.1402507,7.941544,-3.6367092,0.068598,-5.076252,5.464974,125.100006,-160.5,-21.900002,,x,,,,
485248,3.0134442,7.7417645,-4.6924314,-0.792688,2.370442,2.2713559,120.3,-146.1,-14.1,,x,,,,
485272,2.1431463,8.8579,-7.4211597,2.8048959,8.42231,4.283564,110.700005,-155.70001,-14.700001,,x,,,,
485292,2.3997495,12.627397,-9.8424425,3.551852,8.201272,6.562542,115.50001,-160.5,-14.1,,x,,,,
485312,4.224684,15.336984,-10.629001,1.3643379,2.149404,4.275942,105.9,-155.70001,-14.1,,x,,,,
485332,4.1612806,13.333205,-8.554641,-0.861286,-3.643316,-0.967994,105.9,-160.5,-18.300001,,x,,,,
485352,3.8089745,10.908932,-6.9737487,-1.814036,1.707328,-1.692084,98.700005,-170.1,-17.7,,x,,,,
485392,2.8668993,10.686422,-6.3696246,-3.407034,3.96344,-3.8186219,91.5,-153.3,-18.300001,,x,,,,
485412,1.8973095,9.930369,-5.3910627,-3.948196,5.236314,-5.343022,108.3,-153.3,-18.300001,,x,,,,
485434,0.58976895,8.827992,-5.011242,-4.0320377,7.766818,-6.3567476,115.50001,-162.90001,-12.900001,,x,,,,
485455,-0.8685036,7.14422,-4.8222284,-2.393308,7.027484,-5.236314,120.3,-148.5,-18.900002,,x,,,,
485475,-0.6753034,7.5790696,-4.301246,-2.17227,5.777476,-4.443626,113.100006,-148.5,-15.900001,,x,,,,
485517,-0.803306,6.9677672,-3.7096827,-2.446662,9.161644,-5.327778,132.3,-153.3,-15.900001,,x,,,,
485537,-0.9444677,6.5466747,-3.6851587,-1.509156,7.682976,-4.5122237,127.50001,-143.70001,-19.5,,x,,,,
485557,-0.3134269,7.1017513,-2.8136644,-0.70122397,5.6097918,-3.635694,132.3,-153.3,-16.5,,x,,,,
485577,0.15910603,7.811747,-2.3064394,-1.417692,6.74547,-3.50612,137.1,-146.1,-18.900002,,x,,,,
485637,-0.67709786,7.165753,-2.7454762,-0.93750596,6.0137577,-3.7500238,149.1,-155.70001,-12.900001,,x,,,,
485657,-0.88943857,8.104239,-2.8776658,-1.089946,5.693634,-2.7820299,153.90001,-143.70001,-12.3,,x,,,,
485677,-1.1597992,8.23583,-2.5415094,-1.547266,4.740884,-3.338436,151.5,-155.70001,-16.5,,x,,,,
485697,-1.3003628,8.663503,-2.4320493,-0.95274997,4.740884,-3.2469718,153.90001,-134.1,-14.1,,x,,,,
485717,-1.5509847,9.652831,-2.6264458,-0.60976,4.024416,-2.7286758,151.5,-134.1,-6.9,,x,,,,
485739,-2.6850638,8.927284,-2.401544,-1.6539739,4.054904,-3.6814258,149.1,-138.90001,-10.5,,,,,,
485759,-2.7592335,9.526623,-2.4571714,-1.41007,2.911604,-2.446662,161.1,-138.90001,-13.500001,,,,,,
485779,-3.2096353,9.024781,-2.3213928,-1.501534,3.521364,-2.7286758,161.1,-136.5,-8.700001,,,,,,
485800,-3.4542756,8.740664,-2.6312308,-1.211898,3.6738038,-2.522882,161.1,-136.5,-14.1,,,,,,
485821,-3.6337185,9.111512,-2.8429735,-0.46494198,2.7210538,-1.3795819,158.70001,-129.3,-14.700001,,,,,,
485841,-3.3573766,9.7234125,-2.9165452,0.015244,1.98172,-0.49543,168.3,-138.90001,-18.300001,,,,,,
485861,-2.6713066,10.395725,-2.9566207,0.137196,1.318606,-0.15244,170.70001,-131.70001,-9.900001,,,,,,
485881,-2.7054007,9.252075,-3.1061563,0.030488,1.013726,-0.55640596,173.1,-138.90001,-9.900001,,,,,,
485901,-2.8011036,8.4063015,-3.1773355,0.579272,-0.17530599,0.297258,163.5,-124.50001,-16.5,,,,,,
485924,-2.0988836,9.7455435,-2.994902,0.487808,-1.471046,1.951232,153.90001,-143.70001,-14.700001,,,,,,
485944,-1.8087844,9.912425,-2.9225266,-0.274392,-1.471046,1.234764,151.5,-143.70001,-14.700001,,,,,,
485964,-1.6855669,9.236524,-3.007463,-0.891774,-1.471046,0.49543,158.70001,-138.90001,-9.900001,,,,,,
485986,-1.3858973,8.790309,-2.9566207,-0.45731997,-2.080806,0.82317597,153.90001,-141.3,-10.5,,,,,,
486006,-1.4409264,8.202932,-2.723943,-0.55640596,-2.103672,0.99086,165.90001,-155.70001,-15.3,,,,,,
486026,-0.89841074,8.653933,-2.802898,-0.137196,-2.088428,1.996964,173.1,-141.3,-13.500001,,,,,,
486046,-0.31223062,9.218579,-2.5462947,-0.07622,-2.2484899,1.8750119,153.90001,-138.90001,-23.1,,,,,,
486066,-0.4151112,8.620437,-2.5624444,-0.41921,-1.532022,1.288118,161.1,-136.5,-14.1,,,,,,
486111,-0.21892032,8.653335,-2.928508,0.40396598,-1.1051899,1.21952,153.90001,-146.1,-12.900001,,,,,,
486131,-0.18183546,8.823805,-3.091203,0.87653,-1.33385,1.1432999,151.5,-146.1,-6.9,,,,,,
486151,-0.1740596,9.07981,-3.0224164,1.074702,-1.432936,1.044214,161.1,-141.3,-11.700001,,,,,,
486174,-0.14534874,9.371704,-3.3400304,0.91463995,-0.91463995,0.434454,163.5,-143.70001,-9.900001,,,,,,
486194,-0.35170805,8.97693,-3.4793978,0.617382,-0.53354,0.091464,153.90001,-138.90001,-17.1,,,,,,
486258,-0.698631,9.271814,-3.6223538,-0.259148,-0.221038,-0.045732,132.3,-134.1,-11.1,,,,,,
486357,-0.54610455,8.678456,-3.0134442,-0.868908,0.28201398,0.373478,144.3,-150.90001,-17.1,,,,,,
486378,-0.6459944,8.586343,-3.0559125,-0.853664,0.541162,0.160062,156.3,-148.5,-12.900001,,,,,,
486418,-0.63223714,9.022986,-3.2640662,-0.312502,0.830798,-0.289636,151.5,-143.70001,-10.5,,,,,,
486438,-0.86132586,8.694606,-3.2072427,-0.35061198,0.60976,-0.259148,151.5,-136.5,-20.7,,,,,,
486458,-0.73810846,8.991883,-3.5236602,-0.022866,0.67073596,-0.022866,137.1,-143.70001,-11.1,,,,,,
486481,-0.5945541,9.388453,-3.447098,-0.099086,0.518296,0.07622,141.90001,-136.5,-14.1,,,,,,
486501,-0.83799833,9.331629,-3.5577543,-0.26677,0.449698,-0.03811,144.3,-158.1,-17.1,,,,,,
486521,-0.71358454,8.872853,-3.2730384,-0.53354,-0.022866,-0.083841994,139.5,-143.70001,-15.3,,,,,,
486541,-0.61847985,8.727504,-3.1952798,-0.72409,0.07622,0.327746,153.90001,-129.3,-11.700001,,,,,,
486561,-0.48449582,9.139625,-3.2568884,-0.480186,0.053354,0.34298998,144.3,-141.3,-12.900001,,,,,,
486581,-0.36247465,9.3130865,-3.1264932,-0.480186,-0.03811,-0.03811,151.5,-155.70001,-10.5,,,,,,
486601,-0.34572664,8.858498,-2.949443,-0.625004,0.022866,-0.426832,127.50001,-141.3,-12.3,,,,,,
486643,-0.21054633,8.670082,-2.4840877,-0.769822,0.57164997,0.091464,144.3,-134.1,-11.700001,,x,,,,
486663,-0.24703304,8.964369,-2.6144829,-0.663114,0.846042,-0.15244,156.3,-141.3,-15.3,,x,,,,
486685,-0.45159793,9.0110235,-2.685662,-0.312502,0.777444,-0.49543,139.5,-146.1,-17.7,,x,,,,
486705,-0.43903694,8.932069,-2.580987,-0.045732,0.33536798,-0.663114,149.1,-148.5,-18.300001,,x,,,,
486729,-1.0090672,8.594118,-2.0438545,0.41158798,0.11432999,-0.243904,137.1,-138.90001,-15.900001,,x,,,,
486770,-2.4900692,9.98181,-1.1980804,1.8521459,-2.560992,0.64787,158.70001,-141.3,-10.5,,x,,,,
486790,-2.505621,9.305908,-1.2830167,1.455802,-1.722572,0.510674,144.3,-148.5,-5.7000003,,x,,,,
486812,-2.6760917,8.686233,-1.2124358,1.989342,-2.492394,1.280496,134.70001,-148.5,-6.3,,x,,,,
486832,-3.3029454,8.707168,-1.4821982,2.088428,-1.928366,2.012208,146.70001,-146.1,-10.5,,x,,,,
486896,-3.5840726,9.481164,-3.773684,1.798792,-3.445144,1.3948259,149.1,-155.70001,-13.500001,,x,,,,
486936,-2.9344895,8.900368,-4.6158695,1.3795819,-6.890288,1.8521459,144.3,-148.5,-12.3,,x,,,,
486958,-2.280719,8.146708,-3.6091948,1.089946,-9.786648,2.987824,134.70001,-146.1,-12.3,,x,,,,
486978,-2.627044,6.943842,-3.55596,1.455802,-9.7028055,2.309466,127.50001,-143.70001,-19.5,,x,,,,
487020,-0.9510473,7.517461,-2.5654352,2.073184,-12.408616,3.6814258,137.1,-153.3,-12.3,,x,,,,
487040,-0.51799184,7.1101255,-2.2777283,2.103672,-11.539708,3.346058,125.100006,-150.90001,-8.700001,,x,,,,
487060,-0.0029907147,6.524544,-2.1742496,1.8902559,-10.716532,3.2241058,127.50001,-148.5,-10.5,,x,,,,
487080,0.20815375,5.638694,-2.451788,2.500016,-9.542744,2.911604,125.100006,-143.70001,-14.700001,,x,,,,
487102,0.6178817,5.016027,-3.0272017,2.2637339,-6.9436417,2.454284,122.700005,-150.90001,-13.500001,,x,,,,
487165,3.7497582,10.755807,-7.329046,2.62959,-1.3643379,5.18296,125.100006,-153.3,-14.1,,x,,,,
487199,3.434537,11.763678,-8.356057,2.7362978,2.2637339,2.7362978,115.50001,-160.5,-14.700001,,x,,,,
487220,3.7509546,13.54734,-10.578756,2.8048959,6.78358,1.310984,105.9,-150.90001,-11.1,,x,,,,
487260,3.154008,10.843734,-9.695299,-1.303362,-3.3003259,-1.56251,108.3,-155.70001,-15.3,,x,,,,
487280,2.2585878,10.359238,-7.418169,-2.903982,1.06708,-2.126538,115.50001,-153.3,-11.700001,,x,,,,
487320,0.7853617,8.489443,-8.463723,-3.445144,8.056454,-2.416174,113.100006,-150.90001,-5.1000004,,x,,,,
487340,0.58797455,8.743055,-7.391851,-3.940574,5.975648,-1.8369019,117.9,-141.3,-12.900001,,x,,,,
487380,0.5467027,8.172427,-5.410203,-4.4664917,6.6158957,-2.6677,115.50001,-148.5,-15.900001,,x,,,,
487400,0.38520408,7.309905,-4.1816177,-4.53509,7.3476076,-3.88722,120.3,-155.70001,-12.3,,x,,,,
487421,0.31163248,7.13764,-3.9004903,-4.321674,7.553402,-4.138746,127.50001,-146.1,-16.5,,x,,,,
487441,-0.2619866,6.698603,-3.4351351,-4.11588,7.987856,-4.4512477,122.700005,-146.1,-13.500001,,x,,,,
487463,-0.6005356,6.2565756,-3.317899,-3.2698379,8.07932,-4.413138,120.3,-150.90001,-8.1,,x,,,,
487483,-0.7763896,6.397737,-3.1474283,-2.7667859,6.951264,-3.864354,129.90001,-143.70001,-7.5000005,,x,,,,
487503,-0.94566405,6.604695,-2.7915332,-2.522882,5.67839,-3.16313,125.100006,-146.1,-14.1,,x,,,,
487566,-1.1526215,7.3410087,-2.2454288,-1.532022,4.908568,-3.8033779,137.1,-150.90001,-11.1,,x,,,,
487614,-2.028303,7.0066466,-2.3782165,-1.036592,4.870458,-3.6661818,137.1,-136.5,-11.700001,,x,,,,
487634,-1.6269488,8.815431,-2.6073053,-0.251526,3.490876,-2.164648,137.1,-148.5,-18.300001,,x,,,,
487676,-1.9846383,10.311985,-2.7939258,-0.960372,3.536608,-2.05794,144.3,-148.5,-11.700001,,x,,,,
487696,-2.029499,10.256357,-3.0236127,-0.868908,3.3003259,-2.6981878,149.1,-141.3,-11.700001,,x,,,,
487717,-2.3572814,9.665991,-2.8938158,-0.19055,2.408552,-2.560992,156.3,-134.1,-15.900001,,x,,,,
487737,-2.5456965,10.036241,-3.2323647,0.07622,2.088428,-2.2637339,156.3,-143.70001,-11.700001,,x,,,,
487800,-2.8902268,9.173718,-3.3208897,-0.67835796,-0.53354,-0.69360197,161.1,-141.3,-14.700001,,x,,,,
487820,-2.5038264,9.034949,-3.2024574,-0.67073596,-1.3719599,0.160062,153.90001,-131.70001,-12.900001,,x,,,,
