time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
1833259,-0.41391495,8.8166275,-3.4877717,-0.739334,-0.80793196,0.03811,127.50001,-143.70001,-15.3,,,x,,,
1833280,-0.41391495,8.663503,-3.4022372,-0.87653,-1.280496,0.289636,113.100006,-148.5,-10.5,,,x,,,
1833303,-0.6364241,8.311196,-3.1031656,-1.059458,-1.44818,0.60976,110.700005,-146.1,-17.1,,,x,,,
1833323,-1.2531096,8.489443,-2.962004,-1.18141,-0.92226195,1.059458,127.50001,-148.5,-15.3,,,x,,,
1833386,-5.6560397,10.573373,-4.4041266,-0.64787,2.01983,-0.907018,129.90001,-155.70001,-21.300001,,,x,,,
1833406,-7.142425,9.807152,-4.9346795,-0.746956,3.521364,-1.501534,115.50001,-150.90001,-17.7,,,x,,,
1833427,-7.948722,9.826293,-5.7960052,-0.57164997,3.567096,0.022866,120.3,-155.70001,-16.5,,,x,,,
1833447,-7.4313283,8.983509,-6.019711,-0.579272,2.2103798,1.242386,113.100006,-155.70001,-14.700001,,,x,,,
1833509,-3.7617211,5.8175387,-3.7509546,0.251526,-0.891774,-0.28201398,120.3,-150.90001,-17.1,,,x,,,
1833739,5.27263,8.726906,-1.5838826,-1.036592,1.471046,3.650938,86.700005,-170.1,-17.7,,,x,,,
1833760,5.27263,9.883117,-1.715474,-0.69360197,2.416174,4.283564,69.9,-172.5,-18.900002,,,x,,,
1833800,5.73978,9.61156,-2.171259,-0.95274997,2.2332458,4.4512477,65.100006,-170.1,-17.7,,,x,,,
1833821,6.4784865,11.108113,-2.6551566,-0.60976,2.09605,5.3354,60.300003,-170.1,-17.1,,,x,,,
1833841,6.355269,10.332322,-2.1551092,-1.234764,0.746956,3.338436,41.100002,-172.5,-18.900002,,,x,,,
1833861,6.571797,10.730685,-1.828523,-1.1356779,0.11432999,2.43904,45.9,-160.5,-25.500002,,,x,,,
1833883,7.0221987,10.569186,-1.5581625,-1.493912,0.541162,1.75306,45.9,-162.90001,-18.900002,,,x,,,
1833904,6.5987134,10.344883,-1.5378256,-1.33385,1.3414719,0.56402797,43.5,-182.1,-17.1,,,x,,,
1833924,6.426448,10.1451025,-1.2064544,-0.503052,0.93750596,-1.532022,36.300003,-179.70001,-23.7,,,x,,,
1833944,6.4569535,9.948912,-1.187912,-0.23628199,1.684462,-2.2561119,41.100002,-172.5,-20.7,,,x,,,
1833966,6.536506,10.286862,-1.4128137,-0.053354,1.8978779,-1.958854,53.100002,-179.70001,-23.7,,,x,,,
1833986,6.3205767,9.960277,-1.8620191,0.17530599,2.2713559,-2.2865999,43.5,-170.1,-14.700001,,,x,,,
1834046,6.1100307,9.606176,-1.719661,0.259148,0.70122397,-3.1936178,57.9,-170.1,-16.5,,,x,,,
1834069,5.6697974,9.380078,-2.3483093,0.15244,1.211898,-3.3079479,67.5,-184.5,-17.7,,,x,,,
1834089,4.919726,8.654531,-2.950041,1.699706,0.28201398,-4.108258,55.500004,-170.1,-17.1,,,x,,,
1834109,4.372425,8.042032,-2.5779963,2.2865999,-1.814036,-3.7805119,69.9,-167.70001,-18.900002,,,x,,,
1834149,4.103261,8.069547,-2.5044246,-0.007622,-1.6463519,-4.596066,86.700005,-167.70001,-18.300001,,,x,,,
1834189,2.8854418,7.7722697,-2.5953424,0.41921,-1.471046,-3.7957559,77.100006,-165.3,-20.7,,,x,,,
1834340,-1.5659384,8.088089,-3.1181192,0.442076,1.227142,0.099086,110.700005,-162.90001,-24.300001,,,x,,,
1834360,-2.560052,8.868068,-3.7617211,0.30488,0.20579399,-1.501534,101.100006,-162.90001,-13.500001,,,x,,,
1834400,-3.55596,8.106631,-3.1073527,0.35061198,-1.1280559,-1.189032,110.700005,-155.70001,-12.900001,,,x,,,
1834442,-4.459754,9.893285,-4.2563853,0.625004,-0.251526,-1.6463519,110.700005,-160.5,-17.7,,,x,,,
1834462,-4.4412117,10.134336,-3.9674823,0.251526,-1.33385,-2.652456,110.700005,-148.5,-13.500001,,,x,,,
1834482,-4.865893,9.438696,-3.9507344,0.068598,-0.449698,-2.82014,115.50001,-167.70001,-21.300001,,,x,,,
1834522,-4.414295,9.355555,-3.5433989,-0.57164997,-1.059458,-1.783548,122.700005,-167.70001,-21.900002,,,x,,,
1834562,-3.4453034,8.684438,-3.5332305,-0.3811,-0.785066,-0.92988396,115.50001,-158.1,-19.5,,,x,,,
1834659,-0.52457136,9.264636,-3.1940835,0.15244,-0.297258,0.022866,127.50001,-153.3,-18.300001,,,x,,,
1834718,-0.2045649,9.1515875,-3.514688,0.297258,-1.158544,0.769822,125.100006,-148.5,-10.5,,,x,,,
1834756,0.27993092,9.12826,-3.2873938,-0.449698,-0.525918,0.55640596,120.3,-153.3,-18.900002,,,,,,
1834818,0.47552365,8.672475,-2.7634206,-0.80793196,1.082324,-0.40396598,117.9,-160.5,-20.7,,,,,,
1834838,0.28232348,8.699391,-2.8842454,-0.67073596,1.48629,-0.312502,120.3,-162.90001,-14.700001,,,,,,
1834858,0.20994818,8.768776,-2.8292162,-0.289636,1.234764,-0.160062,122.700005,-155.70001,-12.3,,,,,,
1834878,0.17465775,9.128858,-2.794524,-0.030488,1.059458,-0.07622,115.50001,-158.1,-18.300001,,,,,,
1834898,0.1794429,9.4698,-2.827422,-0.121952,0.861286,-0.182928,117.9,-165.3,-18.300001,,,,,,
1834918,0.28591233,9.033753,-2.6342216,-0.358234,0.83842,-0.49543,117.9,-148.5,-18.300001,,,,,,
1834938,0.08972145,8.75143,-2.9015915,-0.320124,1.242386,-0.40396598,120.3,-160.5,-15.3,,,,,,
1834960,0.19738717,9.398621,-2.9721725,0.15244,0.87653,0.182928,115.50001,-162.90001,-13.500001,,,,,,
1834980,0.19200389,9.332227,-3.0385664,-0.785066,1.097568,0.16768399,120.3,-158.1,-14.1,,,,,,
1835000,0.27514577,9.409986,-3.2233925,-1.234764,1.006104,0.243904,113.100006,-153.3,-20.1,,,,,,
1835020,0.23028505,9.018202,-3.1569986,-1.432936,0.632626,0.083841994,120.3,-153.3,-20.1,,,,,,
1835042,0.23566833,9.018202,-2.9398727,-1.478668,0.198172,0.07622,129.90001,-155.70001,-14.700001,,,,,,
1835062,0.42946666,8.942238,-2.77,-1.089946,-0.121952,-0.144818,115.50001,-160.5,-20.7,,,,,,
1835123,0.11603974,9.278394,-3.0295942,0.503052,-0.068598,-0.769822,108.3,-165.3,-17.7,,,,,,
1835143,-0.24164976,9.014613,-2.920134,0.777444,-0.396344,-0.998482,122.700005,-155.70001,-20.1,,,,,,
1835165,-0.026916433,8.97035,-3.1486247,0.83842,-0.480186,-1.158544,122.700005,-167.70001,-16.5,,,,,,
1835185,0.0765623,9.033155,-3.0032759,0.716468,-0.45731997,-0.503052,115.50001,-155.70001,-12.900001,,,,,,
1835247,0.38041893,8.917115,-2.933293,-0.060976,0.72409,0.373478,122.700005,-162.90001,-13.500001,,,,,,
1835289,0.23746276,9.074427,-3.0768476,-0.022866,0.373478,0.030488,115.50001,-167.70001,-22.5,,,,,,
1835329,0.1752559,9.0002575,-2.9003952,-0.160062,-0.213416,0.045732,120.3,-155.70001,-18.300001,,,,,,
1835441,0.40554094,9.063063,-2.928508,-0.35061198,-0.015244,-0.221038,125.100006,-165.3,-13.500001,,,,,,
1835501,0.26079035,9.31488,-3.100773,-0.17530599,0.518296,-0.030488,125.100006,-155.70001,-18.300001,,,,,,
1835540,0.4581775,8.903956,-2.8513474,-0.083841994,0.060976,-0.41158798,120.3,-158.1,-18.300001,,,x,,,
1835583,0.26617363,8.901564,-2.9392745,-0.312502,0.22865999,-0.525918,108.3,-158.1,-20.7,,,x,,,
1835603,0.35709137,8.963172,-2.857927,0.030488,-0.099086,-0.312502,105.9,-150.90001,-10.5,,,x,,,
1835623,0.29428634,9.042726,-2.912358,-0.221038,-0.03811,-0.289636,108.3,-158.1,-20.1,,,x,,,
1835664,0.22789247,8.994276,-2.9643965,-0.106708,-0.243904,-0.442076,129.90001,-158.1,-15.3,,,x,,,
1835704,0.15910603,9.027174,-3.0852215,-0.007622,-0.289636,-0.144818,115.50001,-160.5,-15.3,,,x,,,
1835841,-0.38998923,9.062464,-3.1151285,-0.426832,0.312502,-0.45731997,120.3,-155.70001,-19.5,,,x,,,
1835883,-1.8841504,8.486452,-3.2084389,-0.708846,1.021348,0.26677,129.90001,-160.5,-17.7,,,x,,,
1836041,-5.230162,7.29555,-4.261769,-1.509156,-3.460388,0.907018,108.3,-158.1,-14.700001,,,x,,,
1836081,-2.180231,4.8300047,-1.9475535,-1.204276,-3.650938,3.033556,122.700005,-162.90001,-18.900002,,,x,,,
1836121,1.7053056,6.9546084,0.05801987,-2.614346,-1.02897,6.5091877,101.100006,-158.1,-24.900002,,,x,,,
1836141,1.6389117,6.99588,-0.15133017,-3.147886,2.545748,4.9619217,101.100006,-160.5,-22.5,,,x,,,
1836206,4.413697,9.446472,-0.39896137,-1.493912,2.8048959,7.477182,72.3,-179.70001,-18.300001,,,x,,,
1836256,4.8844357,10.201328,-1.9966012,0.47256398,3.971062,6.9436417,62.7,-170.1,-20.1,,,x,,,
1836318,6.38398,8.234036,-3.480594,0.82317597,3.4299,7.118948,31.500002,-177.3,-18.300001,,,x,,,
1836338,6.7332954,9.375891,-3.9746602,1.440558,2.141782,7.35523,33.9,-184.5,-23.7,,,x,,,
1836358,8.731691,10.413071,-2.134174,-1.150922,-2.7820299,5.9375377,24.300001,-170.1,-13.500001,,,x,,,
1836378,8.662307,9.502099,-1.2656705,-2.05794,-2.385686,5.0838737,21.900002,-186.90001,-18.300001,,,x,,,
1836398,7.7585125,8.020499,-1.5964435,-2.2637339,0.91463995,3.7728899,14.700001,-182.1,-21.300001,,,x,,,
1836418,7.4426928,9.260449,-2.5492854,-0.388722,0.92226195,2.423796,2.7,-172.5,-18.300001,,,x,,,
1836438,8.160464,10.33292,-2.296869,-0.259148,-0.503052,1.71495,9.900001,-174.90001,-23.1,,,x,,,
1836458,7.878141,8.998463,-1.3601772,-1.8369019,0.198172,0.144818,21.900002,-174.90001,-27.300001,,,x,,,
1836478,6.7338934,8.55165,-1.7926345,-0.602138,0.777444,-0.663114,24.300001,-179.70001,-20.1,,,x,,,
1836499,6.539497,8.912929,-2.0737617,0.83842,-0.045732,-0.93750596,19.5,-184.5,-20.1,,,x,,,
1836561,6.58376,9.223963,-0.8487649,-0.373478,3.064044,-2.027452,7.5000005,-174.90001,-24.300001,,,x,,,
1836601,6.7715764,9.349573,-1.8632153,1.089946,0.739334,-1.1051899,19.5,-167.70001,-18.300001,,,x,,,
1836621,6.6124706,9.2269535,-1.2148284,0.129574,0.80793196,-2.530504,-6.9,-189.3,-22.5,,,x,,,
1836681,6.369026,8.6324,-2.192194,1.1356779,-2.6981878,-3.6814258,38.7,-184.5,-24.300001,,,x,,,
1836701,5.732004,7.924198,-2.1909976,0.068598,-2.454284,-3.879598,41.100002,-184.5,-16.5,,,x,,,
1836762,4.46753,7.241119,-1.3117275,-0.3811,-2.873494,-7.0808377,43.5,-172.5,-20.1,,,x,,,
1836861,-1.4229821,5.7379856,-2.0558174,0.129574,-1.3795819,-6.204308,84.3,-174.90001,-16.5,,,x,,,
1836881,-1.8010085,6.873859,-2.849553,1.318606,-0.67073596,-4.253076,89.100006,-167.70001,-27.900002,,,x,,,
1836921,-2.8064868,8.521145,-3.3196936,-0.3811,-0.731712,-4.9161897,81.9,-158.1,-24.900002,,,x,,,
1837062,-3.2335608,9.709655,-3.9920063,0.434454,0.289636,-2.40093,113.100006,-165.3,-21.900002,,,x,,,
1837101,-2.9045823,8.992481,-3.3376377,0.160062,0.7622,-2.583858,115.50001,-160.5,-7.5000005,,,x,,,
1837143,-2.413507,9.311292,-3.9435565,1.158544,0.46494198,-1.5244,115.50001,-150.90001,-10.5,,,x,,,
1837183,-1.2429411,9.300525,-3.1898966,0.975616,-0.144818,-0.67073596,129.90001,-148.5,-15.3,,,x,,,
1837280,-0.76083785,8.759804,-3.5834746,0.045732,-0.625004,-0.20579399,129.90001,-160.5,-11.700001,,,,,,
1837300,-0.38939106,9.277198,-3.359171,-0.03811,-1.21952,0.083841994,117.9,-146.1,-15.3,,,,,,
1837340,-0.085534446,9.383667,-3.359171,-0.64787,-0.602138,-0.358234,129.90001,-148.5,-13.500001,,,,,,
1837394,-0.21772404,8.739467,-3.100773,-0.525918,-0.49543,-0.442076,134.70001,-146.1,-18.300001,,,,,,
1837414,-0.009570288,9.085194,-3.0828288,0.068598,-0.602138,-0.251526,117.9,-143.70001,-22.5,,,,,,
1837454,0.105273165,9.10254,-2.6539605,-0.053354,-0.510674,-0.442076,127.50001,-148.5,-13.500001,,,,,,
1837514,-0.21114446,9.343592,-3.2993567,0.060976,0.92226195,0.07622,120.3,-160.5,-14.1,,,,,,
1837534,-0.25540704,9.277796,-3.3202915,-0.26677,1.06708,-0.23628199,127.50001,-153.3,-16.5,,,,,,
1837555,-0.10288059,9.394434,-3.480594,-0.327746,0.960372,0.289636,132.3,-141.3,-17.7,,,,,,
1837575,-0.06340315,8.910536,-3.2186074,-0.617382,0.785066,0.091464,127.50001,-148.5,-19.5,,,,,,
1837637,-0.052636582,9.049903,-3.16298,-0.47256398,0.92988396,0.20579399,127.50001,-158.1,-18.300001,,,,,,
1837657,-0.112450875,8.880629,-3.0098555,-0.655492,0.594516,-0.19055,125.100006,-155.70001,-15.900001,,,,,,
1837697,-0.22609805,8.640175,-2.9739668,-0.60976,0.861286,-0.510674,117.9,-148.5,-10.5,,,,,,
1837720,-0.32658607,8.812441,-3.1647744,-0.312502,0.617382,-0.160062,122.700005,-155.70001,-10.5,,,,,,
1837740,-0.24583676,9.049305,-3.0882123,-0.137196,0.16768399,-0.137196,122.700005,-153.3,-26.7,,,,,,
1837760,-0.012561003,8.799879,-3.0744548,0.0,-0.251526,-0.259148,127.50001,-158.1,-11.1,,,,,,
1837780,0.117236026,9.022388,-3.174943,0.19055,-0.320124,0.198172,122.700005,-158.1,-11.1,,,,,,
1837801,0.0071777157,9.380676,-3.572708,0.20579399,0.030488,0.083841994,117.9,-153.3,-18.900002,,,,,,
1837822,0.05203844,8.943434,-3.4488924,0.396344,-0.731712,-0.053354,127.50001,-153.3,-19.5,,,,,,
1837842,0.1531246,8.835768,-3.3962557,0.388722,-0.739334,0.28201398,129.90001,-153.3,-17.1,,,,,,
1837882,0.3493155,9.081605,-3.3956575,0.03811,-0.33536798,0.41158798,127.50001,-167.70001,-16.5,,,,,,
1837902,0.3714468,9.22157,-3.3460119,-0.297258,-0.099086,0.099086,129.90001,-148.5,-9.900001,,,,,,
1837922,0.3702505,9.135438,-3.3155065,-0.69360197,0.045732,-0.129574,127.50001,-138.90001,-12.900001,,,,,,
1837942,0.07775859,8.551052,-3.1976724,-0.891774,0.182928,-0.503052,113.100006,-155.70001,-18.300001,,,,,,
1837962,-0.08134744,8.549855,-3.376517,-0.22865999,0.007622,-0.045732,122.700005,-143.70001,-19.5,,,,,,
1838004,0.038879294,9.159962,-2.957219,0.358234,-1.173788,0.388722,122.700005,-153.3,-14.700001,,,,,,
1838025,0.20217232,9.4859495,-2.9045823,0.083841994,-0.975616,-0.030488,132.3,-150.90001,-12.3,,,,,,
1838085,0.3259879,9.298731,-2.912358,-0.56402797,-0.426832,0.70122397,117.9,-158.1,-18.300001,,,,,,
1838122,0.27335134,8.952406,-3.062492,-1.089946,-0.015244,-0.53354,115.50001,-150.90001,-14.1,,,,,,
1838142,0.1531246,9.057679,-3.015837,-1.013726,0.213416,-0.510674,117.9,-158.1,-20.1,,,,,,
1838182,-0.10347874,8.657521,-2.9015915,-0.449698,0.388722,-0.67073596,125.100006,-155.70001,-17.1,,,x,,,
1838202,-0.2685662,8.810646,-3.0505292,-0.289636,0.746956,-0.30488,120.3,-160.5,-17.7,,,x,,,
1838222,-0.36068022,9.039137,-3.16298,-0.07622,0.625004,-0.07622,125.100006,-158.1,-14.700001,,,x,,,
1838242,-0.3481192,9.078614,-3.1635783,0.106708,0.442076,-0.015244,125.100006,-148.5,-17.1,,,x,,,
1838262,-0.19559275,9.286768,-3.1773355,0.07622,0.365856,0.060976,125.100006,-167.70001,-16.5,,,x,,,
1838282,-0.17585403,9.360339,-3.212626,-0.144818,0.41158798,-0.182928,117.9,-165.3,-17.7,,,x,,,
1838302,-0.19977975,9.124073,-3.176139,-0.358234,0.388722,-0.373478,137.1,-160.5,-15.3,,,x,,,
1838322,-0.16448931,8.969752,-3.2096353,-0.35061198,0.434454,-0.34298998,115.50001,-155.70001,-13.500001,,,x,,,
1838362,-0.07835673,9.246094,-3.1414468,-0.396344,0.388722,-0.068598,129.90001,-158.1,-15.3,,,x,,,
1838422,-1.2489225,7.7758584,-3.3460119,-0.053354,0.632626,-0.41921,115.50001,-160.5,-17.1,,,x,,,
1838463,-3.0732586,9.356153,-3.8747702,-0.144818,1.532022,1.013726,134.70001,-155.70001,-15.900001,,,x,,,
1838483,-4.1642714,9.950109,-4.5285406,-0.754578,2.408552,0.221038,129.90001,-153.3,-15.900001,,,x,,,
1838503,-5.2146106,9.168934,-4.8503413,-0.95274997,2.7744079,-0.663114,122.700005,-153.3,-7.5000005,,,x,,,
1838544,-7.020404,10.429819,-6.3989334,-1.3719599,3.7728899,0.655492,120.3,-143.70001,-11.700001,,,x,,,
1838584,-5.711069,7.629912,-5.697312,-1.280496,-1.75306,0.792688,122.700005,-160.5,-14.1,,,x,,,
1838719,0.39597064,5.8964934,-1.3643641,0.442076,-0.068598,3.2164838,108.3,-158.1,-20.7,,,x,,,
1838739,1.3434291,6.2493978,-1.7208574,1.3719599,-0.70122397,4.740884,108.3,-174.90001,-15.900001,,,x,,,
1838779,4.371827,9.459631,-2.5714166,1.02897,-1.097568,8.643348,103.50001,-158.1,-17.1,,,x,,,
1838800,5.0979724,10.202524,-2.70241,0.19055,-0.80793196,7.804928,96.3,-160.5,-15.3,,,x,,,
1838820,5.3491926,10.298825,-2.8387866,0.274392,-0.792688,5.724122,84.3,-162.90001,-9.900001,,,x,,,
1838842,5.885727,10.119981,-2.5163875,0.92988396,-0.49543,4.4360037,84.3,-155.70001,-14.1,,,x,,,
1838906,4.7432737,9.29574,-2.827422,0.17530599,0.960372,2.2637339,67.5,-165.3,-22.5,,,x,,,
1838926,5.174535,9.752123,-2.8423755,0.11432999,1.006104,1.974098,69.9,-162.90001,-15.900001,,,x,,,
1838946,5.2534895,9.508678,-2.7119803,-0.35061198,1.8978779,1.996964,57.9,-165.3,-21.300001,,,x,,,
1838968,4.63501,8.968555,-3.028996,-1.059458,3.170752,1.3414719,48.300003,-165.3,-11.1,,,x,,,
1838989,4.9322867,8.914722,-3.380106,-0.64787,3.2850819,1.158544,50.7,-167.70001,-14.700001,,,x,,,
1839009,5.2690415,8.976332,-3.3298619,-0.40396598,2.644834,1.974098,62.7,-170.1,-18.900002,,,x,,,
1839051,5.2762194,9.731188,-4.0530167,-0.320124,1.8978779,1.798792,57.9,-160.5,-11.1,,,x,,,
1839081,7.4026175,10.726498,-3.8550315,0.739334,-1.265252,2.2408679,48.300003,-167.70001,-17.1,,,x,,,
1839101,7.513872,9.936949,-2.0923042,-0.792688,-2.118916,1.6311079,45.9,-174.90001,-16.5,,,x,,,
1839138,6.4336257,10.217478,-4.280311,0.777444,-0.625004,-2.027452,48.300003,-172.5,-14.700001,,,x,,,
1839158,7.672978,10.869454,-2.9309006,0.221038,-5.8918056,-1.6006199,55.500004,-179.70001,-14.1,,,x,,,
1839199,6.49344,9.710253,-2.397357,-1.250008,-1.989342,-2.6981878,55.500004,-177.3,-20.7,,,x,,,
1839219,6.2595663,9.398023,-2.3273742,0.068598,-2.13416,-4.984788,53.100002,-174.90001,-17.1,,,x,,,
1839261,4.836584,8.241812,-2.4308531,-0.56402797,-1.79117,-4.679908,69.9,-160.5,-20.1,,,x,,,
1839321,3.4943511,6.820026,-1.7968215,-1.768304,-0.03811,-5.617414,69.9,-170.1,-15.900001,,,x,,,
1839342,2.1826236,6.437215,-1.6269488,-1.6463519,1.493912,-4.9466777,84.3,-170.1,-17.1,,,x,,,
1839362,1.263278,6.724921,-2.3082337,-0.708846,2.118916,-4.489358,98.700005,-167.70001,-14.700001,,,x,,,
1839425,-1.070676,5.92341,-2.4428158,0.34298998,0.327746,-3.559474,108.3,-155.70001,-17.7,,,x,,,
1839559,-3.2993567,9.049903,-4.103261,0.56402797,-0.53354,-0.92988396,110.700005,-160.5,-13.500001,,,x,,,
1839579,-3.677383,9.200037,-4.0769424,0.068598,0.160062,-1.5244,98.700005,-153.3,-14.1,,,x,,,
1839622,-3.7264307,9.779637,-4.3813972,0.632626,-0.099086,-1.089946,120.3,-158.1,-14.700001,,,x,,,
1839664,-3.4147983,9.330432,-4.1050553,-0.221038,-0.160062,-1.9131219,115.50001,-150.90001,-17.1,,,x,,,
1839684,-3.1414468,9.165943,-3.7551415,-0.19055,-0.60976,-2.027452,129.90001,-146.1,-15.900001,,,x,,,
1839707,-2.8058887,8.862086,-3.8000023,-0.11432999,-0.55640596,-2.332332,115.50001,-155.70001,-12.900001,,,x,,,
1839727,-2.5415094,8.270523,-3.8394797,0.259148,-1.250008,-2.2332458,117.9,-150.90001,-18.900002,,,x,,,
1839748,-2.0259101,8.2549715,-3.6163723,0.792688,-1.920744,-0.907018,134.70001,-167.70001,-23.1,,,x,,,
1839768,-1.6299396,9.122876,-3.3878818,0.358234,-2.2027578,0.091464,127.50001,-143.70001,-17.7,,,x,,,
1839789,-1.0024877,9.474585,-3.2891881,-0.30488,-1.958854,0.47256398,120.3,-153.3,-18.300001,,,,,,
1839809,-0.5030382,9.812535,-2.8058887,-0.907018,-1.71495,0.49543,125.100006,-150.90001,-20.1,,,,,,
1839829,-0.5000475,8.978126,-2.9972944,-1.6539739,0.106708,0.46494198,137.1,-146.1,-14.700001,,,,,,
1839890,-0.09869359,9.073231,-2.996098,-0.137196,-0.03811,0.998482,122.700005,-155.70001,-16.5,,,,,,
1839936,0.07536601,8.950013,-3.0433514,0.358234,-0.099086,0.297258,117.9,-150.90001,-14.1,,,,,,
1840040,0.53653425,8.814235,-3.2808142,0.0,0.891774,0.17530599,125.100006,-167.70001,-13.500001,,,,,,
1840061,0.5778061,8.747243,-3.2066445,0.16768399,0.82317597,0.030488,122.700005,-160.5,-15.900001,,,,,,
1840101,0.5473008,8.808851,-3.2736366,0.068598,0.625004,-0.68597996,122.700005,-155.70001,-13.500001,,,,,,
1840122,0.36127836,8.705971,-3.5433989,0.11432999,0.899396,-0.83842,125.100006,-165.3,-18.300001,,,,,,
1840142,0.32658607,9.125867,-3.6791775,0.07622,0.487808,-0.41921,120.3,-160.5,-13.500001,,,,,,
1840162,0.20815375,9.094166,-3.5027251,-0.221038,0.243904,-0.289636,120.3,-160.5,-13.500001,,,,,,
1840182,0.118432306,8.687428,-3.4865754,-0.716468,0.602138,-0.35061198,120.3,-162.90001,-16.5,,,,,,
1840204,0.06998273,8.518154,-3.6259427,-0.40396598,0.41158798,-0.03811,120.3,-160.5,-14.700001,,,,,,
1840224,0.22191104,8.900966,-3.506314,-0.083841994,-0.091464,0.320124,110.700005,-138.90001,-8.1,,,,,,
1840244,0.27753833,9.211402,-3.3071325,-0.129574,-0.099086,-0.022866,129.90001,-158.1,-9.3,,,,,,
1840264,0.22250919,9.034351,-3.363956,-0.503052,0.19055,-0.625004,110.700005,-158.1,-18.900002,,,,,,
1840288,-0.15611531,8.923097,-3.6379056,-0.28201398,-0.030488,-1.150922,125.100006,-160.5,-14.1,,,,,,
1840309,-0.12022674,8.897377,-3.5703154,-0.03811,-0.640248,-1.417692,127.50001,-153.3,-11.700001,,,,,,
1840329,-0.08972145,8.789711,-3.322086,-0.17530599,-0.998482,-0.899396,127.50001,-148.5,-9.900001,,,,,,
1840349,-0.049047723,9.005042,-3.108549,-0.777444,-0.708846,-0.33536798,117.9,-153.3,-18.300001,,,,,,
1840373,0.08194559,8.987098,-3.05352,-1.097568,-0.327746,-0.23628199,120.3,-160.5,-18.300001,,,,,,
1840393,0.03229972,8.606081,-2.9590132,-1.41007,0.015244,-0.068598,127.50001,-153.3,-15.900001,,,,,,
1840413,-0.1531246,8.278897,-3.0720623,-0.91463995,0.289636,0.26677,127.50001,-160.5,-8.700001,,,,,,
1840433,-0.026318291,9.27301,-3.0098555,-0.15244,0.289636,0.22865999,122.700005,-155.70001,-12.3,,,,,,
1840453,-0.011364716,9.296338,-3.0846233,-0.083841994,0.426832,0.015244,113.100006,-146.1,-13.500001,,,,,,
1840473,0.013757288,9.256263,-3.1575968,0.060976,0.49543,-0.396344,125.100006,-153.3,-15.3,,,,,,
1840493,-0.2841179,8.973939,-3.2891881,0.060976,1.074702,-0.297258,117.9,-160.5,-9.900001,,,,,,
1840513,-0.27634206,9.210205,-3.3890781,0.007622,1.02897,-0.182928,110.700005,-160.5,-16.5,,,,,,
1840574,0.118432306,8.974537,-3.0935955,-0.198172,0.30488,-0.243904,125.100006,-148.5,-18.300001,,,,,,
1840594,0.12919888,8.868666,-3.1396525,-0.160062,0.68597996,-0.312502,132.3,-158.1,-11.700001,,,,,,
1840614,0.10646945,8.714345,-3.2544959,-0.07622,0.91463995,-0.434454,127.50001,-158.1,-18.900002,,,,,,
1840634,0.019140575,8.917115,-3.5577543,0.3811,0.92226195,0.0,117.9,-155.70001,-9.900001,,,,,,
1840655,0.11005831,9.192261,-3.5236602,0.56402797,0.655492,-0.045732,113.100006,-160.5,-12.900001,,,,,,
1840695,-0.02213129,8.850123,-3.5697172,-0.221038,0.426832,-0.53354,134.70001,-155.70001,-19.5,,,,,,
1840757,0.0017944289,8.826198,-3.38848,-0.327746,-0.297258,-0.23628199,129.90001,-150.90001,-9.900001,,,,,,
1840820,0.27514577,8.868666,-3.2413368,-0.19055,0.015244,-0.11432999,127.50001,-158.1,-17.1,,,,,,
1840860,0.062206868,9.27959,-3.4704256,0.16768399,0.15244,-0.19055,127.50001,-158.1,-17.7,,,x,,,
1840903,0.019140575,8.938648,-3.4375277,0.060976,-0.11432999,-0.34298998,127.50001,-158.1,-9.3,,,x,,,
1841000,-0.42348522,8.656325,-3.3382359,-0.884152,-0.045732,-0.030488,125.100006,-146.1,-15.3,,,x,,,
1841020,-1.2010711,8.615053,-3.5087066,-0.99086,0.41158798,0.41921,125.100006,-160.5,-12.900001,,,x,,,
1841060,-3.1151285,9.631298,-3.8969014,-1.1204339,0.884152,0.060976,117.9,-158.1,-17.7,,,x,,,
1841100,-8.012723,8.385964,-4.3162,-3.2622159,5.4421077,-4.5731997,129.90001,-150.90001,-18.900002,,,x,,,
1841174,-5.8719697,7.3559623,-4.7061887,0.327746,-1.684462,0.182928,134.70001,-155.70001,-12.3,,,x,,,
1841238,-2.1066597,5.8253145,-2.3572814,-1.1204339,-1.3567159,2.51526,129.90001,-148.5,-14.700001,,,x,,,
1841258,-1.1843231,5.748752,-1.9314036,-1.3490939,-0.259148,3.551852,120.3,-153.3,-3.9,,,x,,,
1841281,-0.41212052,6.2691364,-1.6783892,-1.3948259,0.7622,4.38265,127.50001,-148.5,-23.1,,,x,,,
1841301,0.32479164,7.3942432,-1.7812698,-1.6082419,1.021348,4.710396,115.50001,-153.3,-7.5000005,,,x,,,
1841321,1.0485446,7.333233,-1.7758865,-2.065562,1.013726,4.4817357,122.700005,-148.5,-17.1,,,x,,,
1841341,1.9349926,7.828495,-1.1514252,-2.59148,0.274392,5.3811316,108.3,-153.3,-17.1,,,x,,,
1841361,2.7406912,9.035547,-1.3547938,-2.926848,1.585376,5.975648,110.700005,-158.1,-11.700001,,,x,,,
