time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
1398897,0.36666164,8.898573,-3.4614534,-0.030488,0.099086,-0.56402797,127.50001,-160.5,-9.900001,,,,,,
1398917,0.24464047,8.791506,-3.539212,0.07622,-0.03811,-0.72409,132.3,-146.1,-19.5,,,,,,
1398937,0.21832219,8.804665,-3.6014187,0.41158798,-0.16768399,-0.853664,122.700005,-153.3,-20.7,,,,,,
1398957,0.3367545,9.010426,-3.4453034,0.46494198,-0.28201398,-0.55640596,120.3,-160.5,-9.3,,,x,,,
1398977,0.32778236,9.110913,-3.4249666,-0.26677,0.274392,-0.434454,113.100006,-148.5,-15.3,,,x,,,
1398997,-0.09630102,8.704177,-3.6444852,-0.602138,0.57164997,-0.46494198,122.700005,-148.5,-17.1,,,x,,,
1399021,-0.17705032,8.648549,-3.488968,-0.358234,0.129574,-0.15244,122.700005,-150.90001,-11.700001,,,x,,,
1399041,-0.45997193,8.569594,-3.6056058,-0.53354,0.182928,0.0,127.50001,-150.90001,-13.500001,,,x,,,
1399061,-1.0802462,8.592922,-3.7581322,-0.46494198,0.11432999,0.121952,101.100006,-153.3,-18.300001,,,x,,,
1399085,-1.5461996,8.932069,-3.9094625,-0.64787,0.144818,0.083841994,132.3,-150.90001,-12.900001,,,x,,,
1399105,-2.2352602,8.953602,-4.0906997,-0.853664,0.365856,-0.396344,120.3,-138.90001,-19.5,,,x,,,
1399125,-3.6235502,8.701784,-4.490259,-0.95274997,1.06708,-1.272874,113.100006,-153.3,-17.7,,,x,,,
1399145,-4.6912355,8.943434,-5.2899766,-0.251526,1.8978779,-1.783548,129.90001,-153.3,-9.3,,,x,,,
1399165,-4.971166,9.757506,-5.7260227,-0.137196,0.92226195,-1.242386,129.90001,-155.70001,-16.5,,,x,,,
1399187,-5.388072,8.985902,-5.449681,-0.785066,0.60976,-1.79117,127.50001,-155.70001,-14.1,,,x,,,
1399207,-5.1781235,8.710158,-5.4915504,-0.442076,0.106708,-1.585376,137.1,-146.1,-9.900001,,,x,,,
1399229,-4.212721,8.412283,-4.389173,0.053354,-1.6539739,-1.94361,120.3,-148.5,-16.5,,,x,,,
1399249,-3.3519933,7.4002247,-3.908266,0.548784,-2.073184,-2.47715,139.5,-155.70001,-9.900001,,,x,,,
1399269,-2.3423278,7.083807,-3.1689615,1.02897,-2.560992,-1.722572,117.9,-146.1,-18.300001,,,x,,,
1399292,-1.5318441,7.0628724,-2.9099655,0.95274997,-1.760682,-0.891774,125.100006,-148.5,-12.900001,,,x,,,
1399312,-0.9217383,7.146014,-2.682073,1.021348,-1.150922,-0.365856,129.90001,-143.70001,-12.3,,,x,,,
1399352,-0.086132586,8.102445,-2.464349,0.625004,-0.297258,-0.72409,129.90001,-160.5,-14.700001,,,x,,,
1399374,0.48569208,8.117398,-2.447601,0.35061198,-0.068598,-0.57164997,139.5,-148.5,-9.900001,,,x,,,
1399394,0.732127,8.160464,-2.3728333,-0.053354,0.388722,0.144818,134.70001,-148.5,-6.9,,,x,,,
1399414,1.0323948,8.291458,-2.2226992,-0.625004,0.83842,1.1280559,137.1,-141.3,-13.500001,,,x,,,
1399434,1.5121055,9.110315,-2.4822934,-0.82317597,1.692084,2.355198,137.1,-155.70001,-15.3,,,x,,,
1399454,2.0911078,10.185179,-2.589361,-1.1280559,1.98172,2.51526,129.90001,-146.1,-15.900001,,,x,,,
1399477,2.1945865,9.399219,-2.9141526,-0.663114,2.332332,1.059458,129.90001,-155.70001,-12.3,,,x,,,
1399497,2.372235,9.371106,-2.9566207,0.015244,1.989342,1.288118,127.50001,-153.3,-10.5,,,x,,,
1399518,2.3267763,9.191663,-3.0104535,0.015244,1.730194,1.3872039,110.700005,-153.3,-13.500001,,,x,,,
1399538,2.3752258,9.758702,-3.343619,0.365856,1.516778,1.928366,117.9,-150.90001,-9.3,,,x,,,
1399560,2.3333557,9.651635,-3.4237704,0.22865999,0.92988396,1.3414719,117.9,-148.5,-15.900001,,,x,,,
1399580,2.4105163,9.412976,-3.2640662,0.221038,0.57164997,0.983238,110.700005,-148.5,-11.700001,,,x,,,
1399600,2.827422,9.924986,-3.1892984,-0.11432999,0.57164997,1.158544,117.9,-158.1,-14.700001,,,x,,,
1399620,2.7454762,9.172523,-3.0816326,-1.196654,1.021348,0.602138,117.9,-148.5,-12.3,,,x,,,
1399640,2.689849,8.90575,-3.0947917,-1.196654,1.074702,0.792688,110.700005,-150.90001,-15.3,,,x,,,
1399664,2.765813,8.878835,-3.1217082,-0.777444,1.036592,0.87653,110.700005,-158.1,-8.700001,,,x,,,
1399684,2.9919112,9.328638,-3.155204,-0.586894,0.7622,0.899396,110.700005,-155.70001,-14.700001,,,x,,,
1399704,2.8920212,9.18927,-3.0953898,-0.739334,0.586894,0.83842,115.50001,-150.90001,-8.1,,,x,,,
1399724,2.7759814,9.620531,-3.1683633,-0.49543,0.20579399,1.051836,110.700005,-158.1,-21.300001,,,x,,,
1399744,2.5702202,9.395032,-3.1157267,-0.28201398,-0.243904,0.17530599,113.100006,-155.70001,-9.900001,,,x,,,
1399764,2.8471606,9.978221,-3.2706459,0.17530599,-0.594516,0.129574,113.100006,-158.1,-9.900001,,,x,,,
1399784,2.7903368,9.57268,-3.150419,0.068598,-0.80793196,-0.20579399,110.700005,-148.5,-8.700001,,,x,,,
1399807,2.8088794,9.623522,-3.246122,-0.106708,-0.480186,0.007622,110.700005,-158.1,-12.3,,,x,,,
1399827,2.6850638,9.469201,-3.3107214,0.030488,-0.434454,-0.259148,108.3,-158.1,-12.3,,,x,,,
1399848,2.848955,9.790404,-3.3155065,0.35061198,-0.365856,-0.160062,113.100006,-150.90001,-20.1,,,x,,,
1399868,2.8094776,9.514062,-3.2538977,-0.23628199,-0.221038,-0.16768399,129.90001,-150.90001,-11.700001,,,x,,,
1399890,2.8046925,9.318469,-3.2700477,-0.480186,-0.182928,0.129574,110.700005,-160.5,-14.1,,,x,,,
1399910,2.9219284,9.515857,-3.3902743,-0.396344,-0.144818,0.11432999,113.100006,-165.3,-12.3,,,x,,,
1399930,2.8639085,9.131848,-3.2748327,-0.60976,-0.548784,-0.251526,113.100006,-155.70001,-8.700001,,,x,,,
1399950,3.0840251,9.389648,-3.2227943,-0.548784,-0.884152,0.320124,105.9,-153.3,-15.900001,,,x,,,
1399970,3.0236127,9.136634,-2.9943037,-1.036592,-1.074702,0.17530599,122.700005,-158.1,-17.1,,,x,,,
1399993,3.0511272,9.3244505,-2.7418873,-1.021348,-1.189032,-0.3811,117.9,-153.3,-11.1,,,x,,,
1400013,2.8423755,8.880031,-2.5421076,-1.150922,-0.975616,-1.036592,125.100006,-143.70001,-9.900001,,,x,,,
1400033,2.6204643,8.638381,-2.3309631,-0.998482,-0.785066,-1.02897,115.50001,-155.70001,-21.900002,,,x,,,
1400074,1.7812698,8.738271,-2.3291688,-0.960372,0.060976,-0.56402797,115.50001,-162.90001,-11.700001,,,x,,,
1400097,1.3242885,8.749636,-2.515191,-0.586894,0.33536798,-0.708846,108.3,-148.5,-9.900001,,,x,,,
1400117,1.1580048,8.480471,-2.39317,-0.442076,0.121952,-0.655492,132.3,-150.90001,-12.3,,,x,,,
1400139,0.7997171,7.4737964,-2.1431463,-0.975616,0.251526,-0.785066,113.100006,-155.70001,-11.1,,,x,,,
1400201,-0.7548564,7.882926,-3.1827188,-0.640248,0.884152,0.297258,120.3,-148.5,-7.5000005,,,x,,,
1400221,-1.0120579,7.500115,-2.8914232,-0.586894,0.388722,0.434454,115.50001,-165.3,-18.300001,,,x,,,
1400241,-1.7567459,7.910441,-3.2778234,-1.059458,0.87653,0.830798,120.3,-153.3,-18.300001,,,x,,,
1400261,-2.292682,8.245999,-3.7132716,-1.02897,0.746956,0.663114,110.700005,-162.90001,-16.5,,,x,,,
1400284,-2.7801685,8.577969,-3.7246363,-0.94512796,-0.11432999,0.358234,105.9,-148.5,-17.7,,,x,,,
1400304,-3.1791298,8.667091,-4.0901017,-1.06708,0.45731997,-0.144818,117.9,-160.5,-19.5,,,x,,,
1400326,-3.4357333,8.851918,-4.4633427,-0.541162,0.434454,-0.274392,115.50001,-160.5,-19.5,,,x,,,
1400346,-3.3872836,9.13783,-4.5578494,-0.30488,0.060976,-0.41921,110.700005,-158.1,-17.7,,,x,,,
1400366,-3.3107214,9.198242,-4.471717,-0.083841994,-0.091464,-0.632626,105.9,-150.90001,-11.1,,,x,,,
1400386,-2.827422,9.5984,-4.398145,0.07622,-0.091464,-0.55640596,113.100006,-158.1,-15.3,,,x,,,
1400426,-2.2328677,9.246693,-4.391566,0.28201398,-0.068598,-1.1356779,113.100006,-158.1,-9.900001,,,x,,,
1400488,-1.4487023,8.961976,-3.816152,-0.03811,-0.20579399,-1.585376,125.100006,-153.3,-9.900001,,,x,,,
1400508,-1.2142302,9.055286,-3.602615,0.022866,-0.213416,-1.211898,125.100006,-160.5,-13.500001,,,x,,,
1400551,-0.96899164,9.229346,-3.8311057,0.213416,0.144818,0.015244,120.3,-146.1,-8.1,,,x,,,
1400593,-0.46176636,9.301722,-3.5206695,-0.221038,0.449698,0.312502,115.50001,-172.5,-12.900001,,,x,,,
1400693,0.33795077,8.961976,-3.2951696,-0.426832,-0.099086,0.480186,127.50001,-160.5,-11.1,,,x,,,
1400742,0.5467027,8.662905,-3.070268,-0.625004,-0.26677,0.33536798,117.9,-146.1,-28.500002,,,x,,,
1400762,0.66214424,8.844142,-2.9626021,-0.594516,-0.20579399,0.41158798,113.100006,-158.1,-17.7,,,,,,
1400805,0.6669294,8.836965,-3.1103435,-0.160062,-0.045732,0.007622,120.3,-160.5,-15.900001,,,,,,
1400825,0.64659256,9.063661,-3.158793,0.182928,-0.312502,-0.160062,120.3,-150.90001,-14.1,,,,,,
1400845,0.61429286,9.180298,-3.183317,0.129574,-0.28201398,-0.23628199,113.100006,-160.5,-17.1,,,,,,
1400865,0.44322395,8.720924,-3.2640662,-0.289636,-0.144818,-0.57164997,115.50001,-167.70001,-17.7,,,,,,
1400885,0.44800907,9.014613,-3.2491126,-0.099086,-0.16768399,-0.274392,113.100006,-148.5,-12.900001,,,,,,
1400905,0.34153965,8.696401,-3.268253,-0.548784,-0.03811,-0.23628199,115.50001,-148.5,-14.700001,,,,,,
1400925,0.4384388,8.97693,-3.2903845,-0.28201398,-0.022866,-0.030488,117.9,-153.3,-14.1,,,,,,
1400945,0.37264308,9.018202,-3.1869059,-0.26677,0.106708,-0.28201398,125.100006,-150.90001,-17.1,,,x,,,
1400965,0.3481192,8.985902,-3.1743448,-0.41158798,0.320124,-0.365856,125.100006,-150.90001,-13.500001,,,x,,,
1401028,-1.627547,8.657521,-3.786843,-0.60976,0.594516,-0.769822,129.90001,-158.1,-9.3,,,x,,,
1401049,-2.439227,8.223269,-3.8340964,-0.82317597,0.40396598,-0.70122397,127.50001,-148.5,-18.300001,,,x,,,
1401069,-3.8544333,7.8721595,-3.945949,-0.87653,1.06708,-0.95274997,120.3,-148.5,-14.700001,,,x,,,
1401089,-5.9886074,8.830983,-4.9699697,-0.17530599,2.843006,-1.554888,122.700005,-162.90001,-15.3,,,x,,,
1401111,-6.2643514,10.111009,-6.5538526,1.532022,3.536608,-0.739334,115.50001,-153.3,-11.700001,,,x,,,
1401152,-5.751145,8.811842,-5.8013887,0.053354,0.373478,1.006104,115.50001,-150.90001,-18.300001,,,x,,,
1401172,-5.4442973,8.522939,-5.6632175,-0.007622,-0.022866,1.166166,105.9,-153.3,-12.3,,,x,,,
1401192,-4.154103,8.397329,-4.816247,-0.030488,-1.3567159,1.06708,120.3,-153.3,-13.500001,,,x,,,
1401215,-3.3035436,7.611369,-3.8604147,-0.144818,-1.417692,-0.19055,113.100006,-160.5,-17.1,,,x,,,
1401235,-2.1222112,6.8648868,-3.4758089,0.022866,-0.99086,-0.67835796,122.700005,-155.70001,-14.700001,,,x,,,
1401255,-0.66034985,6.823615,-2.7460744,0.57164997,-1.471046,-0.030488,110.700005,-150.90001,-16.5,,,x,,,
1401275,0.16209674,7.0592833,-1.8506544,0.23628199,-0.72409,0.602138,129.90001,-155.70001,-17.1,,,x,,,
1401295,0.91276616,7.2608576,-2.1240058,-0.830798,0.93750596,0.998482,122.700005,-153.3,-10.5,,,x,,,
1401315,1.1394624,7.318877,-2.104865,-0.716468,0.81555396,1.3719599,105.9,-148.5,-17.1,,,x,,,
1401335,1.9810495,8.157474,-1.8985058,-1.196654,0.82317597,2.980202,110.700005,-155.70001,-16.5,,,x,,,
1401355,2.477508,8.722719,-2.020527,-1.463424,1.074702,3.7576458,108.3,-143.70001,-15.3,,,x,,,
1401375,3.7090845,9.578063,-1.5198812,-2.6829438,1.3719599,3.955818,110.700005,-155.70001,-17.1,,,x,,,
1401395,3.5278473,8.808851,-1.7567459,-2.827762,2.332332,3.50612,91.5,-162.90001,-11.700001,,,x,,,
1401415,3.9728656,9.431519,-1.9822458,-1.67684,2.59148,4.375028,84.3,-158.1,-17.1,,,x,,,
1401456,3.7605247,9.458435,-2.7831593,-0.625004,2.027452,2.919226,86.700005,-158.1,-20.7,,,x,,,
1401476,3.9650898,9.328638,-2.6970267,0.182928,0.617382,2.606724,84.3,-158.1,-17.1,,,x,,,
1401517,4.447791,9.916014,-2.6210625,-0.068598,-0.091464,2.576236,79.5,-165.3,-18.900002,,,x,,,
1401537,4.1379533,9.382471,-2.6246514,-0.17530599,0.26677,1.661596,79.5,-165.3,-15.900001,,,x,,,
1401621,3.7515528,9.572082,-2.715569,0.053354,0.975616,1.539644,81.9,-182.1,-12.900001,,,x,,,
1401641,3.6056058,9.142017,-2.798711,-0.144818,0.92988396,1.288118,77.100006,-174.90001,-12.900001,,,x,,,
1401661,3.5093048,9.209607,-2.6976247,-0.091464,0.625004,0.967994,65.100006,-162.90001,-14.1,,,x,,,
1401704,3.648672,9.176111,-2.5283504,-0.69360197,0.426832,0.92226195,62.7,-167.70001,-9.900001,,,x,,,
1401724,3.376517,9.089979,-2.7125783,-0.56402797,0.434454,0.655492,62.7,-179.70001,-15.900001,,,x,,,
1401744,3.4375277,9.127064,-2.8914232,0.03811,-0.083841994,0.53354,57.9,-165.3,-15.3,,,x,,,
1401768,3.8269188,9.310096,-2.782561,0.045732,-0.716468,0.60976,67.5,-172.5,-15.900001,,,x,,,
1401810,4.4418097,8.893787,-2.6784842,-0.47256398,-0.769822,0.777444,67.5,-165.3,-11.1,,,x,,,
1401830,4.6027102,9.287964,-2.8022997,0.274392,-0.785066,0.594516,69.9,-170.1,-3.9,,,x,,,
1401850,5.437718,10.664889,-3.0648847,0.060976,-0.625004,1.082324,62.7,-162.90001,-16.5,,,x,,,
1401870,5.6063943,10.449557,-2.9769576,-0.503052,-1.471046,-0.312502,62.7,-172.5,-19.5,,,x,,,
1401890,5.2696395,9.631298,-2.5169857,-0.907018,-1.585376,-1.051836,67.5,-174.90001,-18.900002,,,x,,,
1401910,5.4532695,10.146897,-2.380609,-0.92988396,-1.3567159,-1.684462,77.100006,-167.70001,-14.700001,,,x,,,
1401930,5.3892684,10.033849,-2.1485295,-1.036592,-1.059458,-3.025934,69.9,-160.5,-13.500001,,,x,,,
1401950,4.9173336,9.268824,-1.8811597,-0.91463995,-0.625004,-3.7500238,72.3,-155.70001,-18.900002,,,x,,,
1401970,4.271937,8.788515,-1.9056835,-0.586894,-0.33536798,-3.8033779,81.9,-158.1,-10.5,,,x,,,
1401991,3.6085966,8.205325,-1.8171583,-0.213416,-0.274392,-3.628072,81.9,-172.5,-17.7,,,x,,,
1402074,1.2572966,7.3248587,-2.3501036,0.053354,0.60976,-3.071666,93.9,-155.70001,-15.900001,,,x,,,
1402121,0.019738719,7.7166424,-2.652764,0.099086,0.30488,-2.126538,108.3,-165.3,-11.1,,,x,,,
1402143,-0.27095875,7.5623217,-2.6312308,-0.510674,0.960372,-2.62959,81.9,-160.5,-18.900002,,,x,,,
1402184,-1.4211878,8.404507,-3.711477,0.182928,1.989342,-2.926848,113.100006,-162.90001,-12.3,,,x,,,
1402204,-1.5617512,8.056986,-3.4776032,0.57164997,0.907018,-2.660078,108.3,-162.90001,-7.5000005,,,x,,,
1402224,-1.7878493,8.027677,-3.5756986,0.426832,0.975616,-2.080806,98.700005,-160.5,-15.3,,,x,,,
1402244,-2.1784368,8.314785,-4.0261,0.388722,0.777444,-1.3490939,115.50001,-155.70001,-19.5,,,x,,,
1402264,-2.3225892,8.466116,-4.1140275,0.182928,0.11432999,-0.899396,122.700005,-158.1,-14.700001,,,x,,,
1402284,-2.0402656,8.606679,-3.9585102,0.16768399,-0.602138,-0.541162,113.100006,-160.5,-12.900001,,,x,,,
1402304,-2.0976875,8.668886,-3.7832544,-0.16768399,-0.64787,-0.45731997,108.3,-162.90001,-15.900001,,,x,,,
1402324,-2.2023625,8.778944,-3.898696,-0.426832,-0.35061198,-0.45731997,117.9,-155.70001,-15.3,,,x,,,
1402348,-2.1575017,9.309497,-3.9734638,-0.34298998,-0.47256398,-0.72409,96.3,-158.1,-7.5000005,,,x,,,
1402368,-2.0534248,9.209009,-3.953127,-0.358234,-0.449698,-1.166166,127.50001,-158.1,-11.1,,,x,,,
1402388,-1.8757764,9.075026,-3.8346946,-0.243904,-0.586894,-1.051836,110.700005,-148.5,-9.3,,,x,,,
1402408,-1.7423905,9.201832,-3.711477,-0.16768399,-0.47256398,-0.907018,115.50001,-150.90001,-8.700001,,,x,,,
1402428,-1.6562579,9.631298,-3.794021,-0.091464,-0.434454,-1.189032,110.700005,-153.3,-12.900001,,,x,,,
1402448,-1.631136,9.299927,-3.9381733,-0.053354,-0.510674,-1.6082419,125.100006,-158.1,-17.7,,,x,,,
1402469,-1.6454914,8.811842,-4.0350723,0.083841994,-0.625004,-1.493912,127.50001,-153.3,-15.3,,,,,,
1402489,-1.3685511,8.926685,-3.9435565,0.503052,-1.310984,-0.960372,122.700005,-160.5,-15.900001,,,,,,
1402509,-0.9845433,8.696401,-3.6175687,0.396344,-1.326228,-0.68597996,120.3,-155.70001,-16.5,,,,,,
1402533,-0.6382185,8.962574,-3.585269,0.007622,-0.594516,-0.602138,115.50001,-148.5,-7.5000005,,,,,,
1402553,-0.6292464,8.714943,-3.5541656,-0.259148,-0.099086,-0.487808,117.9,-160.5,-12.3,,,,,,
1402573,-0.46954224,8.516958,-3.4913604,-0.23628199,0.160062,-0.373478,127.50001,-160.5,-14.700001,,,,,,
1402594,-0.38101706,8.765785,-3.5481842,0.03811,0.655492,-0.106708,120.3,-158.1,-10.5,,,,,,
1402657,-0.05024401,8.963771,-3.4728181,0.015244,0.030488,-0.106708,117.9,-162.90001,-16.5,,,,,,
1402720,0.026318291,8.778346,-3.3759189,-0.320124,-0.26677,-0.746956,129.90001,-155.70001,-17.1,,,,,,
1402740,0.105273165,8.982313,-3.3663487,-0.213416,-0.259148,-0.82317597,110.700005,-143.70001,-14.1,,,,,,
1402761,0.17645217,8.87704,-3.2012613,-0.198172,-0.121952,-0.94512796,122.700005,-162.90001,-14.700001,,,,,,
1402781,0.18063918,8.820814,-3.2036538,-0.243904,0.15244,-0.769822,125.100006,-160.5,-7.5000005,,,,,,
1402848,-0.04844958,8.924891,-3.568521,-0.068598,0.327746,-0.617382,120.3,-143.70001,-15.3,,,x,,,
1402914,-0.2003779,8.875245,-3.4297519,-0.129574,0.34298998,-0.129574,141.90001,-153.3,-19.5,,,x,,,
1402959,-1.1263032,8.439797,-3.5553617,-0.365856,0.69360197,0.11432999,125.100006,-153.3,-9.3,,,x,,,
1402979,-2.0474434,8.077921,-3.6618314,-0.69360197,1.02897,-0.106708,122.700005,-146.1,-15.3,,,x,,,
1403021,-5.8169403,8.173025,-4.954418,-0.716468,3.2698379,-1.5929979,120.3,-155.70001,-8.1,,,x,,,
1403041,-6.275716,9.3782835,-6.8415594,1.5929979,5.03052,-0.289636,137.1,-148.5,-16.5,,,x,,,
1403061,-5.714658,10.864071,-7.3864675,-0.22865999,0.769822,0.998482,134.70001,-148.5,-12.3,,,x,,,
1403124,-3.5027251,8.173624,-4.7588253,-1.821658,-1.21952,2.530504,110.700005,-148.5,-14.1,,,x,,,
1403144,-2.0570138,7.771672,-3.6289334,-1.41007,-1.1280559,2.36282,122.700005,-158.1,-13.500001,,,x,,,
1403164,-1.0479465,7.4911427,-2.7179615,-1.250008,-0.67835796,2.004586,117.9,-160.5,-15.3,,,x,,,
1403187,-0.0029907147,7.923002,-2.1263983,-1.074702,0.320124,0.69360197,134.70001,-153.3,-13.500001,,,x,,,
1403207,0.1321896,7.856608,-1.8081862,-1.097568,0.243904,-0.388722,108.3,-155.70001,-12.900001,,,x,,,
1403227,0.2966789,7.1771173,-1.6753985,-1.166166,0.129574,-0.891774,127.50001,-158.1,-14.1,,,x,,,
1403247,0.5706284,7.222576,-1.4068322,-0.46494198,-0.213416,0.22865999,115.50001,-155.70001,-12.3,,,x,,,
1403267,0.9049903,7.676567,-1.6520709,-0.602138,0.289636,1.3414719,115.50001,-155.70001,-11.700001,,,x,,,
1403310,2.2890933,8.792702,-1.8991039,-0.716468,0.60976,4.474114,103.50001,-160.5,-15.900001,,,x,,,
1403330,3.200065,9.920799,-1.869795,-1.67684,1.21952,4.939056,115.50001,-158.1,-19.5,,,x,,,
1403350,3.0481365,9.061268,-2.2125309,-1.532022,1.98172,3.589962,96.3,-160.5,-15.900001,,,x,,,
1403412,3.7599268,9.770067,-2.8585253,-0.853664,1.234764,1.75306,96.3,-158.1,-13.500001,,,x,,,
1403436,3.6821682,9.036744,-2.5636408,-0.853664,0.091464,0.80030996,77.100006,-165.3,-12.900001,,,x,,,
1403458,4.0595965,9.598998,-2.4625547,-0.846042,-0.121952,0.754578,86.700005,-158.1,-9.900001,,,x,,,
1403498,3.794021,9.262244,-1.9840403,-0.449698,1.1128119,0.655492,96.3,-153.3,-20.1,,,x,,,
1403538,3.3358433,9.155774,-2.5744073,-0.72409,1.966476,1.18141,93.9,-167.70001,-13.500001,,,x,,,
1403558,3.200065,9.384265,-2.6431937,-0.70122397,2.088428,1.9054999,79.5,-165.3,-20.1,,,x,,,
1403580,3.117521,9.322059,-2.7227468,-0.739334,1.5929979,1.6311079,86.700005,-158.1,-15.900001,,,x,,,
1403600,3.276029,9.226356,-2.539715,-0.625004,0.91463995,1.189032,79.5,-167.70001,-16.5,,,x,,,
1403624,3.547586,9.304114,-2.5235653,-0.518296,0.20579399,1.227142,81.9,-165.3,-18.300001,,,x,,,
1403644,3.8340964,9.355555,-2.3459167,-0.518296,-0.160062,1.4024479,74.700005,-158.1,-15.3,,,x,,,
1403664,3.9226215,9.233533,-2.2125309,-0.33536798,-0.129574,1.021348,74.700005,-165.3,-17.7,,,x,,,
1403685,3.9094625,9.46621,-2.2831118,-0.03811,0.030488,0.449698,72.3,-174.90001,-20.1,,,x,,,
1403705,4.2749276,10.150486,-2.3704405,-0.396344,-0.07622,0.731712,69.9,-160.5,-13.500001,,,x,,,
1403725,4.4818854,9.5182495,-1.9361888,-1.18141,-0.22865999,0.754578,69.9,-165.3,-22.5,,,x,,,
1403745,4.294667,9.176709,-1.8584303,-0.884152,0.137196,0.785066,67.5,-162.90001,-18.900002,,,x,,,
1403787,4.2234874,9.737767,-2.2352602,0.358234,-0.640248,-0.785066,57.9,-170.1,-15.3,,,x,,,
1403807,4.011745,9.442285,-2.3865905,0.510674,-1.318606,-0.868908,72.3,-170.1,-17.1,,,x,,,
1403827,4.186403,9.902257,-2.3118227,0.640248,-1.958854,-0.68597996,55.500004,-162.90001,-11.700001,,,x,,,
1403850,4.0314837,9.487743,-2.3435242,0.15244,-1.8902559,-1.737816,79.5,-172.5,-18.300001,,,x,,,
1403872,4.3120127,9.859789,-2.6300347,0.312502,-1.722572,-1.3643379,74.700005,-162.90001,-15.900001,,,x,,,
1403912,4.6338134,9.676159,-2.0061715,-1.18141,-1.150922,0.068598,74.700005,-162.90001,-13.500001,,,x,,,
1403932,4.3807993,9.017604,-1.8153639,-1.745438,-0.289636,-0.510674,72.3,-158.1,-11.700001,,,x,,,
1403952,3.9309957,8.845937,-1.7675124,-1.25763,0.121952,-0.967994,91.5,-155.70001,-8.1,,,x,,,
1403972,3.5248566,8.474489,-1.4283655,-0.907018,-0.068598,-1.577754,77.100006,-162.90001,-21.300001,,,x,,,
1403994,2.9817426,8.49064,-1.3165127,-0.548784,0.35061198,-2.2256238,84.3,-170.1,-18.900002,,,x,,,
1404014,2.3818054,7.9720497,-1.5587605,0.022866,0.289636,-2.97258,96.3,-160.5,-18.900002,,,x,,,
1404034,1.602425,7.1932673,-1.6472857,0.503052,0.35061198,-3.056422,86.700005,-158.1,-18.900002,,,x,,,
1404054,0.61309654,6.8636904,-2.1359684,-0.243904,-0.221038,-2.012208,89.100006,-165.3,-13.500001,,,x,,,
1404074,-0.38879293,7.196258,-2.6713066,0.95274997,0.312502,-1.783548,96.3,-162.90001,-15.3,,,x,,,
1404095,-0.7219586,8.494826,-3.2712438,1.173788,-0.045732,-1.250008,93.9,-158.1,-18.900002,,,x,,,
1404115,-1.3003628,8.28428,-3.5487823,0.769822,-0.49543,-2.118916,84.3,-170.1,-15.3,,,x,,,
1404135,-1.6179768,7.5982103,-3.3035436,1.059458,-0.83842,-1.98172,93.9,-170.1,-17.7,,,x,,,
1404155,-1.9505442,7.6071825,-3.4572663,0.7622,-0.41921,-1.21952,101.100006,-158.1,-16.5,,,x,,,
1404175,-2.1945865,8.438003,-3.7174585,0.47256398,-0.251526,-0.30488,98.700005,-158.1,-17.7,,,x,,,
1404195,-2.0869207,8.526528,-3.6091948,0.121952,-0.40396598,-0.53354,98.700005,-172.5,-21.300001,,,x,,,
1404215,-1.8775707,8.741859,-3.4991364,0.16768399,-0.17530599,-0.632626,98.700005,-160.5,-20.7,,,x,,,
1404236,-2.0450509,8.955397,-3.756936,0.274392,0.320124,-0.998482,103.50001,-170.1,-17.7,,,x,,,
1404256,-2.346515,8.864479,-4.0249043,0.510674,0.26677,-1.21952,101.100006,-146.1,-11.700001,,,x,,,
1404280,-1.9720774,9.374695,-4.1277847,0.83842,-0.297258,-0.846042,105.9,-146.1,-16.5,,,x,,,
1404340,-1.6472857,8.942836,-3.965688,0.365856,-0.221038,-0.7622,120.3,-155.70001,-18.300001,,,x,,,
1404360,-1.3392421,9.296936,-3.878359,0.243904,-0.060976,-0.41921,96.3,-158.1,-7.5000005,,,x,,,
1404380,-0.96121573,9.494324,-3.8933127,0.07622,-0.030488,-0.503052,108.3,-160.5,-13.500001,,,x,,,
1404400,-0.7853617,9.12826,-3.535025,0.320124,-0.091464,-0.81555396,101.100006,-158.1,-18.300001,,,x,,,
1404420,-0.681883,8.735878,-3.4782014,0.129574,0.625004,-0.960372,117.9,-146.1,-17.7,,,,,,
1404441,-0.4827014,8.839356,-3.5152862,0.442076,0.861286,-0.785066,110.700005,-158.1,-17.1,,,,,,
1404461,-0.30385664,9.28258,-3.6319242,0.67073596,1.051836,-0.81555396,120.3,-162.90001,-12.900001,,,,,,
1404481,-0.24224791,9.19286,-3.7593286,0.602138,1.051836,-1.211898,101.100006,-158.1,-8.700001,,,,,,
1404501,-0.15252645,8.771767,-3.710879,0.541162,0.87653,-0.92988396,101.100006,-162.90001,-14.700001,,,,,,
1404521,0.026318291,8.863881,-3.590054,0.15244,0.708846,-0.213416,103.50001,-150.90001,-15.3,,,,,,
1404581,0.4665515,8.853114,-3.5745025,-0.663114,0.243904,-0.480186,120.3,-150.90001,-17.7,,,,,,
1404601,0.6029281,8.859096,-3.4704256,-0.625004,-0.106708,-0.289636,110.700005,-148.5,-14.1,,,x,,,
