time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
139761,0.2978752,6.328951,-4.632019,-1.3948259,9.611341,-5.8918056,163.5,-141.3,-14.1,x,,,,,
139802,-0.10407688,5.925802,-3.1061563,-1.189032,11.478732,-6.3567476,163.5,-129.3,-0.90000004,x,,,,,
139822,-1.2088469,5.715854,-1.995405,-2.6905658,13.933016,-8.163162,175.5,-122.100006,-6.9,x,,,,,
139844,-0.8224466,5.550767,-1.7543533,-2.6829438,15.518392,-9.618964,173.1,-122.100006,-0.90000004,x,,,,,
139864,-2.8800583,4.2677503,-1.8500562,-2.576236,18.163225,-12.065626,173.1,-114.9,-6.3,x,,,,,
139888,-2.149726,7.1101255,-2.22569,0.068598,15.632722,-9.5275,173.1,-112.50001,-9.3,x,,,,,
139908,-2.3907773,8.449368,-1.4110193,-0.69360197,16.84462,-10.44214,175.5,-105.3,-2.1000001,x,,,,,
139928,-3.250309,9.1797,-3.1157267,-0.632626,18.163225,-10.457384,177.90001,-98.100006,-0.90000004,x,,,,,
139951,-4.266554,9.695299,-3.3196936,-0.41158798,15.907114,-10.152504,189.90001,-95.700005,3.9,x,,,,,
139971,-4.1529064,11.459821,-2.7526538,-0.846042,13.673867,-8.163162,187.5,-90.9,9.3,x,,,,,
139991,-5.0028677,12.077105,-2.7299244,-1.310984,12.987887,-7.400962,187.5,-100.50001,8.700001,x,,,,,
140012,-6.103451,12.990469,-3.5996244,-0.655492,11.059522,-5.777476,192.3,-83.700005,3.3000002,x,,,,,
140032,-6.8798404,13.901441,-4.556055,0.022866,7.3780956,-3.871976,177.90001,-78.9,3.3000002,x,,,,,
140054,-8.08151,14.074305,-5.1512074,0.221038,1.958854,-2.621968,182.70001,-76.5,3.9,x,,,,,
140075,-8.71614,14.649717,-5.8013887,-0.548784,-6.143332,1.158544,197.1,-83.700005,10.5,x,,,,,
140095,-7.5324144,14.126941,-4.5339236,-2.40093,-11.28056,3.376546,197.1,-78.9,6.9,x,,,,,
140115,-6.6112742,12.465898,-4.0883074,-3.7119138,-12.942156,5.60217,194.70001,-88.5,1.5,x,,,,,
140135,-6.0687585,10.82878,-3.7910302,-4.024416,-14.397958,7.8582816,197.1,-93.3,1.5,x,,,,,
140157,-5.212218,9.567895,-3.463846,-3.917708,-16.242481,9.75616,187.5,-102.9,-9.3,x,,,,,
140178,-3.6349149,8.494826,-2.8621142,-3.6585598,-18.094627,10.998546,194.70001,-100.50001,-9.3,x,,,,,
140198,-2.2579896,7.6622114,-1.9248241,-2.911604,-19.13122,11.272938,182.70001,-119.700005,-4.5,x,,,,,
140218,-1.9708811,6.6788645,-1.7878493,-1.516778,-18.285177,10.312566,175.5,-110.100006,-10.5,x,,,,,
140238,-1.275839,6.6334057,-1.9475535,0.11432999,-17.896456,9.695184,189.90001,-117.3,-6.3,x,,,,,
140258,-0.87328875,6.522151,-1.5934529,0.80030996,-17.408648,8.788166,165.90001,-134.1,-12.3,x,,,,,
140279,-1.0270115,6.050814,-1.31412,1.06708,-15.81565,7.789684,165.90001,-143.70001,-12.900001,x,,,,,
140300,-0.9217383,6.201546,-1.9272166,1.75306,-13.254658,6.8369336,165.90001,-136.5,-15.3,x,,,,,
140320,-0.744688,6.9426455,-2.133576,1.94361,-12.019894,6.0899777,158.70001,-136.5,-14.1,x,,,,,
140417,-0.45399052,5.7176485,-3.5858672,2.606724,-4.1921,2.2637339,163.5,-138.90001,-20.1,x,,,,,
140438,0.2966789,7.667595,-3.535623,3.361302,-4.4360037,4.0167937,141.90001,-150.90001,-20.1,x,,,,,
140478,-0.037084863,8.094668,-4.5405035,2.446662,-1.082324,1.699706,137.1,-141.3,-15.900001,x,,,,,
140500,0.040075578,8.317776,-4.600916,2.7591639,-1.02897,1.539644,156.3,-134.1,-19.5,x,,,,,
140544,0.5987411,10.0476055,-4.9233146,2.149404,-0.182928,1.082324,153.90001,-141.3,-14.700001,x,,,,,
140564,0.4175038,9.373499,-4.975951,1.463424,0.358234,-0.015244,149.1,-136.5,-11.1,x,,,,,
140584,0.2841179,9.188672,-5.09558,1.798792,0.64787,-0.28201398,146.70001,-141.3,-12.3,x,,,,,
140604,0.15850788,9.319666,-4.7809567,1.8597679,0.785066,-0.480186,151.5,-136.5,-11.1,x,,,,,
140624,-0.018542431,9.61754,-4.67688,1.570132,1.227142,-0.60976,149.1,-138.90001,-17.1,x,,,,,
140644,-0.28112718,9.252673,-4.662524,0.95274997,1.6387299,-1.006104,129.90001,-138.90001,-14.1,x,,,,,
140667,-0.3493155,9.073231,-4.450184,0.792688,1.6387299,-0.785066,161.1,-141.3,-17.7,x,,,,,
140707,-0.27215505,8.90276,-3.8299096,-0.40396598,1.775926,-0.251526,137.1,-131.70001,-8.1,,,,,,
140730,-0.16688189,8.863881,-3.610391,-0.72409,2.05794,-0.35061198,153.90001,-136.5,-11.700001,,,,,,
140750,-0.30864176,8.779543,-3.4823885,-0.891774,2.065562,-0.503052,146.70001,-148.5,-13.500001,,,,,,
140770,-0.61608726,8.479873,-3.4363313,-0.960372,1.920744,-0.769822,139.5,-136.5,-10.5,,,,,,
140790,-0.652574,8.457144,-3.393265,-0.746956,1.455802,-0.69360197,153.90001,-143.70001,-15.900001,,,,,,
140834,-0.18004103,8.846535,-3.1115398,-0.754578,0.907018,-0.3811,149.1,-134.1,-7.5000005,,,,,,
140854,-0.0849363,8.874049,-3.250907,-0.327746,0.884152,-0.41158798,149.1,-148.5,-12.900001,,,,,,
140874,-0.001196286,8.933864,-3.317899,0.022866,0.72409,-0.28201398,139.5,-131.70001,-11.1,,,,,,
140894,-0.07476787,8.875245,-3.5284455,0.15244,0.731712,-0.15244,168.3,-143.70001,-4.5,,,,,,
140955,-0.23925719,9.118092,-3.9674823,0.49543,0.19055,-0.106708,141.90001,-141.3,-18.900002,,,,,,
140975,-0.30266035,8.789113,-3.920229,0.243904,0.129574,-0.03811,151.5,-143.70001,-5.7000003,,,,,,
140995,-0.5371324,8.790907,-3.8687887,0.015244,0.22865999,0.22865999,146.70001,-134.1,-9.900001,,,,,,
141017,-0.75665087,8.800478,-3.928005,-0.251526,0.121952,0.053354,141.90001,-136.5,-15.3,,,,,,
141037,-0.8248392,8.614455,-3.7336085,-0.26677,-0.07622,0.022866,141.90001,-131.70001,-14.700001,,,,,,
141058,-0.8643166,8.852516,-3.622952,-0.388722,-0.07622,0.297258,141.90001,-136.5,-5.7000003,,,,,,
141079,-1.1071626,8.379983,-3.5128937,-0.617382,-0.365856,0.602138,134.70001,-148.5,-11.1,,,,,,
141099,-1.1418549,8.24241,-3.4339387,-0.541162,-0.55640596,0.68597996,134.70001,-134.1,-15.900001,,,,,,
141119,-0.91276616,8.549855,-3.2957678,-0.602138,-0.83842,0.95274997,149.1,-141.3,-13.500001,,,,,,
141141,-0.6782941,8.701186,-3.2832067,-0.55640596,-0.853664,0.69360197,141.90001,-136.5,-17.7,,,,,,
141161,-0.6005356,8.5253315,-3.2012613,-0.541162,-0.80793196,0.365856,146.70001,-146.1,-15.3,,,,,,
141181,-0.53234726,8.641372,-3.262272,-0.251526,-0.7622,0.30488,144.3,-138.90001,-17.1,,,,,,
141201,-0.5359361,9.013416,-3.5033233,-0.121952,-0.731712,0.129574,144.3,-143.70001,-12.900001,,,,,,
141221,-0.46296266,8.950611,-3.4817903,-0.03811,-0.7622,-0.373478,144.3,-143.70001,-7.5000005,,,,,,
141241,-0.56165624,8.626418,-3.506314,-0.015244,-0.55640596,-0.853664,132.3,-146.1,-9.900001,,,,,,
141261,-0.72554743,8.64496,-3.7832544,0.106708,-0.22865999,-1.1280559,132.3,-146.1,-9.900001,,,,,,
141281,-0.6573591,8.924891,-4.0231094,0.259148,-0.11432999,-0.80793196,137.1,-129.3,-14.1,,,,,,
141301,-0.82603544,9.120484,-4.058998,-0.327746,0.20579399,-0.72409,146.70001,-136.5,-14.1,,,,,,
141321,-0.84278345,8.839955,-4.16786,-0.663114,0.503052,-0.907018,144.3,-131.70001,-10.5,,,,,,
141341,-0.79313755,8.866872,-4.350892,-0.99086,0.83842,-0.602138,137.1,-138.90001,-11.1,,,,,,
141361,-0.55746925,9.174317,-4.5117927,-1.471046,0.960372,-0.55640596,141.90001,-141.3,-8.700001,x,,,,,
141381,-0.17286332,9.09297,-4.572803,-2.2713559,1.211898,-0.68597996,146.70001,-131.70001,-14.700001,x,,,,,
141401,-0.32239905,8.327347,-5.1781235,-2.484772,2.126538,-0.861286,129.90001,-141.3,-10.5,x,,,,,
141424,-0.09689916,8.241812,-5.5711036,-1.661596,1.5929979,-0.34298998,153.90001,-148.5,-15.3,x,,,,,
141444,0.026318291,8.144913,-6.1154137,-0.68597996,2.2789779,-0.87653,139.5,-138.90001,-17.7,x,,,,,
141464,0.95044917,9.011622,-6.614265,0.426832,2.195136,-0.602138,141.90001,-153.3,-13.500001,x,,,,,
141485,1.0910128,8.969153,-5.5914407,-0.121952,2.2408679,-2.637212,134.70001,-150.90001,-17.7,x,,,,,
141505,1.271652,7.9846106,-5.9335785,-0.312502,4.9466777,-4.222588,144.3,-131.70001,-11.700001,x,,,,,
141527,0.40374652,7.3984303,-5.0148306,0.106708,6.646384,-5.015276,163.5,-143.70001,-14.1,x,,,,,
141547,0.4133168,7.661015,-4.003969,-0.95274997,7.8125496,-5.746988,156.3,-126.9,-8.700001,x,,,,,
141570,-0.111852735,7.178912,-2.9667892,-2.980202,10.243968,-7.149436,168.3,-124.50001,-9.900001,x,,,,,
141590,0.12620817,6.459346,-2.4374325,-4.176856,12.683008,-8.208894,175.5,-131.70001,-7.5000005,x,,,,,
141611,-0.38460594,5.19547,-1.3117275,-4.5579557,14.32936,-9.001582,153.90001,-129.3,-14.700001,x,,,,,
141631,-0.4246815,5.3785014,-0.90319586,-4.580822,17.103767,-8.696702,173.1,-129.3,-7.5000005,x,,,,,
141651,-0.9588232,5.541795,-1.112546,-3.948196,19.055,-8.483286,177.90001,-117.3,-10.5,x,,,,,
141671,-1.07905,6.7518377,-1.4301598,-2.843006,19.24555,-7.8430376,175.5,-122.100006,-0.90000004,x,,,,,
141691,-1.1885101,7.0275817,-0.5191881,-2.644834,18.590057,-8.788166,177.90001,-114.9,2.1000001,x,,,,,
141711,-3.5996244,9.438696,-1.2226043,-2.919226,20.50318,-9.039692,182.70001,-114.9,-1.5,x,,,,,
141732,-4.2749276,10.376584,-2.2532046,-2.7058098,20.152567,-9.024447,170.70001,-112.50001,-2.7,x,,,,,
141752,-4.714563,11.664984,-2.9225266,-2.187514,15.061071,-8.932983,168.3,-107.700005,3.3000002,x,,,,,
141772,-5.770285,11.500495,-1.3577845,-1.509156,9.786648,-7.911636,175.5,-98.100006,-0.3,x,,,,,
141792,-5.534019,14.219055,-1.7794753,-1.699706,7.85066,-3.986306,177.90001,-105.3,0.90000004,x,,,,,
141812,-5.2433214,15.107895,-1.5958455,-2.522882,4.794238,-2.93447,189.90001,-88.5,5.1000004,x,,,,,
141832,-6.4910474,13.8380375,-2.397357,-1.493912,1.8597679,-1.760682,168.3,-98.100006,-0.90000004,x,,,,,
141852,-6.5532546,13.705848,-2.8011036,-0.92226195,-2.7515419,0.41921,189.90001,-100.50001,0.90000004,x,,,,,
141873,-6.069955,13.497096,-2.8046925,-0.67835796,-6.93602,2.149404,173.1,-100.50001,0.90000004,x,,,,,
141893,-6.531721,12.903738,-3.3316565,-0.083841994,-10.007686,3.54423,182.70001,-110.100006,0.3,x,,,,,
141913,-5.9485316,11.653022,-3.3998446,0.30488,-14.489422,5.167716,187.5,-100.50001,3.3000002,x,,,,,
141933,-3.9028828,9.969249,-2.7885425,0.060976,-16.638826,7.8887696,189.90001,-100.50001,-8.1,x,,,,,
141953,-3.4584627,9.406995,-2.8124683,-0.07622,-16.92084,8.53664,185.1,-119.700005,-8.1,x,,,,,
141973,-2.590557,8.196353,-2.774187,0.274392,-17.469624,9.306461,177.90001,-112.50001,-5.7000003,x,,,,,
141993,-1.8159621,7.6969037,-2.6934378,0.792688,-17.660173,9.916222,175.5,-122.100006,-11.1,x,,,,,
142075,-1.0270115,5.840268,-2.4176939,1.1051899,-14.169297,5.8765616,156.3,-131.70001,-18.300001,x,,,,,
142100,-0.711192,5.794211,-2.6312308,2.09605,-13.597648,5.8765616,156.3,-136.5,-20.1,x,,,,,
142120,-0.58976895,6.6663036,-2.2819154,2.164648,-12.294286,5.571682,163.5,-141.3,-21.900002,x,,,,,
142161,-0.19200389,7.5790696,-2.6982229,2.652456,-8.841519,3.338436,151.5,-141.3,-14.700001,x,,,,,
142181,-0.06519759,7.839262,-3.0642865,2.583858,-6.70736,2.32471,158.70001,-141.3,-11.1,x,,,,,
142201,-0.1573116,7.753129,-3.6235502,2.987824,-5.289668,1.3948259,153.90001,-148.5,-20.7,x,,,,,
142221,0.38101706,8.54208,-4.231263,4.009172,-4.38265,1.56251,153.90001,-146.1,-18.900002,x,,,,,
142243,0.15432088,8.820216,-5.008849,4.695152,-3.140264,0.47256398,144.3,-143.70001,-17.7,x,,,,,
142263,-0.25540704,8.413479,-5.157189,4.80186,-3.117398,0.213416,146.70001,-143.70001,-16.5,x,,,,,
142283,-0.28471604,8.982911,-5.161974,4.314052,-2.926848,0.320124,146.70001,-148.5,-15.3,x,,,,,
142303,-0.53653425,8.726308,-5.4454937,3.6738038,-2.195136,-0.67835796,146.70001,-148.5,-11.700001,x,,,,,
142323,-0.5580674,8.267532,-5.7128634,3.8109999,-1.775926,-0.41158798,149.1,-146.1,-17.1,x,,,,,
142345,-0.2936882,8.472695,-5.199657,3.16313,-1.692084,0.510674,151.5,-143.70001,-13.500001,x,,,,,
142405,0.36008206,8.807057,-4.3825936,0.663114,2.164648,-0.861286,149.1,-146.1,-14.1,x,,,,,
142447,0.04605701,8.2226715,-4.122401,-0.64787,3.117398,-1.204276,144.3,-136.5,-12.3,x,,,,,
142467,-0.10886202,8.241214,-4.1379533,-0.64787,2.7667859,-0.541162,149.1,-143.70001,-10.5,x,,,,,
142490,0.018542431,8.575576,-3.9112568,-0.41921,2.080806,-0.15244,153.90001,-141.3,-17.1,x,,,,,
142510,0.29129562,8.417068,-3.5870633,-0.632626,1.669218,-0.106708,137.1,-134.1,-14.700001,,,,,,
142532,0.4019521,8.520547,-3.5499785,-0.586894,1.730194,0.49543,151.5,-126.9,-14.700001,,,,,,
142552,0.4521961,8.899171,-3.6121855,-0.41921,1.532022,0.67073596,153.90001,-138.90001,-7.5000005,,,,,,
142572,0.34632477,8.674868,-3.7922266,-0.41158798,1.265252,0.47256398,144.3,-150.90001,-15.3,,,,,,
142592,0.37324122,8.777748,-3.8974996,-0.045732,0.769822,0.80793196,139.5,-143.70001,-14.1,,,,,,
142612,0.44442022,9.231739,-3.8370872,0.15244,0.34298998,0.92226195,137.1,-150.90001,-14.1,,,,,,
142632,0.43664438,9.929173,-3.8095727,0.15244,0.28201398,0.739334,146.70001,-150.90001,-9.3,,,,,,
142653,0.15551718,10.403501,-3.9483418,0.022866,0.525918,-0.060976,139.5,-129.3,-13.500001,,,,,,
142674,-0.24763119,9.810741,-3.865798,0.015244,0.41921,-1.06708,153.90001,-146.1,-13.500001,,,,,,
142694,-0.61070395,9.245496,-3.8436668,0.251526,0.221038,-1.440558,132.3,-146.1,-17.1,,,,,,
142757,-1.5467978,8.307608,-3.4877717,0.785066,-0.739334,-2.187514,134.70001,-141.3,-12.3,,,,,,
142779,-1.4193933,8.114408,-3.325675,0.28201398,-0.396344,-2.7058098,149.1,-146.1,-2.7,,,,,,
142799,-1.7842605,7.902665,-3.5810819,-0.053354,0.40396598,-2.339954,153.90001,-134.1,-6.3,,,,,,
142819,-2.5672297,7.580864,-3.891518,-0.22865999,0.708846,-2.2027578,173.1,-136.5,-12.900001,,,,,,
142881,-2.356085,7.790214,-3.5380156,-1.25763,0.388722,0.068598,163.5,-126.9,-10.5,,,,,,
142901,-1.9146557,8.317776,-3.6301296,-1.554888,0.967994,0.251526,173.1,-138.90001,-2.1000001,,,,,,
142941,-0.8433816,9.191065,-3.773684,-1.234764,1.1051899,1.089946,158.70001,-126.9,-15.900001,,,,,,
142961,-0.24164976,9.79818,-3.701907,-0.899396,0.899396,0.907018,149.1,-126.9,-12.900001,,,,,,
142981,-0.32778236,9.775451,-3.706692,-1.059458,0.94512796,0.289636,151.5,-138.90001,-12.3,,,,,,
143001,-0.68846256,9.351965,-3.9106588,-1.082324,0.861286,-0.251526,156.3,-131.70001,-17.1,,,,,,
143021,-0.8649147,9.2484865,-4.2234874,-0.56402797,0.70122397,-0.541162,163.5,-136.5,-12.900001,,,,,,
143041,-1.0736667,9.403405,-4.4412117,-0.091464,0.30488,-0.579272,161.1,-134.1,-8.1,,,,,,
143061,-1.2178191,9.342395,-4.5129886,0.060976,-0.182928,-0.602138,156.3,-138.90001,-12.3,,,,,,
143081,-1.2321745,8.765187,-4.2940683,-0.091464,-0.47256398,-0.69360197,161.1,-148.5,-7.5000005,,,,,,
143101,-1.326083,8.507387,-4.0177264,-0.365856,-0.221038,-0.15244,158.70001,-126.9,-15.3,,,,,,
143121,-1.1059663,8.9865,-3.991408,-0.663114,0.297258,0.373478,165.90001,-134.1,-14.700001,,,,,,
143141,-0.9019996,8.717336,-3.6684108,-1.097568,0.708846,0.55640596,153.90001,-143.70001,-8.700001,,,,,,
143161,-0.7428936,8.530715,-3.4381258,-1.3872039,1.21952,0.617382,139.5,-129.3,-13.500001,,,,,,
143201,-0.26617363,8.4714985,-3.3137121,-1.5244,1.684462,0.99086,146.70001,-134.1,-9.3,,,,,,
143236,-0.39776507,8.219083,-3.6893458,-1.33385,1.288118,0.083841994,146.70001,-126.9,-23.1,,,,,,
143257,0.035290435,8.607277,-3.8885274,-0.388722,0.022866,0.396344,151.5,-143.70001,-13.500001,,,,,,
143297,0.28351977,8.659316,-4.229469,-0.70122397,-0.259148,-0.373478,149.1,-141.3,-12.3,x,,,,,
143317,0.5467027,8.814235,-4.5955324,-0.586894,-0.17530599,-0.426832,141.90001,-146.1,-16.5,x,,,,,
143357,-0.067590155,8.677858,-5.7918186,-0.83842,1.044214,-1.56251,141.90001,-138.90001,-15.900001,x,,,,,
143379,-0.25540704,8.019302,-6.279305,-0.396344,0.030488,-1.9054999,156.3,-126.9,-9.900001,x,,,,,
143399,-0.079553016,8.006742,-6.254183,-1.051836,-0.518296,-0.60976,161.1,-141.3,-15.3,x,,,,,
143420,-0.5096178,7.9098425,-6.144723,-1.493912,0.396344,-0.251526,149.1,-138.90001,-8.1,x,,,,,
143440,-0.48928094,8.125772,-6.013131,-1.082324,1.097568,-0.243904,146.70001,-138.90001,-20.1,x,,,,,
143460,-0.2380609,8.89618,-5.1703477,-0.243904,1.440558,-0.754578,141.90001,-134.1,-18.300001,x,,,,,
143480,-0.17764847,7.794999,-4.3365364,-0.510674,3.018312,-2.080806,149.1,-138.90001,-16.5,x,,,,,
143543,0.40135393,7.5868454,-2.798711,-0.007622,10.838484,-4.359784,168.3,-131.70001,-8.1,x,,,,,
143563,0.65317214,7.2022395,-2.2747378,-0.41921,12.926911,-5.884184,168.3,-134.1,-5.7000003,x,,,,,
143607,-0.19499461,5.622544,-2.7933276,-1.440558,21.128183,-10.426896,165.90001,-122.100006,-5.7000003,x,,,,,
143627,-0.4827014,5.584263,-3.4088168,-0.891774,21.257757,-10.968058,173.1,-107.700005,-2.7,x,,,,,
143647,-0.07476787,5.974252,-2.4906673,-0.68597996,19.298904,-11.24245,161.1,-105.3,-7.5000005,x,,,,,
143667,-1.460067,6.5706005,-2.774187,-0.625004,21.212025,-10.846106,185.1,-114.9,8.1,x,,,,,
143690,-2.6360161,9.414172,-3.6827662,-0.56402797,19.13122,-8.788166,173.1,-112.50001,-1.5,x,,,,,
143710,-2.9165452,10.741451,-1.8913281,-2.522882,14.7485695,-9.405548,180.3,-102.9,0.3,x,,,,,
143732,-4.6212525,10.2635355,-2.677288,-2.332332,15.251621,-8.277492,168.3,-100.50001,4.5,x,,,,,
143752,-6.1674523,12.256548,-3.9561176,-1.6234859,10.449761,-5.076252,156.3,-102.9,4.5,x,,,,,
143774,-6.0771327,13.757887,-3.55596,-2.317088,3.7652678,-2.126538,177.90001,-107.700005,5.1000004,x,,,,,
143794,-7.0323668,14.000134,-4.7534423,-2.461906,0.30488,-0.95274997,168.3,-100.50001,11.1,x,,,,,
143816,-6.565217,14.973911,-6.3199787,-1.71495,-8.445176,3.2393498,165.90001,-102.9,6.3,x,,,,,
143836,-5.541795,14.836936,-5.041149,-3.536608,-14.298872,4.64942,175.5,-90.9,0.90000004,x,,,,,
143856,-5.676975,12.150078,-4.389173,-4.146368,-16.478764,5.243936,165.90001,-102.9,5.7000003,x,,,,,
143876,-3.9890156,11.659601,-3.5505767,-2.97258,-19.93153,7.0351057,165.90001,-126.9,-0.90000004,x,,,,,
143896,-2.9386764,10.378379,-1.4002527,-2.942092,-21.120562,7.789684,182.70001,-117.3,-9.3,x,,,,,
143961,-1.0676852,7.463628,-0.95463616,-0.160062,-16.859863,9.634208,170.70001,-143.70001,-7.5000005,x,,,,,
143982,-1.037778,6.7416697,-1.6855669,0.525918,-14.870522,9.588476,168.3,-122.100006,-12.3,x,,,,,
144002,-0.9743749,6.6531444,-1.786653,0.655492,-14.352225,9.41317,153.90001,-141.3,-12.900001,x,,,,,
144022,-0.6830793,7.065863,-1.87458,0.312502,-13.285146,8.559505,153.90001,-134.1,-18.300001,x,,,,,
144043,-0.29009935,7.220782,-2.0845282,0.129574,-11.196718,6.112844,137.1,-146.1,-20.7,x,,,,,
144063,0.11903045,6.849933,-2.0223215,0.327746,-9.542744,4.862836,144.3,-134.1,-23.1,x,,,,,
144083,0.16030231,7.0969663,-2.3895812,0.754578,-7.804928,4.5122237,144.3,-153.3,-18.300001,x,,,,,
144107,0.15133017,7.3314385,-2.6958303,1.150922,-6.70736,3.3155699,139.5,-153.3,-13.500001,x,,,,,
144127,0.29428634,7.373308,-2.8657029,1.06708,-6.303394,2.530504,137.1,-153.3,-15.3,x,,,,,
144147,0.8780739,7.816532,-2.823833,1.1051899,-5.44973,1.516778,137.1,-150.90001,-15.900001,x,,,,,
144171,0.8517556,8.110819,-3.213224,1.6082419,-3.879598,0.731712,125.100006,-146.1,-15.900001,x,,,,,
144191,0.753062,8.2442045,-3.384891,2.126538,-3.018312,-0.129574,144.3,-150.90001,-22.5,x,,,,,
144254,-0.21413518,8.729897,-4.5494757,2.050318,1.455802,-2.507638,132.3,-150.90001,-21.300001,x,,,,,
144314,-0.26557547,9.591821,-4.359266,1.547266,1.3795819,-0.655492,134.70001,-146.1,-18.900002,x,,,,,
144377,-0.21174261,8.269925,-3.7641137,0.998482,1.554888,0.060976,139.5,-136.5,-15.3,x,,,,,
144397,-0.09570287,8.162259,-3.5332305,0.92226195,1.532022,0.365856,153.90001,-146.1,-17.7,x,,,,,
144443,0.047851436,9.235328,-3.422574,0.35061198,1.806414,0.106708,134.70001,-150.90001,-5.7000003,x,,,,,
144463,-0.29129562,8.218485,-3.2850013,0.099086,1.775926,-0.625004,137.1,-150.90001,-15.3,x,,,,,
144485,-0.5305528,8.153885,-3.237748,0.144818,2.042696,-0.160062,125.100006,-148.5,-11.1,x,,,,,
144505,-0.694444,9.130054,-3.711477,0.144818,2.332332,0.30488,149.1,-146.1,-15.3,x,,,,,
144529,-0.9630102,9.000855,-3.8059838,-0.099086,1.9054999,-0.26677,144.3,-148.5,-8.700001,,,,,,
144549,-0.9139625,9.281982,-3.819741,-0.083841994,1.227142,-0.60976,132.3,-150.90001,-14.1,,,,,,
144569,-1.0168431,8.797487,-3.869387,-0.34298998,0.80030996,-1.189032,134.70001,-143.70001,-11.700001,,,,,,
144589,-0.91755134,9.20243,-4.099074,-0.251526,0.30488,-0.80793196,129.90001,-143.70001,-14.1,,,,,,
144611,-0.5431138,9.26344,-4.0853167,-0.03811,-0.625004,-1.059458,132.3,-138.90001,-9.900001,,,,,,
144631,-0.29608077,9.127662,-4.2324595,-0.022866,-0.769822,-1.272874,141.90001,-131.70001,-8.700001,,,,,,
144651,0.5861801,9.595409,-4.3407235,0.442076,-1.1280559,-0.7622,134.70001,-141.3,-14.1,,,,,,
144675,0.8062967,8.634792,-3.610391,-0.106708,-1.417692,-0.548784,139.5,-134.1,-12.900001,,,,,,
144695,0.9241309,7.908048,-2.974565,-1.265252,-0.92988396,0.03811,137.1,-138.90001,-17.7,,,,,,
144736,0.87089616,8.666493,-2.9309006,-1.166166,0.998482,-0.625004,137.1,-153.3,-14.1,,,,,,
144756,-0.30923992,7.5575366,-3.0906048,-1.1051899,0.99086,-2.088428,146.70001,-136.5,-24.300001,,,,,,
144818,-0.23626648,10.0171,-3.3292637,0.007622,0.57164997,0.243904,144.3,-143.70001,-13.500001,,,,,,
144919,-1.2327727,8.874647,-3.7503564,0.68597996,0.975616,-0.907018,156.3,-134.1,-8.1,,,,,,
144940,-1.158603,9.043921,-3.895107,0.297258,0.82317597,-0.20579399,149.1,-141.3,-14.700001,,,,,,
144980,-0.80689484,8.775953,-4.1977673,0.30488,0.480186,-0.503052,156.3,-136.5,-15.900001,,,,,,
145000,-0.90798104,8.388357,-4.1188126,0.594516,0.068598,-0.586894,146.70001,-143.70001,-12.3,,,,,,
145021,-0.92891604,8.746645,-4.063185,0.55640596,-0.03811,-0.23628199,153.90001,-141.3,-11.1,,,,,,
145041,-1.0072727,8.875844,-4.103261,-0.144818,0.099086,-0.46494198,161.1,-148.5,-11.1,,,,,,
145061,-1.1382661,8.599502,-4.2444224,-0.434454,0.0,-0.663114,139.5,-126.9,-13.500001,,,,,,
145081,-1.3368496,8.362637,-4.0643816,-0.22865999,-0.41921,-0.731712,158.70001,-134.1,-12.900001,,,,,,
145105,-1.2154266,8.456545,-3.7671044,-0.20579399,-0.579272,-0.426832,151.5,-141.3,-11.1,,,,,,
145125,-1.037778,9.127662,-3.6797755,-0.56402797,-0.144818,-0.26677,146.70001,-136.5,-14.700001,,,,,,
145165,-1.1693695,8.641372,-3.7354028,-0.769822,0.03811,-0.594516,149.1,-129.3,-10.5,,,,,,
145185,-1.0216281,8.408694,-3.5296416,-0.617382,0.053354,-0.213416,151.5,-134.1,-14.1,,,,,,
145207,-0.48090696,8.841749,-3.6050076,-0.769822,0.40396598,0.40396598,161.1,-134.1,-15.900001,,,,,,
145227,-0.30325848,8.788515,-3.80718,-0.868908,0.53354,0.015244,146.70001,-143.70001,-14.700001,x,,,,,
145247,0.004187001,8.7950945,-3.961501,-0.91463995,0.434454,-0.365856,149.1,-148.5,-12.3,x,,,,,
145267,0.42109266,8.704775,-4.2725353,-1.196654,0.754578,-0.792688,151.5,-143.70001,-16.5,x,,,,,
145289,0.26916432,8.205325,-4.9059687,-1.425314,1.318606,-0.998482,144.3,-141.3,-3.9,x,,,,,
145309,0.38400778,7.9098425,-5.23734,-1.3643379,0.785066,-0.87653,153.90001,-129.3,-11.700001,x,,,,,
145329,0.79134315,8.009732,-5.341417,-1.4024479,0.868908,-0.594516,156.3,-138.90001,-8.700001,x,,,,,
145369,0.8212503,7.961881,-6.0980678,-1.509156,3.559474,-1.326228,161.1,-141.3,-14.1,x,,,,,
145396,0.74408984,8.02349,-6.2236776,-0.3811,4.30643,-1.242386,163.5,-136.5,-15.3,x,,,,,
145416,0.6196761,8.570192,-5.456858,-0.327746,4.824726,-1.478668,151.5,-141.3,-13.500001,x,,,,,
145456,0.8571389,7.5228443,-3.2975621,-1.425314,8.0945635,-6.242418,149.1,-136.5,-14.1,x,,,,,
