time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
239566,-8.022892,12.431804,-1.6000324,-0.045732,-8.208894,3.856732,242.70001,-93.3,-12.3,x,,,,,
239586,-7.2536798,12.078899,-0.97616935,0.15244,-9.961954,6.5701637,245.1,-100.50001,-19.5,x,,,,,
239606,-6.512581,12.223052,-0.5096178,0.731712,-9.779026,8.68908,233.1,-105.3,-12.900001,x,,,,,
239626,-5.1404405,11.651227,-0.723753,0.94512796,-8.490908,10.792751,221.1,-105.3,-20.7,x,,,,,
239691,-3.4136019,9.41477,-2.2035587,2.454284,-10.068662,10.762263,213.90001,-131.70001,-17.7,x,,,,,
239711,-2.640203,8.983509,-2.012751,2.431418,-10.076283,9.557988,201.90001,-134.1,-23.1,x,,,,,
239731,-2.5630426,8.128763,-2.5815852,2.644834,-8.445176,8.368956,182.70001,-134.1,-19.5,x,,,,,
239751,-2.2286806,6.95401,-3.204252,2.8048959,-8.010722,7.4695597,185.1,-138.90001,-22.5,x,,,,,
239771,-1.4158044,6.9145327,-3.040959,2.843006,-9.94671,7.6524878,180.3,-134.1,-22.5,x,,,,,
239791,-0.8505593,7.095172,-2.292084,2.17227,-10.388785,6.8369336,182.70001,-150.90001,-27.900002,x,,,,,
239811,-0.37563378,6.916327,-2.3991516,2.309466,-8.795788,5.708878,175.5,-136.5,-18.900002,x,,,,,
239835,-0.47552365,5.425755,-2.7347097,2.926848,-7.820172,3.528986,161.1,-143.70001,-28.500002,x,,,,,
239856,0.20277047,5.4646344,-2.652166,3.323192,-7.713464,4.817104,141.90001,-148.5,-20.7,x,,,,,
239878,0.656761,6.2517905,-2.2035587,2.7439198,-8.186028,5.617414,156.3,-134.1,-29.1,x,,,,,
239898,0.59515226,6.505403,-2.1311834,2.2332458,-5.495462,4.87808,141.90001,-146.1,-21.300001,x,,,,,
239961,0.62745196,8.171829,-3.6343167,2.2103798,-4.260698,3.490876,149.1,-153.3,-20.7,x,,,,,
239991,1.2471281,9.434509,-3.6678126,1.288118,-2.843006,2.2332458,137.1,-160.5,-15.900001,x,,,,,
240012,0.9994969,8.586343,-3.4716218,0.777444,-2.949714,0.57164997,125.100006,-165.3,-18.300001,x,,,,,
240052,0.46714967,7.647258,-3.3430212,0.49543,-0.853664,0.449698,132.3,-170.1,-15.900001,,,,,,
240074,0.43365365,9.138429,-4.1846085,1.158544,-0.17530599,0.617382,137.1,-160.5,-16.5,,,,,,
240095,0.47552365,9.374695,-4.355677,0.93750596,-0.525918,-0.434454,129.90001,-155.70001,-22.5,,,,,,
240161,0.06579573,9.332227,-4.371827,0.655492,-0.754578,-1.5929979,137.1,-155.70001,-21.300001,,,,,,
240253,-0.055627298,8.616249,-3.8418722,0.11432999,0.716468,-0.03811,139.5,-150.90001,-20.1,,,,,,
240313,0.2643792,8.813637,-3.2909827,-0.388722,0.663114,0.07622,139.5,-162.90001,-20.7,,,,,,
240353,0.4982531,8.320766,-3.0600994,-0.67835796,0.365856,-0.548784,141.90001,-148.5,-21.900002,,,,,,
240373,0.68846256,8.450563,-3.2054482,-0.137196,0.11432999,-0.373478,141.90001,-138.90001,-15.3,,,,,,
240413,0.8338113,8.171829,-3.3567784,-0.518296,0.55640596,-1.18141,151.5,-148.5,-24.300001,,,,,,
240437,0.7309307,7.7423625,-3.6498685,-0.503052,0.99086,-1.3872039,132.3,-158.1,-22.5,,,,,,
240457,0.7201641,7.8410563,-4.0057635,-0.81555396,1.432936,-1.1432999,149.1,-150.90001,-22.5,,,,,,
240480,0.5885727,8.502005,-4.6302247,-0.93750596,2.2256238,-0.983238,146.70001,-146.1,-12.900001,,,,,,
240500,0.17346147,8.305813,-5.376707,-0.87653,3.2317278,-2.004586,137.1,-148.5,-18.300001,,,,,,
240521,0.086132586,8.454153,-5.7583222,-0.358234,3.856732,-1.8902559,153.90001,-162.90001,-24.300001,,,,,,
240541,0.32419348,8.93805,-6.6932197,0.594516,4.4512477,-1.547266,146.70001,-160.5,-12.3,,,,,,
240564,0.7997171,9.110315,-6.6752753,-1.242386,1.013726,-1.3567159,151.5,-134.1,-17.1,,,,,,
240584,0.14953575,8.823805,-6.050814,-1.6006199,2.7439198,-1.44818,156.3,-148.5,-21.300001,,,,,,
240628,0.25301448,9.366321,-6.217696,-1.082324,2.2027578,-1.760682,158.70001,-153.3,-23.7,x,,,,,
240648,0.08792701,8.83517,-4.263563,-2.446662,1.3872039,-3.902464,139.5,-150.90001,-19.5,x,,,,,
240668,-0.36367092,7.6376877,-3.6498685,-2.378064,4.923812,-5.9375377,161.1,-143.70001,-18.900002,x,,,,,
240708,-0.5281602,5.9437466,-2.3686461,-3.071666,5.838452,-6.486322,156.3,-146.1,-16.5,x,,,,,
240731,-0.47253296,5.8803434,-1.1849213,-3.7271578,9.085423,-6.996996,175.5,-141.3,-15.3,x,,,,,
240751,-0.4426258,5.3785014,-0.9827489,-3.7957559,11.554952,-7.69822,173.1,-134.1,-20.1,x,,,,,
240773,-0.5209825,5.28878,-1.2596891,-3.452766,13.140327,-7.8887696,177.90001,-143.70001,-23.7,x,,,,,
240835,-2.7795703,6.5089917,-1.7423905,-1.006104,14.161675,-6.638762,199.50002,-131.70001,-14.1,x,,,,,
240857,-2.8806565,7.564714,-2.2328677,-0.708846,12.934534,-6.875044,194.70001,-129.3,-6.3,x,,,,,
240877,-3.4752107,8.823805,-1.8045974,-1.29574,11.234828,-7.233278,209.1,-122.100006,-15.900001,x,,,,,
240897,-4.1116347,10.31019,-2.7173636,-1.1204339,10.93757,-7.8887696,216.3,-107.700005,-3.9,x,,,,,
240917,-4.027895,12.206902,-2.447003,-2.545748,8.003099,-7.385718,213.90001,-110.100006,-7.5000005,x,,,,,
240937,-4.890417,11.491523,-2.3578796,-2.7134318,6.4634557,-9.1159115,197.1,-114.9,-9.3,x,,,,,
240957,-7.2871757,10.251573,-2.3327575,-1.760682,3.650938,-8.551884,211.50002,-88.5,-5.1000004,x,,,,,
240980,-6.7452583,14.869236,-2.5032284,-1.974098,1.3872039,-2.157026,225.90001,-93.3,-8.1,x,,,,,
241000,-6.925299,15.148569,-1.9666941,-2.614346,-0.69360197,-2.987824,223.50002,-100.50001,-12.900001,x,,,,,
241020,-8.529519,14.140698,-2.7077932,-1.33385,-2.187514,-1.692084,216.3,-95.700005,-11.1,x,,,,,
241040,-7.8380656,14.3667965,-2.3865905,-1.814036,-5.495462,1.417692,218.70001,-95.700005,-6.9,x,,,,,
241062,-7.2536798,14.113183,-1.5420126,-1.5244,-7.324742,3.407034,218.70001,-105.3,-14.700001,x,,,,,
241082,-6.73509,13.148977,-1.3900843,-0.830798,-8.1555395,5.800342,230.70001,-102.9,-10.5,x,,,,,
241102,-5.5914407,12.717117,-0.90558845,-0.358234,-8.673836,7.9802337,211.50002,-110.100006,-11.1,x,,,,,
241142,-5.4837747,10.42623,-1.9302074,1.730194,-7.073216,8.643348,209.1,-126.9,-22.5,x,,,,,
241165,-4.6894407,9.803563,-2.941069,2.13416,-8.925362,10.160126,199.50002,-126.9,-17.1,x,,,,,
241185,-2.962004,10.009324,-2.1724553,1.432936,-11.89032,10.686044,192.3,-131.70001,-17.7,x,,,,,
241205,-2.2442324,9.482959,-1.8129714,1.478668,-11.539708,9.542744,175.5,-129.3,-17.7,x,,,,,
241225,-2.0187325,8.697597,-2.2209048,1.432936,-10.25159,8.292736,173.1,-126.9,-20.7,x,,,,,
241245,-1.8596265,7.7967935,-2.5403132,1.585376,-9.474146,7.0503497,187.5,-143.70001,-20.1,x,,,,,
241305,-0.9187476,7.819523,-2.5588555,1.44818,-8.3842,6.082356,168.3,-153.3,-22.5,x,,,,,
241369,-0.5329454,6.6597238,-3.2275794,2.187514,-6.3872356,2.484772,151.5,-148.5,-18.900002,x,,,,,
241410,0.22071476,6.5371046,-2.777776,1.6539739,-6.25004,1.6006199,156.3,-160.5,-19.5,x,,,,,
241430,0.25421077,6.0597863,-2.5869684,1.8369019,-5.243936,1.204276,141.90001,-160.5,-23.7,x,,,,,
241450,0.3714468,6.107638,-2.8005054,2.179892,-4.024416,1.8597679,141.90001,-148.5,-24.300001,x,,,,,
241490,0.7082013,7.9553013,-2.6120903,1.67684,-3.2317278,1.6234859,151.5,-148.5,-24.300001,x,,,,,
241510,0.7644267,7.828495,-2.7843556,1.516778,-1.67684,0.46494198,149.1,-158.1,-21.900002,x,,,,,
241550,0.74947315,8.7304945,-3.2538977,1.509156,-0.373478,0.640248,139.5,-153.3,-15.900001,x,,,,,
241570,0.35170805,9.365723,-3.6450832,1.29574,0.884152,0.19055,146.70001,-155.70001,-26.7,,,,,,
241590,-0.10228245,9.13125,-4.4041266,1.516778,2.09605,-0.93750596,153.90001,-141.3,-17.7,,,,,,
241613,-0.11962859,8.956593,-5.141637,2.43904,1.432936,-0.960372,146.70001,-160.5,-14.1,,,,,,
241673,-0.56046,8.903358,-4.68645,1.166166,-1.044214,-0.891774,149.1,-160.5,-18.900002,,,,,,
241726,-0.42647594,8.681447,-4.318592,0.213416,-0.785066,-0.137196,146.70001,-155.70001,-17.1,,,,,,
241746,-0.21234076,8.740065,-4.118214,0.221038,-0.22865999,0.3811,134.70001,-153.3,-17.7,,,,,,
241791,-0.25122005,8.380581,-3.514688,-0.373478,0.94512796,0.297258,139.5,-153.3,-15.3,,,,,,
241811,-0.3367545,8.360843,-3.580484,-0.259148,1.3490939,0.365856,139.5,-150.90001,-12.3,,,,,,
241831,-0.3409415,8.411685,-3.73959,-0.17530599,1.089946,0.28201398,149.1,-162.90001,-12.900001,,,,,,
241853,-0.17166704,8.508584,-3.8293114,0.091464,0.518296,0.221038,146.70001,-143.70001,-17.7,,,,,,
241933,0.5556748,8.14252,-3.727627,-0.884152,0.297258,-0.67835796,134.70001,-141.3,-23.7,,,,,,
242035,0.4384388,8.609072,-4.928698,-1.554888,3.01069,-1.463424,144.3,-153.3,-17.1,x,,,,,
242056,0.33137122,8.821412,-4.8347898,-2.500016,2.995446,-1.760682,153.90001,-146.1,-20.1,x,,,,,
242096,-0.22490175,8.922499,-5.9598966,-1.661596,7.294254,-3.140264,153.90001,-148.5,-20.7,x,,,,,
242138,0.3564932,9.638475,-6.5185623,-2.339954,4.428382,-3.612828,151.5,-146.1,-16.5,x,,,,,
242178,-0.033496007,8.241812,-4.4208746,-4.298808,7.3933396,-5.990892,163.5,-148.5,-13.500001,x,,,,,
242210,-0.60890955,6.9857116,-4.3263683,-4.4055157,11.433,-7.195168,161.1,-141.3,-17.7,x,,,,,
242230,-1.150827,6.0256925,-4.0595965,-3.917708,11.783611,-7.8735256,173.1,-136.5,-26.7,x,,,,,
242273,-1.1980804,4.952624,-2.2747378,-2.93447,10.106771,-7.8887696,189.90001,-131.70001,-12.3,x,,,,,
242293,-0.80749303,5.162572,-1.9583201,-2.423796,10.419273,-7.942124,194.70001,-138.90001,-5.1000004,x,,,,,
242313,-0.8182596,4.9065666,-1.4636558,-2.865872,10.632689,-8.734812,192.3,-126.9,-14.700001,x,,,,,
242333,-1.873982,4.5692143,-1.4971519,-2.309466,12.7363615,-9.03207,209.1,-110.100006,-12.900001,x,,,,,
242396,-2.6043146,9.651037,-0.5508897,-2.7362978,9.367437,-4.45887,204.3,-119.700005,-6.3,x,,,,,
242417,-3.9417622,9.42793,-0.7183697,-2.40093,13.323256,-9.062558,206.70001,-110.100006,-11.700001,x,,,,,
242438,-5.6961155,10.290452,-1.7848586,-1.310984,12.7363615,-8.23176,216.3,-117.3,-9.900001,x,,,,,
242458,-5.7625093,12.580143,-2.1371648,-2.004586,10.068662,-6.9893737,216.3,-95.700005,-11.700001,x,,,,,
242502,-6.7919135,12.361821,-1.5802938,-1.547266,6.74547,-3.7652678,216.3,-93.3,-5.1000004,x,,,,,
242522,-6.513179,14.088659,-2.4021423,-1.783548,4.9543,-2.865872,230.70001,-98.100006,-4.5,x,,,,,
242543,-8.05579,13.833851,-2.2579896,-1.059458,1.798792,-3.094532,216.3,-102.9,-7.5000005,x,,,,,
242564,-8.690419,14.009705,-2.9237227,-1.21952,-0.60976,-0.030488,223.50002,-81.3,-5.1000004,x,,,,,
242584,-7.480376,14.434984,-2.2394474,-1.8597679,-4.565578,2.599102,233.1,-90.9,-7.5000005,x,,,,,
242604,-6.969562,14.170007,-2.0306954,-0.70122397,-6.280528,4.0015497,225.90001,-98.100006,-11.1,x,,,,,
242624,-7.450469,12.52631,-2.1945865,-0.060976,-8.109808,4.824726,221.1,-86.100006,-8.700001,x,,,,,
242644,-6.8601017,12.13034,-2.054023,0.289636,-9.969576,7.492426,223.50002,-102.9,-10.5,x,,,,,
242664,-5.7876315,12.081292,-1.9798533,0.35061198,-10.6631775,9.169266,223.50002,-98.100006,-15.3,x,,,,,
242684,-5.2403307,11.094954,-2.129389,0.373478,-11.2195835,9.6723175,206.70001,-100.50001,-14.700001,x,,,,,
242704,-4.8072753,9.948912,-2.5337336,0.716468,-11.600684,9.969576,211.50002,-124.50001,-16.5,x,,,,,
242727,-3.8257225,9.816124,-2.4003477,0.792688,-12.096114,10.647934,199.50002,-122.100006,-19.5,x,,,,,
242747,-3.0595014,9.224561,-2.568426,1.059458,-11.936051,9.9086,197.1,-124.50001,-19.5,x,,,,,
242770,-2.242438,8.131156,-2.62824,1.577754,-12.2104435,8.856764,187.5,-138.90001,-21.300001,x,,,,,
242790,-1.8273268,7.5210495,-2.3656554,1.775926,-11.92843,8.368956,177.90001,-138.90001,-19.5,x,,,,,
242810,-1.0515354,7.990592,-2.2406435,1.722572,-11.783611,8.056454,182.70001,-141.3,-16.5,x,,,,,
242830,-1.1239107,6.9803286,-1.7023149,1.554888,-11.211962,6.257662,170.70001,-138.90001,-18.900002,x,,,,,
242850,-1.3416346,5.992196,-2.0641913,2.088428,-9.245486,6.051868,168.3,-136.5,-18.900002,x,,,,,
242870,-1.2937832,6.119003,-2.4535825,2.599102,-8.5899935,6.547298,177.90001,-143.70001,-27.300001,x,,,,,
242894,-0.74947315,7.517461,-2.4781063,2.393308,-8.841519,6.844556,161.1,-146.1,-21.300001,x,,,,,
242914,-0.37264308,7.3081107,-1.9056835,1.166166,-9.390304,4.45887,153.90001,-158.1,-27.300001,x,,,,,
242934,-0.723753,5.4795876,-1.5976399,1.013726,-7.16468,2.2180018,149.1,-148.5,-23.7,x,,,,,
242997,0.2033686,7.7040815,-2.6689138,2.088428,-3.7500238,3.102154,137.1,-153.3,-22.5,x,,,,,
243076,1.2830167,9.197046,-3.7635155,2.2942219,-1.196654,1.3490939,127.50001,-165.3,-18.900002,x,,,,,
243134,0.6968366,9.1797,-5.016625,2.050318,-0.41158798,0.182928,127.50001,-150.90001,-20.7,,,,,,
243233,0.21174261,8.78672,-4.0434465,0.015244,-0.091464,-0.80030996,146.70001,-150.90001,-21.900002,,,,,,
243254,0.09151588,8.740065,-3.9638934,0.007622,0.548784,-0.243904,149.1,-158.1,-15.3,,,,,,
243294,0.34213778,8.934462,-3.4734163,0.213416,0.46494198,0.358234,134.70001,-155.70001,-20.1,,,,,,
243314,0.30684733,9.174317,-3.343619,0.022866,1.021348,0.11432999,146.70001,-155.70001,-21.900002,,,,,,
243334,0.123815596,8.805263,-3.3513951,-0.17530599,1.3643379,-0.312502,141.90001,-155.70001,-14.1,,,,,,
243357,0.04426258,8.689821,-3.2826085,-0.20579399,1.173788,-0.358234,144.3,-170.1,-14.700001,,,,,,
243419,0.17585403,8.613258,-3.1139324,-0.106708,0.33536798,0.251526,125.100006,-160.5,-15.900001,,,,,,
243439,0.3074455,9.146204,-3.3735263,0.045732,0.243904,0.15244,137.1,-165.3,-21.900002,,,,,,
243459,0.4163075,9.076819,-3.267057,-0.243904,-0.388722,-0.40396598,139.5,-148.5,-12.900001,,,,,,
243479,0.5748154,8.743055,-3.06309,-0.586894,-0.442076,-0.731712,129.90001,-150.90001,-18.300001,,,,,,
243499,0.51021594,8.315384,-3.2832067,-0.655492,0.33536798,-0.83842,146.70001,-155.70001,-15.900001,,,,,,
243519,0.74648243,8.810048,-3.6283352,-0.518296,0.259148,-0.655492,132.3,-158.1,-23.1,,,,,,
243539,0.95702875,8.890797,-3.6397,-1.044214,0.3811,-1.234764,139.5,-150.90001,-11.1,,,,,,
243563,0.9133643,8.494228,-3.8125632,-1.6234859,1.25763,-1.775926,149.1,-155.70001,-17.7,,,,,,
243583,0.5473008,7.902665,-4.5010257,-1.3414719,2.507638,-2.13416,144.3,-148.5,-21.300001,,,,,,
243667,1.0993868,8.750234,-6.379793,-1.440558,1.48629,-2.2027578,151.5,-150.90001,-18.900002,x,,,,,
243727,2.1192205,7.5820603,-3.3501987,-3.993928,4.657042,-4.11588,158.70001,-146.1,-14.700001,x,,,,,
243767,1.1035738,6.3863726,-2.8250291,-4.11588,9.56561,-5.990892,163.5,-143.70001,-21.300001,x,,,,,
243791,0.3134269,5.346202,-2.635418,-3.536608,10.74702,-7.9192576,153.90001,-136.5,-18.900002,x,,,,,
243831,-1.2040617,5.347996,-2.280719,-1.3872039,10.434518,-7.461938,170.70001,-134.1,-21.300001,x,,,,,
243892,-4.237843,5.761313,-2.7030082,0.17530599,14.413201,-9.71805,187.5,-119.700005,-16.5,x,,,,,
243913,-2.765215,8.99607,-1.9583201,-1.478668,7.5457797,-5.8765616,194.70001,-126.9,-12.3,x,,,,,
243953,-4.4448004,10.152281,-2.631829,-1.3719599,14.352225,-8.811031,206.70001,-110.100006,-9.3,x,,,,,
243973,-4.966979,10.320957,-2.234662,-2.469528,8.658592,-8.186028,216.3,-119.700005,-19.5,x,,,,,
243993,-4.698413,13.061049,-1.5180869,-2.47715,8.696702,-5.914672,213.90001,-98.100006,-12.900001,x,,,,,
244013,-5.8713713,13.21238,-2.6725028,-1.8521459,7.942124,-7.4543157,216.3,-95.700005,-12.900001,x,,,,,
244033,-6.2858844,12.523319,-1.7316239,-2.2561119,4.070148,-6.265284,221.1,-102.9,-9.900001,x,,,,,
244053,-6.1578817,13.122659,-1.4415245,-1.227142,5.045764,-3.483254,221.1,-110.100006,-9.3,x,,,,,
244077,-8.582155,12.234416,-3.4734163,1.3795819,4.298808,-3.407034,213.90001,-93.3,-11.1,x,,,,,
244097,-7.8105507,13.069424,-3.9321918,0.861286,-1.6234859,0.129574,228.3,-95.700005,-7.5000005,x,,,,,
244160,-6.3534746,11.723602,-2.8686936,-0.106708,-7.0351057,6.28815,216.3,-105.3,-5.7000003,x,,,,,
244189,-4.778564,11.321052,-2.2777283,-0.640248,-10.602201,8.277492,211.50002,-114.9,-12.900001,x,,,,,
244251,-2.9626021,10.036241,-1.8793652,0.213416,-12.835447,9.268352,199.50002,-138.90001,-11.700001,x,,,,,
244271,-2.53493,9.913622,-1.4660485,0.289636,-12.72874,8.795788,201.90001,-122.100006,-14.1,x,,,,,
244291,-2.577398,9.014014,-1.5288534,0.93750596,-10.44214,7.6372437,187.5,-126.9,-19.5,x,,,,,
244311,-2.4954524,8.321963,-2.6491752,1.821658,-8.3842,7.248522,187.5,-143.70001,-21.900002,x,,,,,
244335,-1.631734,8.811842,-2.5791924,1.996964,-9.428413,7.0960817,170.70001,-138.90001,-21.900002,x,,,,,
244355,-1.1047701,8.847731,-1.9684886,1.250008,-9.763782,5.777476,173.1,-143.70001,-25.500002,x,,,,,
244375,-1.0515354,8.0934725,-1.9637034,1.41007,-7.77444,3.7347798,173.1,-141.3,-20.1,x,,,,,
244417,-1.1801361,6.2482014,-2.4464047,2.568614,-5.343022,2.7286758,161.1,-155.70001,-21.300001,x,,,,,
244437,-1.1891083,6.8511295,-2.9267135,2.385686,-5.0228977,4.4055157,149.1,-148.5,-23.7,x,,,,,
244457,-1.121518,7.3978324,-2.844768,2.378064,-5.632658,4.4969797,153.90001,-143.70001,-21.900002,x,,,,,
244477,-0.8092874,7.7585125,-2.640203,1.8826339,-5.8613176,3.7271578,158.70001,-150.90001,-22.5,x,,,,,
244497,-0.861924,7.196258,-2.6156793,1.3948259,-4.664664,2.111294,151.5,-158.1,-16.5,x,,,,,
244520,-0.9719823,5.9862146,-3.1073527,1.920744,-4.359784,2.59148,134.70001,-136.5,-17.7,x,,,,,
244540,-0.44800907,6.8014836,-3.0349774,1.6006199,-5.4421077,4.519846,158.70001,-158.1,-16.5,x,,,,,
244560,0.09869359,7.220782,-2.761626,1.3719599,-5.076252,4.108258,151.5,-160.5,-26.7,x,,,,,
244582,0.68367743,7.4534597,-2.815459,1.768304,-4.0320377,3.7347798,144.3,-158.1,-15.900001,x,,,,,
244602,1.2955776,8.153287,-2.8142626,1.501534,-3.3155699,3.2164838,151.5,-165.3,-24.300001,x,,,,,
244622,1.4493004,8.637783,-3.0684733,1.821658,-1.554888,2.088428,127.50001,-148.5,-14.1,x,,,,,
244663,1.518685,9.341797,-4.01653,2.2637339,-1.18141,-0.213416,139.5,-150.90001,-19.5,x,,,,,
244723,0.6495833,9.078016,-4.911352,2.2027578,-0.19055,-2.065562,134.70001,-150.90001,-18.900002,,,,,,
244743,0.03828115,8.522341,-5.2552843,2.560992,-0.083841994,-2.2713559,149.1,-153.3,-10.5,,,,,,
244763,-0.21054633,8.771767,-5.4018292,1.3872039,-0.7622,-1.234764,139.5,-148.5,-11.700001,,,,,,
244786,-0.33795077,9.156971,-4.8802485,0.26677,-1.722572,-1.036592,146.70001,-155.70001,-20.1,x,,,,,
244806,-0.37383935,9.134241,-4.547083,-0.327746,-1.074702,-1.44818,144.3,-150.90001,-23.7,x,,,,,
244826,-0.52516955,8.659316,-4.306629,-0.746956,-0.388722,-1.310984,146.70001,-150.90001,-19.5,x,,,,,
244850,-0.5275621,8.496023,-3.8006005,-1.089946,-0.312502,0.0,139.5,-148.5,-27.900002,x,,,,,
244911,-0.34453034,8.587539,-3.609793,-0.41158798,0.480186,-0.045732,151.5,-148.5,-18.900002,x,,,,,
244972,0.18362989,8.7089615,-3.686355,-0.396344,0.884152,-0.274392,149.1,-162.90001,-17.7,x,,,,,
245012,0.79134315,8.456545,-3.656448,-1.06708,1.036592,-0.60976,149.1,-150.90001,-20.7,x,,,,,
245172,1.3769251,8.249588,-5.593235,-3.368924,4.199722,-5.9985137,156.3,-146.1,-22.5,x,,,,,
245329,-2.1682682,6.1979575,-1.7071,-2.042696,7.743952,-6.082356,206.70001,-131.70001,-13.500001,x,,,,,
245349,-3.4488924,6.592732,-0.8463723,-2.7591639,10.830862,-7.218034,204.3,-124.50001,-17.7,x,,,,,
245389,-3.852639,10.465708,-0.8840553,-4.4207597,9.405548,-6.311016,204.3,-119.700005,-16.5,x,,,,,
245448,-6.517964,11.989776,-3.0439496,-2.2027578,9.466524,-6.8979096,211.50002,-110.100006,-9.3,x,,,,,
245470,-6.156686,13.108303,-1.9750681,-2.6905658,5.5335717,-6.036624,216.3,-98.100006,-8.700001,x,,,,,
245510,-8.027079,14.390123,-3.1970742,-1.71495,4.321674,-3.3155699,225.90001,-86.100006,-12.3,x,,,,,
245553,-9.242505,13.104116,-2.1909976,-2.416174,-3.567096,-1.48629,233.1,-110.100006,-6.3,x,,,,,
245573,-8.106631,13.705848,-2.677886,-1.6311079,-5.5030837,3.628072,218.70001,-105.3,-9.900001,x,,,,,
245593,-6.1853967,13.704054,-1.2555021,-2.599102,-8.429932,6.4786997,225.90001,-107.700005,-16.5,x,,,,,
245633,-4.6846557,11.198433,-1.4259728,-1.33385,-7.042728,8.490908,225.90001,-114.9,-20.7,x,,,,,
245673,-3.138456,10.002147,-1.418197,-0.56402797,-9.687562,8.711946,204.3,-112.50001,-17.7,x,,,,,
245693,-3.4004428,9.028968,-1.3350551,-0.20579399,-8.894874,7.690598,206.70001,-119.700005,-23.1,x,,,,,
245756,-1.5587605,8.618642,-1.079648,0.830798,-13.651002,9.085423,182.70001,-143.70001,-23.7,x,,,,,
245776,-1.1400605,8.16525,-0.9313086,1.272874,-10.1677475,7.9802337,180.3,-134.1,-24.300001,x,,,,,
245796,-0.95284176,7.7465496,-1.6789873,1.56251,-8.071698,6.6311398,168.3,-146.1,-20.1,x,,,,,
245816,-0.5987411,7.4426928,-1.6861651,2.050318,-8.399444,6.02138,165.90001,-155.70001,-20.7,x,,,,,
245840,-1.3649622,7.329644,-1.1657807,1.920744,-8.216516,5.129606,153.90001,-155.70001,-24.900002,x,,,,,
245860,-0.99291736,8.036649,-1.794429,2.644834,-7.0808377,5.076252,170.70001,-150.90001,-29.7,x,,,,,
245881,-0.3229972,8.8381605,-1.4457116,2.347576,-8.26987,4.0472817,156.3,-165.3,-29.7,x,,,,,
245901,-0.43903694,7.6209397,-1.2118376,1.8978779,-6.608274,1.6311079,153.90001,-153.3,-22.5,x,,,,,
245922,-0.5586655,6.5089917,-1.9068798,3.475632,-5.266802,3.2012398,158.70001,-148.5,-30.300001,x,,,,,
245942,0.019140575,7.4995165,-1.9589182,3.155508,-5.762232,4.4664917,153.90001,-153.3,-24.900002,x,,,,,
245965,-0.17645217,7.1759214,-1.870393,2.599102,-2.8048959,2.911604,139.5,-155.70001,-27.900002,x,,,,,
245985,-0.24164976,6.2499957,-3.1450357,3.643316,-0.853664,2.2408679,139.5,-165.3,-26.1,x,,,,,
246065,1.6227618,7.9929843,-3.3400304,2.118916,-2.545748,0.87653,122.700005,-172.5,-15.3,x,,,,,
246192,-0.31701577,8.984706,-5.1847034,1.94361,-1.730194,-1.18141,144.3,-148.5,-16.5,,,,,,
246227,-0.25899592,8.912929,-4.652954,1.272874,-2.355198,-0.617382,134.70001,-146.1,-21.300001,,,,,,
246251,-0.018542431,9.200635,-4.280311,0.53354,-0.640248,-0.47256398,151.5,-165.3,-19.5,,,,,,
246293,-0.19977975,8.908143,-3.7994041,-0.099086,0.49543,-0.213416,137.1,-153.3,-18.900002,,,,,,
246313,-0.018542431,8.987697,-3.5410063,-0.358234,0.594516,-0.137196,134.70001,-150.90001,-16.5,,,,,,
246333,0.018542431,8.879433,-3.222196,-0.70122397,1.074702,-0.40396598,149.1,-160.5,-21.900002,,,,,,
246353,-0.1309933,8.465517,-3.4728181,-0.510674,2.408552,-0.785066,122.700005,-146.1,-19.5,,,,,,
246376,-0.1752559,8.327347,-3.8000023,-0.144818,1.745438,-0.68597996,141.90001,-155.70001,-17.1,,,,,,
246396,0.01016843,8.456545,-3.4776032,-0.030488,0.746956,-0.442076,144.3,-162.90001,-21.300001,x,,,,,
246420,0.16090046,8.721522,-3.6420925,-0.26677,1.204276,-0.640248,137.1,-150.90001,-20.1,x,,,,,
246460,0.55328226,8.536696,-3.4835846,-0.746956,0.632626,-0.861286,139.5,-153.3,-20.1,x,,,,,
246480,0.6794904,8.325552,-3.5493803,-1.310984,1.6082419,-1.02897,134.70001,-148.5,-24.300001,x,,,,,
246500,0.5580674,8.028873,-3.874172,-1.554888,2.660078,-1.173788,132.3,-150.90001,-17.1,x,,,,,
246520,0.23507018,8.338711,-4.5710087,-1.310984,3.856732,-0.663114,141.90001,-170.1,-22.5,x,,,,,
246580,0.54072124,9.028968,-5.359361,-1.75306,3.6585598,-0.47256398,144.3,-158.1,-18.900002,x,,,,,
246603,0.715379,9.511669,-5.8474455,-1.250008,5.343022,-1.189032,132.3,-148.5,-17.1,x,,,,,
246683,0.58259124,8.030069,-4.8174434,-3.96344,6.0976,-4.710396,137.1,-150.90001,-20.1,x,,,,,
246728,0.0891233,5.5669165,-2.8926194,-5.312534,7.027484,-5.236314,153.90001,-146.1,-20.7,x,,,,,
246773,-1.1699677,4.681665,-2.560052,-3.993928,10.449761,-6.0137577,156.3,-136.5,-20.1,x,,,,,
