time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
748801,-2.2292788,10.018296,-5.581272,-0.34298998,0.259148,7.629622,149.1,-162.90001,-30.900002,,,,x,,
748825,-1.631136,9.939342,-5.5992165,-1.3795819,0.94512796,9.062558,153.90001,-153.3,-24.900002,,,,x,,
748845,-1.6197711,9.206616,-5.266649,-0.655492,1.41007,8.673836,137.1,-153.3,-26.7,,,,x,,
748868,-0.32538977,8.640774,-5.2385364,0.708846,0.617382,7.942124,139.5,-153.3,-29.7,,,,x,,
748888,0.29189378,7.705278,-4.733105,0.868908,0.030488,7.667732,108.3,-165.3,-28.500002,,,,x,,
748912,1.0030857,7.815336,-4.1439347,0.160062,0.55640596,7.759196,105.9,-170.1,-28.500002,,,,x,,
748932,1.263278,7.254278,-3.6068022,0.34298998,2.964958,5.44973,105.9,-155.70001,-30.300001,,,,x,,
748952,1.401449,6.634602,-4.053615,1.6234859,4.9543,3.338436,110.700005,-165.3,-24.300001,,,,x,,
748972,1.8721875,5.8097625,-4.355677,1.150922,4.5884438,2.957336,96.3,-165.3,-21.300001,,,,x,,
749035,2.5791924,4.806677,-2.4176939,-0.49543,6.204308,0.30488,89.100006,-174.90001,-25.500002,,,,x,,
749055,3.058305,5.433531,-2.4625547,-0.03811,5.251558,0.68597996,77.100006,-165.3,-29.7,,,,x,,
749138,1.6149861,4.1899915,-1.3631679,0.083841994,8.323224,-3.971062,96.3,-172.5,-24.300001,,,,x,,
749158,1.8925244,4.7319093,-0.99471176,0.67835796,6.981752,-1.768304,98.700005,-167.70001,-24.300001,,,,x,,
749182,1.9744699,6.1901817,-0.80749303,0.182928,6.9283977,-0.739334,96.3,-179.70001,-22.5,,,,x,,
749202,1.5497885,6.3696246,-0.9002052,0.327746,6.5701637,-1.089946,96.3,-167.70001,-18.900002,,,,x,,
749223,1.7298294,6.9803286,-0.761436,0.30488,5.3658876,-0.67073596,103.50001,-167.70001,-18.300001,,,,x,,
749244,2.262775,9.441687,0.35709137,-1.1051899,4.565578,0.0,98.700005,-170.1,-26.1,,,,x,,
749264,0.958225,9.336413,0.21533147,-2.111294,6.471078,-2.660078,91.5,-162.90001,-21.900002,,,,x,,
749286,-0.016748004,7.7208295,-1.1956878,-1.3567159,6.455834,-3.12502,105.9,-170.1,-23.1,,,,x,,
749306,0.000598143,8.219083,-1.45588,-0.198172,2.545748,-0.099086,103.50001,-172.5,-24.300001,,,,,,
749326,0.22430362,10.064354,-1.2243986,-0.160062,0.716468,1.585376,84.3,-170.1,-23.7,,,,,,
749406,0.59754485,9.777843,-1.9248241,-0.487808,-1.6387299,-0.251526,103.50001,-160.5,-21.900002,,,,,,
749521,1.0611056,9.73059,-1.8315138,0.785066,-1.684462,1.326228,101.100006,-165.3,-24.300001,,,,,,
749541,1.0365818,9.207813,-2.6043146,0.41921,-0.426832,0.716468,105.9,-160.5,-17.1,,,,,,
749561,1.0599093,9.347778,-3.075053,0.853664,-1.021348,0.80793196,86.700005,-179.70001,-16.5,,,,x,,
749581,1.3494105,9.511669,-2.798711,0.365856,-2.301844,0.83842,93.9,-179.70001,-17.7,,,,x,,
749601,1.5904622,9.310096,-2.464349,-0.274392,-2.2332458,0.53354,96.3,-174.90001,-18.300001,,,,x,,
749621,1.640108,9.145008,-2.4398253,-0.53354,-1.455802,0.274392,105.9,-172.5,-18.300001,,,,x,,
749641,1.514498,8.788515,-2.4739194,-0.60976,-1.1356779,0.007622,86.700005,-172.5,-18.300001,,,,x,,
749661,1.5994343,8.70298,-2.4966488,-0.198172,-0.861286,0.365856,84.3,-165.3,-24.900002,,,,x,,
749681,1.577303,8.763392,-2.3094301,-0.17530599,-0.94512796,0.373478,105.9,-177.3,-18.900002,,,,x,,
749701,1.8901318,9.198242,-2.2657657,-0.19055,-0.640248,0.251526,98.700005,-177.3,-26.7,,,,x,,
749721,1.748372,8.460732,-2.1240058,-0.64787,-0.160062,-0.625004,93.9,-167.70001,-19.5,,,,x,,
749741,1.6999223,8.382376,-2.6958303,0.182928,0.548784,-0.442076,96.3,-162.90001,-17.1,,,,x,,
749761,1.9302074,8.846535,-2.9518356,0.541162,0.121952,-0.17530599,93.9,-184.5,-14.700001,,,,x,,
749781,1.6149861,8.618044,-3.259879,-0.396344,0.541162,-0.81555396,89.100006,-162.90001,-23.7,,,,x,,
749821,2.2651675,9.182093,-4.2988534,0.731712,1.1051899,-0.792688,91.5,-162.90001,-16.5,,,,x,,
749841,2.7849536,9.692906,-4.85393,-0.03811,0.72409,-1.6311079,103.50001,-170.1,-23.7,,,,x,,
749863,3.05352,9.030763,-4.278517,-0.868908,-0.251526,-2.195136,96.3,-160.5,-26.1,,,,x,,
749887,3.1516154,8.902162,-4.3401256,-0.899396,2.2408679,-2.446662,96.3,-150.90001,-21.900002,,,,x,,
749907,3.4758089,9.005042,-4.815051,0.137196,3.841488,-2.637212,101.100006,-167.70001,-25.500002,,,,x,,
749927,3.338834,7.982816,-3.4961457,-1.41007,3.521364,-4.367406,105.9,-160.5,-22.5,,,,x,,
749948,3.0900066,7.3272514,-3.0026777,-1.71495,4.199722,-5.190582,108.3,-153.3,-15.900001,,,,x,,
749968,2.401544,6.121395,-2.259186,-1.501534,6.0594897,-6.4177237,113.100006,-162.90001,-18.900002,,,,x,,
749988,2.2932801,5.1236925,-1.8644116,-0.49543,7.385718,-7.568646,139.5,-160.5,-25.500002,,,,x,,
750070,0.9660009,3.4315462,-0.6238631,0.891774,5.64028,-8.795788,146.70001,-153.3,-13.500001,,,,x,,
750120,0.26138848,2.8962083,1.0246189,0.579272,0.746956,-8.109808,173.1,-129.3,-19.5,,,,x,,
750140,-0.49047723,2.2041569,1.4427209,1.44818,1.280496,-6.951264,165.90001,-138.90001,-9.3,,,,x,,
750160,-1.2710538,5.016027,0.24523862,2.62959,2.309466,-4.329296,168.3,-141.3,-9.3,,,,x,,
750180,-2.180231,5.915634,0.29129562,1.989342,0.274392,-5.960404,177.90001,-131.70001,-11.1,,,,x,,
750202,-3.47222,6.2051353,0.25002375,2.545748,-0.503052,-6.02138,185.1,-136.5,-18.300001,,,,x,,
750222,-4.2151136,8.044425,-0.051440295,2.141782,-0.28201398,-5.0381417,180.3,-131.70001,-12.3,,,,x,,
750242,-4.95382,9.89807,-1.6425006,2.995446,0.708846,-4.093014,185.1,-122.100006,-12.900001,,,,x,,
750262,-4.865295,11.27978,-1.58149,1.242386,-4.184478,-4.375028,180.3,-131.70001,-9.900001,,,,x,,
750303,-7.8045697,9.34718,-1.2489225,1.6463519,-1.570132,-6.189064,197.1,-126.9,-11.1,,,,x,,
750323,-7.37271,12.771548,-4.6541505,4.596066,0.731712,-0.20579399,209.1,-119.700005,-14.1,,,,x,,
750344,-5.713462,15.857368,-4.6541505,0.388722,-8.102186,-0.754578,216.3,-119.700005,-9.900001,,,,x,,
750364,-8.194559,12.467692,-2.16767,0.17530599,-10.335432,-4.778994,206.70001,-112.50001,-14.700001,,,,x,,
750384,-7.9852085,12.705753,-3.1193156,1.814036,-6.486322,-0.708846,213.90001,-112.50001,-10.5,,,,x,,
750407,-7.4480762,14.546239,-3.9136496,0.777444,-5.663146,0.55640596,216.3,-114.9,-12.900001,,,,x,,
750427,-7.6568284,14.38474,-6.8977847,4.771372,-2.004586,3.08691,213.90001,-110.100006,-9.900001,,,,x,,
750447,-5.6608253,15.645027,-5.6578345,-2.141782,-16.189127,3.551852,213.90001,-88.5,-12.3,,,,x,,
750467,-6.5371046,13.951087,-2.861516,-4.5579557,-18.727253,1.211898,206.70001,-105.3,-13.500001,,,,x,,
750487,-8.570192,12.09146,-2.7831593,1.814036,-5.4725957,2.2637339,211.50002,-100.50001,-23.1,,,,x,,
750511,-5.5453835,15.41534,-8.710158,3.3003259,-2.416174,7.4848037,216.3,-117.3,-17.7,,,,x,,
750531,-5.4783916,14.598875,-6.2529864,-2.2027578,-16.04431,4.275942,197.1,-114.9,-15.3,,,,x,,
750551,-7.3523736,11.947308,-4.224086,0.548784,-12.149467,3.056422,204.3,-114.9,-17.7,,,,x,,
750575,-5.4610453,12.287651,-6.5987134,2.416174,-4.61131,6.760714,192.3,-119.700005,-26.1,,,,x,,
750595,-3.5164826,14.405675,-7.234539,-0.17530599,-8.19365,9.123534,189.90001,-126.9,-24.900002,,,,x,,
750615,-4.556055,13.986976,-5.4323344,-1.3643379,-9.862867,6.32626,192.3,-138.90001,-20.1,,,,x,,
750635,-4.5201664,12.26193,-6.241622,0.967994,-3.2393498,4.9161897,185.1,-112.50001,-18.900002,,,,x,,
750655,-2.7197561,11.3216505,-7.459441,1.1051899,-3.2317278,6.265284,170.70001,-129.3,-19.5,,,,x,,
750719,-1.3320644,9.960277,-6.6531444,0.388722,0.967994,5.670768,151.5,-138.90001,-31.500002,,,,x,,
750739,-1.4552819,9.54696,-6.7326975,-0.510674,-1.044214,6.661628,163.5,-143.70001,-21.900002,,,,x,,
750759,-0.5305528,10.083494,-6.480281,-0.861286,-2.332332,7.309498,137.1,-158.1,-32.7,,,,x,,
750779,0.5999374,9.471594,-5.6374974,-1.288118,-3.58234,6.3567476,134.70001,-150.90001,-29.7,,,,x,,
750799,0.98992664,8.784925,-4.6092896,-1.67684,-2.538126,5.655524,139.5,-170.1,-29.7,,,,x,,
750819,0.32479164,7.9726477,-4.330555,-1.189032,1.56251,4.314052,144.3,-172.5,-20.1,,,,x,,
750861,1.397262,6.81883,-4.846154,-0.30488,0.373478,3.7728899,127.50001,-155.70001,-34.5,,,,x,,
750960,2.1359684,6.5077953,-2.4990413,-1.3567159,4.72564,3.6738038,101.100006,-170.1,-21.300001,,,,x,,
750981,2.3919737,6.008346,-1.6795855,-0.640248,4.969544,2.157026,86.700005,-165.3,-25.500002,,,,x,,
751001,2.6132867,5.5758886,-1.154416,-0.480186,6.753092,1.158544,96.3,-162.90001,-27.900002,,,,x,,
751021,2.606707,5.183507,-1.710689,0.785066,9.077802,0.17530599,98.700005,-160.5,-23.7,,,,x,,
751041,2.4757137,5.023205,-1.6335285,1.1204339,8.285114,0.022866,96.3,-160.5,-29.7,,,,x,,
751083,2.037275,4.768396,-0.44741094,0.92226195,7.553402,-0.3811,91.5,-167.70001,-20.1,,,,x,,
751103,1.8907299,5.6321144,-0.4791125,0.03811,7.911636,-0.548784,98.700005,-162.90001,-25.500002,,,,x,,
751123,1.0156468,5.617161,-0.105871305,-1.1356779,7.210412,-1.806414,91.5,-167.70001,-29.7,,,,x,,
751143,1.0311985,6.442,-0.4677478,-0.95274997,6.265284,-1.455802,96.3,-165.3,-20.7,,,,x,,
751205,0.58079684,7.7668867,-0.41451308,-1.509156,3.948196,-0.94512796,101.100006,-160.5,-21.300001,,,,,,
751258,0.019738719,10.378977,-1.7836623,0.868908,3.384168,0.41158798,103.50001,-179.70001,-26.1,,,,,,
751300,0.6196761,10.328135,-1.6329303,0.442076,-0.960372,-0.083841994,103.50001,-172.5,-26.7,,,,,,
751320,0.48688838,10.006932,-1.7417923,0.19055,0.251526,-0.67835796,103.50001,-150.90001,-25.500002,,,,,,
751340,0.56464696,9.300525,-2.2304752,0.41158798,0.182928,-0.99086,98.700005,-170.1,-20.1,,,,,,
751383,0.9462622,9.269422,-1.9936105,0.45731997,-0.93750596,0.55640596,96.3,-155.70001,-23.7,,,,,,
751425,1.2130339,9.381872,-2.0647895,0.068598,-0.80793196,0.30488,108.3,-170.1,-17.1,,,,,,
751499,1.5168905,9.091773,-2.439227,0.289636,-0.594516,0.045732,105.9,-184.5,-27.300001,,,,,,
751518,1.6568561,8.707168,-2.6085014,0.28201398,-0.47256398,-0.129574,105.9,-177.3,-21.300001,,,,,,
751560,2.3590758,8.769374,-2.4625547,-0.72409,-0.45731997,-0.099086,115.50001,-158.1,-29.1,,,,x,,
751580,2.0360787,8.342898,-2.8986008,-0.907018,1.509156,-0.60976,98.700005,-162.90001,-20.1,,,,x,,
751600,2.1383612,8.143119,-3.794619,-0.099086,1.966476,-0.967994,96.3,-167.70001,-24.300001,,,,x,,
751620,2.819048,8.249588,-3.9812396,0.11432999,0.708846,-0.67073596,98.700005,-162.90001,-18.900002,,,,x,,
751643,3.2694495,8.86747,-4.318592,0.23628199,1.082324,-1.6539739,86.700005,-167.70001,-20.1,,,,x,,
751664,3.1073527,8.462526,-4.4657354,0.579272,0.754578,-1.94361,86.700005,-177.3,-24.300001,,,,x,,
751684,3.467435,8.81603,-4.1810193,-0.28201398,0.853664,-2.347576,93.9,-167.70001,-25.500002,,,,x,,
751704,3.6821682,8.003153,-3.7844505,-0.884152,2.2103798,-4.176856,89.100006,-162.90001,-19.5,,,,x,,
751724,3.656448,7.035956,-3.4315462,-0.594516,2.6677,-5.167716,110.700005,-162.90001,-23.1,,,,x,,
751744,3.740786,6.3893633,-2.4900692,-0.94512796,2.522882,-5.312534,117.9,-158.1,-20.1,,,,x,,
751764,3.5481842,5.4909525,-1.4367394,-1.75306,3.094532,-6.166198,108.3,-170.1,-17.1,,,,x,,
751784,2.8806565,3.4195833,-0.5431138,-2.050318,5.198204,-7.8277936,129.90001,-162.90001,-17.7,,,,x,,
751808,2.2406435,2.012751,-0.744688,-1.036592,7.8582816,-8.140296,120.3,-153.3,-22.5,,,,x,,
751850,1.2782315,3.3651524,0.3259879,0.289636,4.0625257,-6.981752,129.90001,-160.5,-23.1,,,,x,,
751913,-1.2860074,6.38398,0.5401231,2.164648,4.070148,-6.768336,165.90001,-141.3,-18.300001,,,,x,,
752000,-5.2642565,9.557727,-2.1078558,3.993928,2.97258,-5.0991178,192.3,-141.3,-18.900002,,,,x,,
752038,-6.685444,9.652233,-1.3272792,2.111294,-4.375028,-7.682976,194.70001,-129.3,-6.9,,,,x,,
752058,-7.1352477,9.57926,-2.8890305,4.634176,-1.669218,-4.83997,201.90001,-129.3,-17.1,,,,x,,
752098,-6.9055605,11.638068,1.0533298,-1.21952,-8.353712,-3.056422,206.70001,-114.9,-17.7,,,,x,,
752138,-6.96059,13.272793,-5.952121,4.5579557,-1.280496,1.783548,206.70001,-122.100006,-9.3,,,,x,,
752220,-5.1864977,14.022863,-5.627329,1.074702,-8.361334,4.61131,197.1,-124.50001,-18.900002,,,,x,,
752240,-7.003656,15.413547,-4.572803,0.510674,-9.390304,4.161612,201.90001,-124.50001,-25.500002,,,,x,,
752280,-4.1654677,14.868638,-5.1751328,-1.288118,-12.340017,5.343022,182.70001,-129.3,-17.1,,,,x,,
752416,-3.627737,12.791287,-5.957504,-0.70122397,-6.646384,7.027484,170.70001,-138.90001,-18.900002,,,,x,,
752522,-0.88465345,9.141419,-6.2165,0.41921,-1.272874,6.333882,125.100006,-158.1,-22.5,,,,x,,
752543,0.12561002,8.217288,-5.6279273,-0.87653,-2.97258,6.280528,134.70001,-148.5,-26.1,,,,x,,
752583,0.39297992,7.9726477,-5.5585427,0.525918,2.2561119,5.655524,120.3,-153.3,-21.900002,,,,x,,
752603,1.2943814,6.7464547,-5.58187,0.579272,-0.137196,4.123502,115.50001,-167.70001,-27.900002,,,,x,,
752623,1.3643641,5.6584325,-3.983632,-1.532022,-1.951232,5.190582,115.50001,-165.3,-23.1,,,,x,,
752643,2.0061715,7.090387,-3.903481,-1.21952,6.006136,6.6158957,91.5,-170.1,-22.5,,,,x,,
752663,1.9367869,6.5490675,-4.2486095,-0.891774,6.93602,5.5488157,96.3,-165.3,-26.7,,,,x,,
752684,2.3243835,5.9311857,-3.9549212,-0.792688,4.64942,5.000032,101.100006,-162.90001,-24.900002,,,,x,,
752704,2.288495,5.331846,-2.4081235,-1.501534,2.7362978,3.7728899,77.100006,-167.70001,-30.900002,,,,x,,
752769,2.743682,4.8353877,-1.3541957,-0.40396598,7.614378,1.18141,81.9,-174.90001,-22.5,,,,x,,
753000,0.36546534,9.517053,-1.5671346,-0.16768399,1.6539739,-0.503052,89.100006,-172.5,-17.7,,,,x,,
753020,0.5467027,9.559521,-2.0492377,-0.297258,0.40396598,-0.34298998,89.100006,-167.70001,-18.900002,,,,,,
753060,0.96121573,8.784925,-1.7549515,-0.541162,-0.80030996,-0.121952,91.5,-170.1,-20.7,,,,,,
753102,1.6215656,9.509277,-1.9523387,-0.487808,-1.21952,0.739334,96.3,-170.1,-23.7,,,,,,
753183,1.0425632,8.798085,-3.0923991,0.861286,-0.19055,-0.57164997,105.9,-182.1,-20.1,,,,,,
753223,1.589864,9.508678,-2.4499936,0.221038,-2.568614,0.35061198,77.100006,-162.90001,-24.900002,,,,,,
753295,1.4941611,8.570192,-2.5391169,-0.373478,-1.6006199,-0.129574,96.3,-167.70001,-16.5,,,,,,
753318,1.6395099,8.944032,-2.4685361,-0.396344,-1.06708,0.365856,79.5,-170.1,-26.1,,,,,,
753358,1.6909502,9.275403,-2.438629,-0.70122397,-1.1128119,-0.46494198,81.9,-165.3,-18.900002,,,,,,
753421,1.0509372,7.6448655,-3.30474,-1.1356779,3.871976,-1.554888,96.3,-165.3,-22.5,,,,,,
753442,1.836897,8.349478,-5.0016713,0.55640596,0.625004,-0.33536798,86.700005,-167.70001,-23.1,,,,,,
753462,2.9637985,9.64685,-4.949035,0.182928,-1.6006199,-0.106708,84.3,-165.3,-17.1,,,,,,
753483,4.3024426,9.712048,-4.3281627,0.20579399,-3.460388,-1.318606,93.9,-160.5,-24.300001,,,,x,,
753503,4.711572,8.6329975,-2.9153488,-0.846042,-2.903982,-2.317088,101.100006,-150.90001,-18.300001,,,,x,,
753523,4.9639883,8.405704,-2.6384087,-0.746956,1.692084,-3.536608,105.9,-174.90001,-26.1,,,,x,,
753543,4.1493177,7.3416066,-3.1109416,-0.251526,5.137228,-6.341504,103.50001,-160.5,-19.5,,,,x,,
753603,2.7604299,4.855725,-1.0886202,0.144818,7.43145,-9.321706,122.700005,-155.70001,-18.300001,,,,x,,
753660,0.7668193,3.7497582,-0.71358454,0.487808,9.458901,-8.742434,137.1,-162.90001,-20.1,,,,x,,
753680,0.27873462,3.509903,-0.8607277,0.35061198,9.131156,-8.605238,151.5,-143.70001,-15.3,,,,x,,
753723,0.22430362,4.2222915,0.8338113,0.487808,1.1356779,-5.625036,170.70001,-143.70001,-14.1,,,,x,,
753743,-0.9187476,4.9771476,1.8028029,-0.030488,3.102154,-5.9070497,168.3,-146.1,-12.900001,,,,x,,
753763,-3.2299721,5.751145,-0.2966789,1.935988,7.0198617,-5.5030837,170.70001,-158.1,-20.7,,,,x,,
753783,-3.145634,7.000067,-1.2578946,2.7362978,2.89636,-4.809482,177.90001,-131.70001,-13.500001,,,,x,,
753843,-4.626636,12.126751,-2.89561,2.7058098,3.7195358,-0.525918,173.1,-134.1,-9.900001,,,,x,,
753863,-3.2323647,11.280378,-1.8159621,1.6158639,-6.775958,-4.641798,189.90001,-124.50001,-12.900001,,,,x,,
753884,-5.1446276,9.429126,0.52696395,1.661596,-6.006136,-4.794238,180.3,-124.50001,-8.700001,,,,x,,
753904,-5.866586,11.62132,-2.698821,2.843006,2.2408679,-2.843006,201.90001,-134.1,-12.900001,,,,x,,
753926,-3.405228,13.522218,-4.706787,3.414656,-4.253076,-2.141782,194.70001,-114.9,-13.500001,,,,x,,
753946,-4.91195,11.819903,-1.0563204,0.28201398,-12.431481,-4.11588,199.50002,-136.5,-9.3,,,,x,,
753966,-6.1142173,11.844427,-2.2364566,2.583858,-1.951232,-2.347576,197.1,-131.70001,-9.900001,,,,x,,
753986,-5.6697974,11.081795,-4.610486,3.1783738,-2.317088,-2.2637339,199.50002,-124.50001,-6.9,,,,x,,
754006,-4.4077153,11.746331,-2.8094776,0.769822,-11.768368,-0.137196,194.70001,-102.9,-10.5,,,,x,,
754049,-6.4862623,12.190154,-5.7200413,1.493912,-2.919226,2.89636,209.1,-117.3,-15.3,,,,x,,
754077,-5.4580545,12.711735,-4.1241956,-2.301844,-12.454348,2.55337,197.1,-119.700005,-11.700001,,,,x,,
754117,-6.0137296,12.263127,-4.95382,3.094532,-2.484772,3.1783738,209.1,-117.3,-22.5,,,,x,,
754259,-3.9764545,13.637062,-8.2549715,0.746956,-1.509156,5.5640597,180.3,-134.1,-22.5,,,,x,,
754279,-3.5661285,12.485038,-8.708364,0.045732,-5.175338,6.21193,168.3,-131.70001,-23.1,,,,x,,
754319,-2.1616888,13.158547,-5.579478,-3.346058,-8.033587,6.966508,158.70001,-155.70001,-21.300001,,,,x,,
754362,-0.9462622,10.762984,-6.7123604,-2.2332458,-4.146368,6.547298,144.3,-146.1,-22.5,,,,x,,
754382,-0.7895487,10.752218,-6.069955,-2.89636,-5.236314,6.8674216,144.3,-153.3,-24.900002,,,,x,,
754402,-0.38460594,10.821005,-4.914343,-2.873494,-4.53509,6.4329677,134.70001,-158.1,-26.1,,,,x,,
754442,-0.34034336,7.6628094,-4.6068974,-1.3490939,-0.586894,3.2927039,129.90001,-170.1,-27.300001,,,,x,,
754486,1.2561003,7.7046795,-4.3162,1.044214,0.525918,4.5427117,120.3,-150.90001,-25.500002,,,,x,,
754526,1.6855669,6.8672795,-3.744375,1.02897,3.2393498,2.40093,98.700005,-162.90001,-28.500002,,,,x,,
754558,1.2578946,5.4448953,-3.9297993,0.82317597,7.218034,0.64787,110.700005,-165.3,-20.7,,,,x,,
754578,1.7118852,5.331846,-4.021315,0.95274997,5.800342,0.99086,113.100006,-158.1,-21.900002,,,,x,,
754621,1.3039516,4.167262,-1.7023149,-0.327746,5.327778,-0.617382,113.100006,-162.90001,-33.9,,,,x,,
754661,1.7585404,3.9770527,-0.8852516,-1.326228,7.0960817,-0.007622,113.100006,-158.1,-17.7,,,,x,,
754681,2.208942,4.5488772,-0.4898791,-1.547266,8.1250515,0.68597996,98.700005,-158.1,-18.900002,,,,x,,
754704,2.6641288,5.961691,-0.38161522,-1.996964,8.757678,1.41007,108.3,-179.70001,-21.300001,,,,x,,
754724,1.9690866,6.1722374,0.12202117,-3.079288,9.992442,0.213416,115.50001,-148.5,-21.300001,,,,x,,
754789,1.6042194,7.840458,0.8738869,-1.8750119,4.679908,-0.708846,98.700005,-162.90001,-24.300001,,,,x,,
754918,0.7410991,10.0476055,-1.8219435,-0.129574,-1.204276,-0.80793196,103.50001,-184.5,-20.1,,,,x,,
754980,0.7686137,9.240711,-1.9325999,-0.28201398,-1.021348,-0.731712,89.100006,-158.1,-23.1,,,,x,,
755020,0.66453683,9.804161,-2.3518982,-0.11432999,-1.71495,0.716468,93.9,-162.90001,-15.900001,,,,x,,
755161,0.93190676,9.214991,-2.409918,0.243904,-0.35061198,0.731712,91.5,-167.70001,-32.100002,,,,,,
755181,0.9701879,8.996669,-2.5546687,0.274392,-0.213416,0.739334,98.700005,-177.3,-20.1,,,,,,
755221,1.3864954,9.104933,-2.3961608,0.160062,-0.53354,0.861286,93.9,-177.3,-23.7,,,,,,
755243,1.3500087,9.162354,-2.8316088,0.503052,0.20579399,0.144818,101.100006,-162.90001,-21.900002,,,,,,
755263,1.3733363,8.865675,-3.1934853,0.792688,-0.182928,-0.365856,103.50001,-167.70001,-24.900002,,,,,,
755283,1.2626798,8.654531,-3.3585727,-0.053354,-1.166166,-0.510674,96.3,-162.90001,-24.300001,,,,,,
755304,1.4002527,8.7843275,-3.7132716,-0.083841994,-1.06708,-0.53354,84.3,-155.70001,-21.900002,,,,,,
755324,1.7088945,9.108521,-4.1140275,-0.33536798,-1.044214,-0.99086,113.100006,-162.90001,-18.900002,,,,,,
755346,2.2878969,8.723915,-4.786938,0.16768399,-0.3811,-1.3719599,108.3,-165.3,-22.5,,,,,,
755366,3.1581948,8.931471,-5.053112,-0.251526,-1.326228,-0.480186,115.50001,-160.5,-18.300001,,,,,,
755388,2.7269337,8.329141,-4.0362687,-2.050318,-1.6311079,-0.884152,98.700005,-165.3,-22.5,,,,,,
755408,3.16298,7.3368216,-4.2934704,-1.158544,0.67835796,-1.67684,101.100006,-160.5,-23.7,,,,,,
755428,3.7354028,6.4695144,-3.8394797,-1.082324,-0.792688,-2.027452,98.700005,-162.90001,-24.300001,,,,x,,
755448,4.556055,7.0814147,-2.6378105,-1.6387299,-0.983238,-1.8978779,98.700005,-170.1,-26.1,,,,x,,
755471,4.947839,5.7619114,-1.3583827,-1.935988,2.355198,-5.243936,115.50001,-170.1,-23.7,,,,x,,
755511,3.937575,1.3990564,0.5305528,-1.310984,4.634176,-7.256144,120.3,-160.5,-23.7,,,,x,,
755531,4.317994,2.4703305,1.5079185,0.121952,6.25004,-5.29729,125.100006,-155.70001,-25.500002,,,,x,,
755551,3.460257,4.157692,0.9797582,0.434454,9.900978,-7.324742,115.50001,-167.70001,-20.1,,,,x,,
755575,0.6495833,2.8381884,-0.4360462,1.310984,11.638794,-11.768368,139.5,-153.3,-17.1,,,,x,,
755596,-0.6220687,3.4494905,-1.422384,3.2469718,7.705842,-11.654037,141.90001,-153.3,-12.3,,,,x,,
755638,-2.694036,5.124291,0.673509,1.814036,2.82014,-10.609824,170.70001,-153.3,-15.3,,,,x,,
755658,-3.4626496,7.6000047,-0.94327146,2.2789779,5.350644,-8.254626,173.1,-146.1,-18.300001,,,,x,,
755678,-3.844265,8.486452,-0.3648672,0.99086,2.530504,-8.80341,170.70001,-136.5,-19.5,,,,x,,
755700,-4.8090696,8.257363,-1.4050379,1.280496,5.480218,-8.338468,182.70001,-136.5,-20.1,,,,x,,
755785,-5.8594084,12.291838,-1.4020472,1.044214,-1.425314,-2.7134318,211.50002,-124.50001,-16.5,,,,x,,
755815,-7.794401,13.021572,-3.2538977,2.080806,1.3719599,-3.155508,211.50002,-124.50001,-18.300001,,,,x,,
755838,-7.3697195,13.124454,-4.8946037,3.4299,-1.3872039,-0.93750596,209.1,-105.3,-12.3,,,,x,,
755880,-8.659316,13.571266,-3.03737,1.417692,1.013726,-1.6387299,218.70001,-119.700005,-11.700001,,,,x,,
755900,-7.563518,12.776334,-6.3941483,4.4055157,-0.030488,1.440558,206.70001,-107.700005,-17.7,,,,x,,
755920,-5.995187,15.12883,-5.142833,-0.60976,-12.477214,5.22107,221.1,-98.100006,-11.700001,,,,x,,
755940,-6.899579,14.970921,-2.0103586,-1.737816,-12.484836,3.2774599,209.1,-114.9,-21.900002,,,,x,,
756003,-6.994086,10.649936,-3.6127834,0.41921,-7.256144,3.8186219,211.50002,-112.50001,-17.7,,,,x,,
756023,-5.121898,12.457523,-5.5376077,2.2180018,-7.309498,7.187546,189.90001,-124.50001,-14.700001,,,,x,,
756043,-4.492652,11.269611,-3.8974996,-0.243904,-11.608306,5.769854,187.5,-134.1,-15.900001,,,,x,,
756067,-4.8210325,10.14929,-3.6660182,1.3414719,-7.08846,6.311016,189.90001,-119.700005,-18.900002,,,,x,,
756111,-2.7592335,11.53758,-6.1746297,1.196654,-5.419242,6.8521776,192.3,-136.5,-26.1,,,,x,,
756172,-1.564742,11.832464,-7.0269837,-1.318606,-6.9131536,7.713464,149.1,-141.3,-23.7,,,,x,,
756555,1.7537552,4.7881346,-0.7500713,-0.34298998,5.5640597,-1.272874,110.700005,-162.90001,-24.300001,,,,x,,
756620,1.6102009,6.8636904,-1.037778,0.129574,5.655524,-1.3948259,98.700005,-162.90001,-23.1,,,,x,,
756683,1.0449557,8.966762,-0.3660635,-0.47256398,3.7576458,-0.22865999,110.700005,-165.3,-23.7,,,,x,,
756919,1.032993,9.100745,-0.9827489,-0.099086,-1.6158639,-0.655492,101.100006,-170.1,-20.1,,,,,,
756959,0.06041244,8.762197,-2.3800108,1.3872039,0.442076,-0.67835796,98.700005,-162.90001,-26.7,,,,,,
756979,0.28770676,8.391946,-2.9213302,2.2027578,-1.425314,0.56402797,110.700005,-167.70001,-20.7,,,,,,
