time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
1084526,-2.6605399,9.220374,-1.6927446,-3.940574,-1.478668,6.196686,141.90001,-141.3,-18.900002,,,,,x,
1084546,-2.05821,8.798085,-1.0820407,-3.628072,-3.536608,5.6097918,141.90001,-146.1,-18.900002,,,,,x,
1084606,-1.7358109,5.586655,-1.5928547,-5.190582,-2.7362978,7.5305357,125.100006,-150.90001,-23.1,,,,,x,
1084626,-1.2590909,5.5585427,-1.6042194,-4.093014,-4.108258,8.262248,115.50001,-153.3,-21.900002,,,,,x,
1084646,-0.6172835,6.0430384,-1.0587131,-3.08691,-6.166198,8.80341,110.700005,-150.90001,-24.300001,,,,,x,
1084666,0.2990715,6.2547812,-1.1633881,-3.46801,-6.311016,7.682976,103.50001,-162.90001,-25.500002,,,,,x,
1084688,0.71358454,3.7001123,-0.68606997,-3.01069,-7.85066,3.513742,98.700005,-162.90001,-25.500002,,,,,x,
1084708,0.97138417,2.5785944,-0.1698726,-2.073184,-7.568646,5.4268637,96.3,-160.5,-26.1,,,,,x,
1084729,1.1759491,4.0673723,-0.5682358,-3.422278,-5.5640597,7.9192576,93.9,-165.3,-28.500002,,,,,x,
1084749,1.5031333,4.9562125,-1.2561003,-3.7195358,-5.045764,7.6219997,86.700005,-167.70001,-29.7,,,,,x,
1084769,1.5432088,5.0267935,-1.2435392,-3.528986,-6.166198,6.410102,79.5,-165.3,-30.300001,,,,,x,
1084789,1.9003003,5.129674,-1.4576744,-3.041178,-6.737848,5.282046,81.9,-170.1,-29.7,,,,,x,
1084809,2.51878,5.8564177,-1.2441374,-1.966476,-8.201272,4.580822,72.3,-167.70001,-29.7,,,,,x,
1084829,3.4423127,6.173434,-0.874485,-1.6158639,-8.658592,3.16313,69.9,-170.1,-33.300003,,,,,x,
1084912,3.882546,6.8008857,-0.35350248,-0.884152,-3.513742,-0.785066,60.300003,-167.70001,-33.9,,,,,x,
1084959,4.075148,9.280189,-1.7088945,1.509156,-0.525918,-1.29574,60.300003,-165.3,-32.100002,,,,,,
1084979,3.2592812,8.047416,-2.1664739,0.899396,0.373478,-3.2164838,67.5,-170.1,-32.7,,,,,,
1085023,3.6630275,8.997865,-2.3028505,2.484772,-0.22865999,-0.7622,69.9,-172.5,-30.300001,,,,,,
1085063,3.3908725,8.510378,-2.7215505,0.868908,1.3567159,-1.79117,69.9,-167.70001,-30.300001,,,,,,
1085083,3.3890781,8.740664,-2.9889205,0.81555396,1.783548,-1.250008,69.9,-167.70001,-29.7,,,,,,
1085103,3.0062666,8.710756,-3.2957678,0.907018,2.332332,-1.41007,69.9,-172.5,-29.7,,,,,,
1085146,2.7502613,9.001453,-2.7688038,1.3414719,1.288118,-0.41921,74.700005,-170.1,-29.1,,,,,,
1085186,2.2520082,8.545669,-2.907573,0.41158798,1.806414,-0.754578,81.9,-165.3,-29.7,,,,,,
1085206,2.1557074,8.904554,-2.7933276,0.746956,1.189032,-0.144818,74.700005,-167.70001,-29.1,,,,,,
1085247,2.1927922,8.981116,-2.2394474,-0.11432999,0.17530599,-0.03811,79.5,-167.70001,-28.500002,,,,,,
1085319,1.9248241,8.875245,-1.8949169,-0.015244,0.92988396,-1.8369019,81.9,-165.3,-28.500002,,,,,,
1085339,1.8715893,9.189869,-1.7513626,0.022866,1.097568,-1.8369019,79.5,-165.3,-28.500002,,,,,,
1085379,0.88465345,8.841749,-2.2567935,-0.015244,1.250008,-1.8826339,84.3,-167.70001,-29.1,,,,,,
1085399,0.9486548,8.887208,-2.539715,0.26677,0.56402797,-1.44818,84.3,-165.3,-28.500002,,,,,,
1085423,1.3655604,9.27301,-2.2292788,0.144818,-0.015244,-0.221038,86.700005,-162.90001,-28.500002,,,,,,
1085443,1.4032434,9.322059,-2.3602722,-0.16768399,0.07622,-0.053354,81.9,-170.1,-27.900002,,,,,,
1085506,2.0235176,9.499706,-2.1539128,-0.16768399,0.053354,-0.060976,84.3,-162.90001,-29.1,,,,,,
1085619,1.5091147,9.222168,-2.3046448,-0.22865999,0.55640596,-0.785066,86.700005,-172.5,-26.1,,,,,,
1085639,1.4020472,9.042128,-2.1880069,-0.442076,0.518296,-0.716468,86.700005,-170.1,-26.7,,,,,,
1085681,1.4911704,9.165345,-2.2651675,-0.20579399,0.53354,-0.503052,89.100006,-158.1,-27.300001,,,,,,
1085721,1.4708335,9.064259,-2.423077,0.320124,0.518296,-0.72409,91.5,-165.3,-27.300001,,,,,,
1085741,1.3781214,9.215589,-2.384198,0.259148,0.56402797,-0.434454,98.700005,-165.3,-27.300001,,,,,,
1085765,1.0892184,9.22157,-2.573211,0.160062,0.632626,-0.41158798,81.9,-165.3,-27.900002,,,,,,
1085785,0.9348975,9.017005,-2.5779963,0.022866,0.434454,-0.40396598,96.3,-162.90001,-25.500002,,,,,,
1085805,1.1932952,9.378881,-2.4111142,0.106708,-0.045732,0.11432999,89.100006,-155.70001,-26.1,,,,,,
1085825,1.2226043,9.055884,-2.3542907,-0.594516,0.129574,0.091464,84.3,-160.5,-26.7,,,,,,
1085845,1.27225,9.090577,-2.497845,-0.64787,0.053354,0.358234,86.700005,-162.90001,-27.300001,,,,,,
1085865,1.4750205,9.347778,-2.7969165,-0.16768399,-0.15244,0.327746,81.9,-170.1,-28.500002,,,,,,
1085941,1.4857872,8.753822,-2.2280827,-0.373478,-0.251526,-0.19055,89.100006,-165.3,-27.300001,,,,,,
1086039,0.23088318,9.291553,-1.0347873,-2.309466,-2.378064,0.129574,84.3,-167.70001,-27.900002,,,,,x,
1086059,-0.35709137,8.684438,-1.117331,-2.89636,-4.68753,1.501534,81.9,-162.90001,-27.900002,,,,,x,
1086099,-0.36725977,8.366824,-0.84457785,-2.82014,-8.498529,2.385686,79.5,-172.5,-30.300001,,,,,x,
1086119,-0.08374002,7.73997,-0.89900887,-2.89636,-11.044278,2.93447,79.5,-170.1,-30.900002,,,,,x,
1086143,1.192697,7.1023498,-0.18662061,-2.2103798,-14.649484,3.871976,77.100006,-170.1,-32.100002,,,,,x,
1086163,1.6090046,6.266744,0.049047723,-2.05794,-15.960467,3.917708,81.9,-167.70001,-32.7,,,,,x,
1086183,2.2119327,5.296556,0.45997193,-1.532022,-17.164743,3.2927039,67.5,-172.5,-33.300003,,,,,x,
1086204,2.4553769,4.2348523,0.7333233,-0.92226195,-16.913218,2.2865999,67.5,-170.1,-34.5,,,,,x,
1086224,2.5385187,3.6414945,0.5000475,-0.510674,-15.678453,1.303362,69.9,-170.1,-35.100002,,,,,x,
1086244,2.3471131,3.0487347,0.21533147,-0.11432999,-14.306494,0.19055,67.5,-167.70001,-35.7,,,,,x,
1086265,2.61867,3.5762968,-0.06639387,0.129574,-13.003132,0.045732,67.5,-172.5,-35.100002,,,,,x,
1086285,2.669512,3.5027251,-0.38939106,-0.015244,-10.807996,-1.227142,72.3,-165.3,-37.5,,,,,x,
1086345,2.0265083,4.9771476,-1.9702829,1.493912,-5.4725957,-2.309466,77.100006,-162.90001,-35.7,,,,,x,
1086399,1.9331981,6.048422,-4.9131465,2.7972739,-0.129574,-5.228692,84.3,-165.3,-35.100002,,,,,x,
1086419,2.6372123,7.85601,-5.082421,2.317088,1.958854,-4.87808,86.700005,-167.70001,-33.9,,,,,x,
1086462,0.59036714,7.518657,-7.802177,3.7042918,5.769854,-7.6067557,101.100006,-165.3,-32.100002,,,,,x,
1086482,1.7603347,9.135438,-8.203531,3.2088618,2.7210538,-5.9985137,108.3,-158.1,-33.300003,,,,,x,
1086524,1.7136797,9.125867,-7.1292663,1.737816,6.21193,-8.42231,113.100006,-155.70001,-31.500002,,,,,x,
1086544,1.640108,10.758798,-8.280691,1.8673899,7.8887696,-6.737848,125.100006,-160.5,-30.900002,,,,,x,
1086564,0.71657526,9.884313,-7.9337683,0.47256398,6.9741297,-8.811031,129.90001,-148.5,-28.500002,,,,,x,
1086584,0.6388167,9.541576,-7.538994,0.30488,8.818654,-9.001582,137.1,-146.1,-27.900002,,,,,x,
1086607,-0.22729433,11.778033,-9.343592,-0.213416,14.649484,-6.9283977,144.3,-143.70001,-26.1,,,,,x,
1086627,-0.41212052,12.438383,-10.186973,1.006104,13.635757,-8.376577,151.5,-143.70001,-26.1,,,,,x,
1086648,-1.4504967,12.095049,-9.996165,-1.265252,11.989406,-9.580853,153.90001,-141.3,-24.300001,,,,,x,
1086688,-2.204755,12.722501,-10.297031,-1.928366,12.530568,-5.0533857,163.5,-129.3,-21.900002,,,,,x,
1086710,-2.1401556,12.571171,-8.769972,-3.498498,8.300358,-5.929916,168.3,-126.9,-22.5,,,,,x,
1086750,-2.5337336,16.157038,-8.534304,-2.2942219,11.997027,-0.716468,168.3,-126.9,-22.5,,,,,x,
1086770,-2.6276422,16.5554,-6.3253617,-4.009172,9.779026,-5.061008,165.90001,-124.50001,-20.1,,,,,x,
1086790,-5.3324447,13.597584,-7.451067,-1.935988,16.684557,-8.757678,175.5,-126.9,-19.5,,,,,x,
1086853,-6.3157916,14.358422,-4.0129414,-3.96344,11.211962,-5.289668,182.70001,-122.100006,-17.1,,,,,x,
1086903,-5.3689313,14.580333,-3.2120278,-4.9161897,6.410102,-1.8521459,170.70001,-124.50001,-15.900001,,,,,x,
1086940,-5.74935,13.928357,-4.1146255,-4.565578,9.71805,0.45731997,170.70001,-122.100006,-16.5,,,,,x,
1086960,-6.025094,13.061049,-2.363861,-5.0991178,7.057972,0.007622,168.3,-122.100006,-17.1,,,,,x,
1087000,-6.5048046,12.163836,-2.246625,-5.29729,5.7165,3.8109999,161.1,-129.3,-17.7,,,,,x,
1087020,-5.435923,11.333613,-1.7130815,-5.160094,3.003068,4.34454,156.3,-138.90001,-17.7,,,,,x,
1087040,-4.825219,10.119981,-1.3410366,-4.5731997,0.92226195,4.23021,151.5,-143.70001,-18.900002,,,,,x,
1087063,-4.6086917,8.800478,-0.93609375,-4.138746,-0.81555396,5.304912,149.1,-141.3,-18.900002,,,,,x,
1087083,-3.460257,8.73528,-0.6914533,-4.0625257,-1.692084,7.8582816,141.90001,-146.1,-19.5,,,,,x,
1087103,-2.601922,8.979322,-0.7548564,-4.428382,-2.408552,8.346089,137.1,-148.5,-20.1,,,,,x,
1087123,-1.8889354,7.872758,-0.7315289,-4.9009457,-4.199722,6.17382,120.3,-153.3,-21.300001,,,,,x,
1087143,-1.5844808,7.2680354,-0.57840425,-4.72564,-5.114362,5.4116197,125.100006,-158.1,-22.5,,,,,x,
1087163,-0.88943857,5.9880095,-0.27335134,-4.794238,-6.4634557,4.580822,127.50001,-158.1,-24.300001,,,,,x,
1087183,-0.41212052,4.9460444,0.01614986,-4.634176,-7.179924,4.580822,115.50001,-158.1,-24.300001,,,,,x,
1087203,0.10886202,4.4699225,0.18303175,-4.4817357,-7.385718,5.60217,115.50001,-160.5,-27.300001,,,,,x,
1087223,0.8439797,5.194872,0.4079335,-4.45887,-7.4085836,6.4024796,113.100006,-155.70001,-27.900002,,,,,x,
1087243,0.58797455,4.623047,0.059814297,-4.702774,-6.798824,3.01069,105.9,-158.1,-29.7,,,,,x,
1087306,2.196979,3.9716694,-0.3660635,-0.57164997,-7.5610237,3.437522,98.700005,-160.5,-32.7,,,,,x,
1087326,2.1090522,3.468631,-0.65496653,1.547266,-7.50767,2.926848,96.3,-162.90001,-30.300001,,,,,x,
1087346,2.615081,4.589551,-0.89183116,2.103672,-7.3323636,4.336918,93.9,-162.90001,-32.100002,,,,,x,
1087366,3.0295942,5.776865,-1.0814425,1.48629,-6.5244317,4.070148,89.100006,-165.3,-32.100002,,,,,x,
1087386,3.2180092,5.5405984,-1.3673549,0.792688,-5.44973,2.423796,81.9,-165.3,-32.7,,,,,x,
1087427,3.9668841,7.5318165,-1.6377155,1.29574,-4.291186,3.01069,81.9,-165.3,-32.100002,,,,,x,
1087491,4.2300673,9.548156,-2.3979552,0.518296,-1.8369019,1.006104,72.3,-165.3,-31.500002,,,,,,
1087512,3.1851113,8.704177,-2.7394948,0.525918,-0.67835796,-0.731712,74.700005,-170.1,-31.500002,,,,,,
1087532,2.8621142,8.627614,-3.003874,1.150922,-0.617382,-1.036592,81.9,-167.70001,-30.300001,,,,,,
1087553,2.8800583,8.660512,-3.1049602,1.6463519,-0.47256398,-1.3490939,81.9,-167.70001,-30.300001,,,,,,
1087614,2.3154113,8.702382,-2.9667892,1.189032,0.388722,-0.907018,77.100006,-162.90001,-26.7,,,,,,
1087660,2.3423278,8.827992,-2.7879443,0.434454,1.280496,-1.25763,81.9,-167.70001,-29.7,,,,,,
1087680,2.3668518,9.494324,-2.8645067,0.7622,1.509156,-1.173788,86.700005,-172.5,-29.1,,,,,,
1087720,1.8967113,8.569594,-2.8441699,0.899396,1.440558,-1.6006199,91.5,-160.5,-27.300001,,,,,,
1087760,1.6748003,8.433816,-2.5618463,1.3414719,0.899396,-0.891774,91.5,-162.90001,-28.500002,,,,,,
1087895,1.3775233,9.381274,-2.9099655,-0.015244,0.121952,-0.884152,89.100006,-158.1,-24.900002,,,,,,
1087959,1.4540856,8.705971,-2.5379207,-0.655492,0.23628199,-0.34298998,93.9,-160.5,-25.500002,,,,,,
1088080,1.6436969,8.906349,-2.3818054,-0.769822,0.754578,-0.94512796,86.700005,-158.1,-25.500002,,,,,,
1088101,1.5378256,9.110913,-2.5672297,-0.449698,1.166166,-0.81555396,93.9,-160.5,-26.1,,,,,,
1088141,1.4672447,8.9464245,-2.2185123,-0.3811,0.983238,-0.731712,91.5,-165.3,-24.900002,,,,,,
1088199,1.4229821,9.147401,-2.2705507,-0.26677,1.29574,-0.289636,93.9,-165.3,-28.500002,,,,,,
1088218,1.4170007,9.125269,-2.2986634,-0.053354,1.051836,-0.358234,91.5,-160.5,-24.300001,,,,,,
1088260,1.6389117,9.139027,-2.3351502,0.221038,0.17530599,0.03811,91.5,-162.90001,-25.500002,,,,,,
1088280,1.5641439,9.318469,-2.5403132,0.243904,0.083841994,0.0,91.5,-160.5,-26.1,,,,,,
1088302,1.388888,9.342993,-2.5696223,0.312502,-0.20579399,-0.053354,89.100006,-158.1,-26.7,,,,,,
1088322,1.3607752,9.275403,-2.6419976,0.07622,-0.518296,-0.182928,93.9,-162.90001,-26.1,,,,,,
1088402,0.7620341,9.712048,-2.6736991,-0.160062,-1.532022,0.16768399,96.3,-162.90001,-23.1,,,,,,
1088500,0.08852516,9.38606,-1.9583201,-1.989342,-7.8582816,4.5122237,86.700005,-165.3,-26.7,,,,,,
1088520,0.66214424,8.775355,-1.3081387,-2.637212,-9.649452,5.350644,81.9,-162.90001,-29.1,,,,,,
1088563,1.0664889,7.5862474,-0.85235375,-2.2713559,-12.012272,6.905532,74.700005,-170.1,-29.7,,,,,x,
1088583,1.87458,8.107828,-0.58259124,-1.951232,-13.628136,6.844556,69.9,-170.1,-30.900002,,,,,x,
1088603,2.3518982,7.802775,-0.35110992,-1.98172,-14.618996,5.571682,65.100006,-170.1,-30.300001,,,,,x,
1088623,2.375824,6.6334057,-0.13398403,-1.8826339,-15.54888,4.314052,65.100006,-172.5,-32.7,,,,,x,
1088645,2.1993718,5.463438,0.27394947,-1.471046,-16.737911,3.2241058,57.9,-174.90001,-30.900002,,,,,x,
1088665,2.3471131,5.4281473,0.5096178,-0.830798,-16.61596,3.422278,57.9,-174.90001,-34.5,,,,,x,
1088688,2.502032,5.1978626,0.635826,-1.661596,-15.343085,1.920744,50.7,-172.5,-30.900002,,,,,x,
1088708,2.43504,4.9729605,0.2906975,-1.821658,-13.308012,0.35061198,53.100002,-167.70001,-34.5,,,,,x,
1088728,2.0468452,4.5997195,-0.44800907,-1.814036,-11.349157,-1.471046,48.300003,-167.70001,-34.5,,,,,x,
1088750,1.6490802,3.5302398,-1.1992767,-0.861286,-9.809514,-3.902464,57.9,-167.70001,-34.5,,,,,x,
1088770,1.7711014,3.3807042,-1.9152538,0.45731997,-7.911636,-3.7652678,55.500004,-167.70001,-34.5,,,,,x,
1088792,1.8727857,3.8628073,-2.8411791,0.60976,-5.304912,-3.986306,57.9,-172.5,-35.100002,,,,,x,
1088812,2.0970893,3.250309,-3.5822783,1.966476,-2.660078,-5.289668,65.100006,-167.70001,-34.5,,,,,x,
1088876,2.439227,3.7754784,-6.6573315,3.1783738,3.833866,-6.775958,89.100006,-162.90001,-32.7,,,,,x,
1088915,2.1933904,6.4431963,-7.99777,2.644834,5.350644,-3.986306,91.5,-160.5,-30.300001,,,,,x,
1088935,3.0062666,8.285477,-7.580864,1.310984,3.2469718,-4.4817357,96.3,-162.90001,-30.900002,,,,,x,
1088979,2.0043771,8.8256,-7.982816,0.221038,8.3842,-8.91774,108.3,-165.3,-30.300001,,,,,x,
1089000,0.9815526,9.29574,-7.864982,-0.67835796,9.024447,-9.954331,113.100006,-158.1,-28.500002,,,,,x,
1089083,-0.8266336,10.467502,-8.486452,-0.998482,13.41472,-8.53664,139.5,-141.3,-28.500002,,,,,x,
1089155,-4.2390394,11.515449,-8.491238,-1.996964,17.286695,-9.016826,163.5,-146.1,-22.5,,,,,x,
1089175,-3.5960355,13.683717,-9.070838,-0.060976,14.840034,-3.871976,163.5,-136.5,-21.900002,,,,,x,
1089215,-4.200758,15.1336155,-7.0766296,-2.484772,15.426928,-6.684494,158.70001,-138.90001,-20.7,,,,,x,
1089235,-5.4484844,13.32184,-8.571987,-1.6463519,16.402544,-6.143332,168.3,-126.9,-20.7,,,,,x,
1089255,-3.869387,16.209675,-7.4373097,-1.974098,10.343054,-1.9131219,163.5,-129.3,-17.1,,,,,x,
1089275,-4.0954847,18.836718,-5.2612658,-3.064044,10.55647,-2.812518,158.70001,-136.5,-18.300001,,,,,x,
1089295,-5.8552217,15.289731,-6.9055605,-2.606724,16.547361,-7.301876,163.5,-131.70001,-18.300001,,,,,x,
1089317,-5.5872536,14.134717,-6.569404,-2.2256238,10.868972,-3.528986,168.3,-129.3,-17.7,,,,,x,
1089337,-5.5956273,15.966828,-4.7743773,-3.376546,9.885734,0.060976,165.90001,-129.3,-17.1,,,,,x,
1089357,-5.2618637,17.143375,-5.0178213,-4.870458,11.798856,0.46494198,163.5,-129.3,-17.1,,,,,x,
1089377,-5.259471,14.912901,-4.049428,-5.266802,9.283596,-0.861286,163.5,-134.1,-15.900001,,,,,x,
1089397,-5.7361913,12.453935,-3.3842928,-5.884184,8.864386,-0.30488,153.90001,-131.70001,-15.3,,,,,x,
1089417,-5.4233623,12.411467,-3.4297519,-4.5579557,7.5762677,2.599102,153.90001,-131.70001,-15.900001,,,,,x,
1089437,-4.7725825,12.648332,-2.2741396,-5.061008,3.498498,3.170752,153.90001,-134.1,-18.300001,,,,,x,
1089457,-4.8072753,11.210396,-2.4505918,-5.4268637,3.559474,2.560992,151.5,-136.5,-17.7,,,,,x,
1089517,-2.413507,9.448266,-1.6287433,-4.4207597,-2.2180018,6.410102,134.70001,-146.1,-20.7,,,,,x,
1089579,-1.1023775,6.3893633,-1.1245087,-5.228692,-4.009172,4.009172,125.100006,-158.1,-23.7,,,,,x,
1089599,-0.9534399,5.6255345,-1.2483244,-5.160094,-4.778994,4.4664917,122.700005,-155.70001,-21.900002,,,,,x,
1089619,-0.16209674,5.6063943,-0.8852516,-4.718018,-6.341504,5.556438,113.100006,-150.90001,-26.7,,,,,x,
1089641,0.723753,5.9347744,0.03469229,-5.52595,-7.4390717,5.14485,105.9,-162.90001,-29.1,,,,,x,
1089661,0.3367545,5.381492,0.02213129,-5.343022,-7.0655937,3.7957559,108.3,-158.1,-30.300001,,,,,x,
1089681,0.41929823,4.7588253,-0.15970418,-4.5884438,-7.6067557,3.422278,101.100006,-165.3,-29.7,,,,,x,
1089702,0.63223714,3.7294214,-0.3200065,-3.955818,-8.42231,3.422278,101.100006,-162.90001,-30.300001,,,,,x,
1089722,1.4493004,4.1277847,-0.06639387,-2.40093,-9.535122,5.914672,101.100006,-165.3,-32.7,,,,,x,
1089742,1.8805615,5.0483265,0.20635933,-2.43904,-9.390304,6.5701637,89.100006,-162.90001,-32.7,,,,,x,
1089762,1.8530469,4.3024426,-0.32419348,-2.55337,-8.3842,5.3658876,84.3,-167.70001,-34.5,,,,,x,
1089782,2.301056,4.466932,-0.24404234,-0.87653,-9.1159115,5.7165,84.3,-170.1,-33.9,,,,,x,
1089802,2.8328052,5.3276596,-0.03229972,-0.708846,-8.795788,5.899428,77.100006,-167.70001,-35.7,,,,,x,
1089825,3.2455237,6.157284,-0.019140575,-0.80030996,-8.056454,5.495462,74.700005,-170.1,-36.300003,,,,,x,
1089846,3.6594386,6.5371046,-0.017346146,-0.93750596,-7.294254,4.085392,65.100006,-174.90001,-36.9,,,,,x,
1089866,3.6397,6.3271565,-0.3074455,-0.41158798,-6.341504,2.309466,60.300003,-179.70001,-37.5,,,,,x,
1089886,4.2013564,6.890009,-0.39656878,0.960372,-5.9985137,1.48629,62.7,-179.70001,-36.9,,,,,x,
1089910,5.492149,8.432021,-0.047851436,1.173788,-4.428382,0.884152,57.9,-172.5,-36.300003,,,,,x,
1089930,5.7385836,9.255664,-0.66992015,0.640248,-1.41007,-0.884152,60.300003,-170.1,-33.300003,,,,,x,
1089950,4.3239756,8.101847,-1.7376053,1.326228,0.975616,-3.6585598,62.7,-172.5,-35.100002,,,,,x,
1089970,4.221693,7.9876013,-2.546893,3.528986,0.91463995,-2.964958,65.100006,-167.70001,-33.9,,,,,x,
1089990,4.6451783,9.860985,-2.2663636,2.621968,0.03811,-0.82317597,67.5,-167.70001,-34.5,,,,,x,
1090010,4.801294,10.316172,-2.7843556,1.318606,1.768304,-1.737816,67.5,-167.70001,-33.9,,,,,x,
1090070,4.2527966,9.099549,-3.1994667,2.2256238,0.297258,-0.251526,69.9,-167.70001,-31.500002,,,,,x,
1090116,3.0720623,7.7417645,-2.9231248,1.463424,0.548784,-2.157026,77.100006,-165.3,-33.300003,,,,,x,
1090136,2.200568,6.802082,-2.932097,2.141782,0.16768399,-2.522882,77.100006,-170.1,-32.100002,,,,,x,
1090176,2.188605,8.941041,-1.7812698,1.493912,-1.265252,-0.45731997,77.100006,-170.1,-30.900002,,,,,x,
1090196,1.079648,9.191663,-2.1987736,-0.053354,0.70122397,-1.996964,84.3,-160.5,-30.300001,,,,,x,
1090236,-0.30684733,6.7590156,-2.0426583,1.211898,-0.87653,-3.033556,86.700005,-162.90001,-29.7,,,,,x,
1090256,-0.5257677,7.953507,-1.7495682,1.006104,-0.33536798,0.221038,81.9,-160.5,-30.900002,,,,,x,
1090276,-0.8344094,9.561316,-2.3524964,-0.137196,0.327746,0.060976,86.700005,-162.90001,-29.7,,,,,x,
1090296,-0.45040166,10.005735,-2.7329152,0.967994,-0.19055,-0.967994,86.700005,-162.90001,-27.900002,,,,,x,
1090316,-0.0765623,10.340695,-2.3991516,1.06708,-1.3567159,-1.501534,86.700005,-167.70001,-29.7,,,,,,
1090340,1.1334809,10.247385,-1.8967113,0.55640596,-0.67835796,-0.160062,84.3,-162.90001,-28.500002,,,,,,
1090360,1.8291212,11.878521,-1.3482143,-0.632626,0.320124,-0.3811,91.5,-162.90001,-29.7,,,,,,
1090383,1.1316864,9.607372,-2.3399353,-1.684462,3.6738038,-3.132642,81.9,-165.3,-30.300001,,,,,,
1090404,0.8170633,9.076819,-2.899199,0.91463995,2.8048959,-1.958854,91.5,-160.5,-29.1,,,,,,
1090428,1.4122156,9.310694,-2.4027402,1.1280559,1.745438,-0.503052,91.5,-162.90001,-26.7,,,,,,
1090448,1.8345045,10.679245,-2.5205746,0.975616,1.6539739,-0.015244,93.9,-165.3,-27.900002,,,,,,
1090468,1.2973721,9.325048,-2.6802785,0.060976,1.8369019,-1.8597679,93.9,-165.3,-26.7,,,,,,
1090510,0.8188577,7.7184367,-3.2485144,1.3567159,0.289636,-1.958854,93.9,-162.90001,-26.1,,,,,,
1090540,1.2327727,8.713747,-2.9189377,0.94512796,-0.792688,0.03811,101.100006,-162.90001,-25.500002,,,,,,
1090561,1.3763269,8.975734,-2.8627121,0.655492,-0.777444,-0.19055,93.9,-165.3,-27.300001,,,,,,
1090603,1.5097128,9.30232,-2.9267135,0.106708,-1.082324,-0.03811,93.9,-160.5,-26.7,,,,,,
1090643,1.7507645,9.0756235,-2.3028505,-0.49543,-1.3872039,-0.487808,103.50001,-170.1,-26.1,,,,,,
1090663,2.2083437,9.427331,-2.0187325,-0.57164997,-1.211898,0.099086,103.50001,-167.70001,-25.500002,,,,,,
1090687,1.8775707,8.97693,-2.171259,-1.074702,0.129574,-0.93750596,103.50001,-162.90001,-27.300001,,,,,,
1090707,1.7758865,8.798683,-2.154511,-0.16768399,0.060976,-0.81555396,98.700005,-160.5,-27.300001,,,,,,
1090729,1.589864,8.497219,-2.3142152,-0.35061198,0.373478,-0.625004,101.100006,-165.3,-27.300001,,,,,,
1090749,1.795027,9.197644,-2.3644593,0.213416,0.30488,0.083841994,98.700005,-158.1,-27.900002,,,,,,
1090813,1.4570763,9.125269,-2.7042043,-0.19055,1.272874,-0.777444,108.3,-167.70001,-26.7,,,,,,
1090843,1.229782,9.134241,-2.6689138,-0.579272,1.5929979,-0.746956,98.700005,-162.90001,-26.7,,,,,,
1090863,0.715379,9.020595,-2.6294365,-0.907018,1.455802,-0.82317597,101.100006,-160.5,-26.1,,,,,,
1090927,-0.38759664,10.304209,-1.744783,-1.3414719,-1.25763,0.663114,105.9,-162.90001,-27.900002,,,,,x,
1090955,-0.01016843,10.356247,-0.3074455,-2.500016,-1.158544,1.303362,103.50001,-162.90001,-26.1,,,,,x,
1090975,-0.803306,9.925585,-1.0820407,-2.964958,0.068598,0.93750596,93.9,-167.70001,-27.900002,,,,,x,
1091015,-0.75126755,9.132447,-0.86611104,-1.463424,-5.4116197,1.8292799,93.9,-165.3,-28.500002,,,,,x,
1091077,0.66453683,6.2428184,1.0443577,-1.951232,-11.936051,2.55337,93.9,-160.5,-30.300001,,,,,x,
1091118,0.5191881,4.0087543,0.5544785,-0.434454,-11.341536,2.93447,89.100006,-165.3,-30.900002,,,,,x,
1091138,1.0467502,4.344312,0.40494278,0.891774,-11.89032,3.346058,86.700005,-167.70001,-32.7,,,,,x,
1091158,1.8805615,4.839575,0.13338588,1.440558,-11.77599,2.13416,84.3,-172.5,-32.100002,,,,,x,
1091200,2.7293265,3.3561802,-0.46595338,0.579272,-9.748538,-0.259148,79.5,-167.70001,-33.9,,,,,x,
1091221,2.8328052,3.028996,-0.7387066,1.250008,-8.414688,-1.166166,86.700005,-165.3,-33.9,,,,,x,
1091241,2.945256,2.7771778,-1.1053683,1.3643379,-6.5396757,-2.187514,86.700005,-170.1,-32.7,,,,,x,
1091264,3.301151,4.073354,-2.9955,3.35368,-3.12502,-2.545748,89.100006,-162.90001,-33.9,,,,,x,
1091285,2.8351977,4.5626345,-3.1235025,3.071666,-3.833866,-3.7195358,96.3,-162.90001,-32.7,,,,,x,
1091346,1.6712115,5.6231422,-5.636301,3.7271578,-2.149404,-2.545748,101.100006,-165.3,-29.7,,,,,x,
1091402,1.8931226,8.013321,-8.555837,3.7881339,1.9054999,-5.44973,110.700005,-155.70001,-28.500002,,,,,x,
1091499,-0.4719348,9.921397,-9.665392,0.198172,7.4390717,-10.533604,137.1,-146.1,-27.300001,,,,,x,
1091519,-0.07476787,11.932952,-8.795692,-1.265252,5.228692,-7.118948,141.90001,-138.90001,-25.500002,,,,,x,
1091559,-1.6078084,12.814615,-9.755712,-1.56251,13.208925,-7.6524878,153.90001,-134.1,-24.900002,,,,,x,
1091579,-1.6496783,13.445058,-10.127757,-1.928366,10.609824,-6.150954,161.1,-141.3,-24.300001,,,,,x,
