time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
211207,0.31163248,6.178219,-4.009352,-0.81555396,8.429932,-5.076252,149.1,-141.3,-21.900002,x,,,,,
211227,-0.006579573,5.711667,-2.9297042,-0.67835796,9.314084,-5.434486,156.3,-134.1,-21.300001,x,,,,,
211249,0.1794429,5.5071025,-1.4654503,-2.050318,10.053418,-6.9436417,151.5,-131.70001,-19.5,x,,,,,
211269,1.1298921,5.3109117,-0.5736191,-2.560992,12.904046,-8.856764,158.70001,-134.1,-18.900002,x,,,,,
211289,2.1180243,4.2282724,0.19439647,-2.873494,15.975712,-10.388785,163.5,-131.70001,-18.300001,x,,,,,
211310,1.0718722,4.635608,-0.28710863,-3.041178,20.167812,-7.5762677,168.3,-122.100006,-17.7,x,,,,,
211330,0.2171259,10.012315,-2.137763,-3.330814,22.683071,-4.054904,170.70001,-126.9,-17.7,x,,,,,
211350,-1.2572966,9.804161,-1.2273893,-2.2408679,19.672382,-9.984819,170.70001,-126.9,-12.900001,x,,,,,
211370,-4.530933,7.83029,-1.9858347,1.1356779,20.099213,-10.960436,173.1,-119.700005,-11.700001,x,,,,,
211390,-5.7840424,14.308776,-3.5774932,-0.35061198,14.55802,-6.608274,175.5,-119.700005,-9.900001,x,,,,,
211410,-6.0095425,13.501882,-3.1569986,-0.663114,7.5457797,-6.4786997,177.90001,-110.100006,-11.1,x,,,,,
211473,-5.906662,15.353732,-2.6455863,0.16768399,-5.213448,-0.60976,177.90001,-112.50001,-9.900001,x,,,,,
211526,-5.9006805,12.769754,-2.8962083,-0.81555396,-12.439104,4.390272,187.5,-107.700005,-13.500001,x,,,,,
211546,-4.6212525,11.9909725,-2.0312936,-1.67684,-15.045828,6.875044,192.3,-110.100006,-14.1,x,,,,,
211589,-2.7759814,8.594118,-2.5522761,-1.18141,-14.664727,7.3780956,182.70001,-124.50001,-17.7,x,,,,,
211641,-1.0599093,7.262054,-2.0893135,0.64787,-15.190645,7.5000477,175.5,-129.3,-21.900002,x,,,,,
211661,-0.6591536,7.840458,-1.7986159,0.083841994,-13.323256,6.0747337,168.3,-134.1,-24.300001,x,,,,,
211701,-0.8852516,6.229659,-2.2932801,0.708846,-9.7028055,3.6890478,165.90001,-134.1,-25.500002,x,,,,,
211721,-0.27454764,7.973844,-2.6366143,0.388722,-8.262248,4.618932,165.90001,-138.90001,-24.900002,x,,,,,
211761,-0.14235802,6.1560874,-3.3478062,0.47256398,-4.413138,2.195136,161.1,-143.70001,-26.1,x,,,,,
211784,0.3869985,6.710566,-3.5822783,1.8292799,-3.7576458,2.964958,156.3,-138.90001,-26.7,x,,,,,
211866,0.89841074,9.27301,-4.129579,1.996964,-2.149404,2.065562,156.3,-143.70001,-26.7,x,,,,,
211886,0.32658607,8.801076,-4.4166875,1.303362,-1.6539739,0.053354,146.70001,-143.70001,-25.500002,x,,,,,
211907,0.41989636,8.943434,-4.3903694,1.8978779,-1.8292799,-0.053354,151.5,-138.90001,-24.900002,x,,,,,
211947,0.4258778,9.594811,-4.7205443,1.33385,-0.091464,-0.87653,151.5,-146.1,-23.7,x,,,,,
211987,0.5287584,9.1294565,-3.7228417,0.30488,0.754578,-0.548784,149.1,-143.70001,-24.900002,,,,,,
212029,-0.012561003,8.586941,-3.7623193,0.243904,1.455802,-1.013726,149.1,-141.3,-23.7,,,,,,
212069,0.10288059,8.936854,-3.4716218,1.1051899,0.449698,0.426832,161.1,-134.1,-23.1,,,,,,
212109,-0.38640037,8.957789,-3.2515051,0.129574,0.67835796,-0.49543,158.70001,-143.70001,-21.300001,,,,,,
212131,-0.6334334,8.376394,-3.5003326,-0.121952,0.640248,-0.41158798,151.5,-138.90001,-21.900002,,,,,,
212151,-0.6585554,8.478677,-3.4159944,0.17530599,-0.022866,0.53354,151.5,-136.5,-24.300001,,,,,,
212191,-0.42946666,8.988295,-3.1241007,-0.67835796,-0.144818,1.158544,151.5,-136.5,-21.900002,,,,,,
212235,-0.23207948,9.143811,-3.58168,-0.083841994,-0.297258,1.272874,151.5,-138.90001,-23.1,,,,,,
212255,-0.18901318,8.974537,-3.5571563,0.19055,-0.617382,1.059458,146.70001,-141.3,-22.5,,,,,,
212277,0.16030231,9.451856,-3.2024574,0.160062,-0.861286,1.1128119,149.1,-146.1,-23.1,,,,,,
212297,0.117834166,8.941639,-3.3842928,-0.373478,-0.16768399,0.510674,149.1,-146.1,-23.7,,,,,,
212319,0.019140575,8.799281,-3.4136019,-0.274392,-0.16768399,0.373478,144.3,-141.3,-23.1,,,,,,
212339,0.07536601,9.042128,-3.263468,-0.198172,-0.289636,0.33536798,139.5,-146.1,-21.900002,,,,,,
212361,0.061608724,9.209607,-3.0971844,-0.47256398,-0.121952,0.060976,146.70001,-146.1,-22.5,,,,,,
212381,-0.18063918,9.055884,-3.054118,-0.861286,0.144818,-0.434454,146.70001,-138.90001,-23.1,,,,,,
212404,-0.30864176,8.640175,-3.049931,-0.80030996,0.03811,-0.46494198,144.3,-138.90001,-24.300001,,,,,,
212425,-0.3158195,8.854909,-2.978752,-0.541162,-0.030488,0.160062,144.3,-146.1,-21.300001,,,,,,
212446,-0.26796806,8.901564,-3.0218184,-0.320124,-0.015244,0.26677,146.70001,-143.70001,-23.1,,,,,,
212466,-0.1782466,8.845338,-3.0379682,-0.121952,0.068598,0.30488,141.90001,-143.70001,-23.1,,,,,,
212486,-0.056225438,9.109119,-3.2084389,-0.060976,0.144818,0.396344,144.3,-141.3,-22.5,,,,,,
212506,-0.049047723,9.049903,-3.4189851,-0.091464,0.106708,-0.091464,149.1,-146.1,-23.1,,,,,,
212526,0.24583676,8.805263,-3.4243686,0.129574,-0.327746,-0.365856,141.90001,-141.3,-23.1,,,,,,
212546,0.8056986,9.195251,-3.3418248,-0.259148,-0.20579399,-0.243904,146.70001,-141.3,-23.1,,,,,,
212566,0.70521057,8.957191,-3.5541656,-1.417692,0.49543,-1.051836,141.90001,-146.1,-23.7,,,,,,
212586,0.56285256,8.476284,-3.703103,-1.272874,0.3811,-1.67684,144.3,-141.3,-22.5,,,,,,
212607,1.2590909,8.779543,-3.313114,-1.1280559,-0.3811,-1.8597679,144.3,-146.1,-21.900002,,,,,,
212627,1.3248867,8.153885,-3.5792875,-1.989342,0.480186,-2.949714,144.3,-141.3,-24.300001,,,,,,
212647,1.3111295,7.801579,-3.8478537,-1.8978779,0.11432999,-2.827762,146.70001,-141.3,-24.900002,,,,,,
212667,1.7065018,7.4193654,-4.1265883,-1.94361,0.137196,-2.050318,151.5,-143.70001,-24.300001,,,,,,
212728,0.9145606,7.8422527,-5.8773527,-0.41921,1.44818,-1.539644,149.1,-143.70001,-26.1,,,,,,
212749,0.80091345,8.815431,-5.7218356,-0.137196,1.189032,-1.265252,156.3,-141.3,-24.300001,x,,,,,
212769,0.5329454,8.63539,-5.447288,-0.33536798,3.414656,-2.36282,151.5,-141.3,-24.300001,x,,,,,
212789,-0.17106889,8.003153,-5.1697497,-0.640248,5.990892,-2.93447,158.70001,-138.90001,-24.300001,x,,,,,
212809,-0.5078234,7.9612827,-4.5865602,-0.068598,7.972612,-2.995446,151.5,-141.3,-21.300001,x,,,,,
212829,-0.38939106,8.036051,-3.4572663,0.55640596,10.144882,-3.7881339,161.1,-136.5,-21.900002,x,,,,,
212853,-0.19320019,7.571294,-2.4105163,1.280496,14.184542,-5.663146,165.90001,-131.70001,-20.1,x,,,,,
212914,-0.1309933,7.48875,-2.9273117,3.071666,19.51232,-9.253108,163.5,-124.50001,-14.1,x,,,,,
212969,-0.6447981,7.8344765,-3.9866228,3.460388,15.937602,-10.7241535,175.5,-114.9,-6.9,x,,,,,
212989,-0.75844526,7.516863,-2.5558648,0.92226195,15.137292,-11.600684,180.3,-98.100006,-4.5,x,,,,,
213031,-4.9173336,10.85151,-5.3491926,-0.030488,11.50922,-4.718018,180.3,-98.100006,-2.1000001,x,,,,,
213073,-7.9098425,13.486928,-5.194872,-0.57164997,1.547266,-1.1128119,177.90001,-95.700005,-2.7,x,,,,,
213093,-6.9055605,15.596578,-3.9585102,-2.43904,-4.596066,0.30488,177.90001,-100.50001,-4.5,x,,,,,
213113,-8.202334,14.49121,-4.3520885,-2.957336,-6.5854077,0.221038,182.70001,-98.100006,-2.7,x,,,,,
213133,-7.1472106,13.857179,-4.6960206,-3.612828,-11.333914,2.957336,187.5,-102.9,-6.3,x,,,,,
213153,-5.354576,13.26083,-2.9297042,-4.275942,-15.335464,5.403998,189.90001,-107.700005,-9.900001,x,,,,,
213173,-5.173937,11.377875,-2.5301447,-5.114362,-14.67235,6.5701637,189.90001,-105.3,-9.900001,x,,,,,
213197,-4.268348,9.887303,-3.0248091,-4.908568,-14.847655,7.6372437,192.3,-107.700005,-12.900001,x,,,,,
213221,-2.5445,8.436209,-2.2615786,-3.1936178,-16.981815,7.5457797,180.3,-117.3,-17.1,x,,,,,
213241,-1.6598468,7.597612,-2.150922,-2.469528,-16.81413,6.829312,180.3,-119.700005,-18.900002,x,,,,,
213261,-1.1101533,6.6997995,-2.0450509,-1.707328,-16.532118,5.86894,185.1,-126.9,-19.5,x,,,,,
213285,-1.1651825,5.36295,-2.0594063,-0.72409,-15.632722,4.984788,189.90001,-131.70001,-21.300001,x,,,,,
213305,-0.4593738,5.5262427,-2.1604924,0.49543,-15.190645,6.349126,180.3,-129.3,-24.300001,x,,,,,
213325,0.26378104,7.1292663,-1.6335285,0.967994,-14.40558,6.9893737,180.3,-129.3,-24.900002,x,,,,,
213346,0.06579573,6.9767394,-1.472628,0.221038,-11.524464,5.137228,170.70001,-134.1,-26.7,x,,,,,
213366,0.1531246,6.715351,-2.0701728,0.160062,-8.734812,4.4207597,170.70001,-136.5,-27.900002,x,,,,,
213388,-0.05443101,7.5611253,-2.4446104,0.625004,-6.82169,4.519846,168.3,-136.5,-26.7,x,,,,,
213472,1.2040617,9.528418,-5.2534895,3.6661818,-2.2713559,3.018312,161.1,-143.70001,-27.300001,x,,,,,
213531,0.66453683,9.289759,-4.422669,2.2103798,0.64787,0.11432999,149.1,-141.3,-26.1,x,,,,,
213591,-0.20516303,8.560622,-4.7546387,1.318606,1.821658,-0.68597996,156.3,-136.5,-23.1,,,,,,
213683,0.06340315,8.764589,-3.7706933,-0.060976,2.164648,0.030488,161.1,-141.3,-21.300001,,,,,,
213746,-0.092712164,8.494228,-3.3448155,-0.67835796,1.79117,-0.17530599,153.90001,-138.90001,-21.900002,,,,,,
213766,-0.20994818,8.675466,-3.4608552,-0.510674,1.661596,-0.007622,151.5,-136.5,-21.300001,,,,,,
213809,-0.16090046,8.728103,-3.397452,-0.243904,1.006104,0.007622,151.5,-141.3,-20.7,,,,,,
213829,-0.1961909,8.957789,-3.2981603,-0.434454,1.006104,0.23628199,149.1,-146.1,-23.1,,,,,,
213874,-0.27095875,8.708364,-3.3920689,-0.716468,1.044214,0.091464,149.1,-143.70001,-23.7,,,,,,
213935,-0.093908444,8.806459,-3.2054482,-0.3811,0.221038,0.16768399,149.1,-146.1,-21.900002,,,,,,
213991,-0.3271842,8.878236,-3.4363313,-0.198172,-0.106708,0.0,149.1,-143.70001,-21.900002,,,,,,
214011,-0.2895012,9.171925,-3.5069122,0.0,-0.388722,0.015244,149.1,-143.70001,-21.900002,,,,,,
214053,-0.24224791,8.8058605,-3.1863077,-0.777444,-0.53354,-0.28201398,146.70001,-141.3,-20.1,,,,,,
214095,-0.46415895,9.19286,-3.383695,-0.41158798,-0.373478,0.34298998,141.90001,-141.3,-20.7,,,,,,
214137,-0.4456165,8.770571,-3.2556922,-0.487808,-0.586894,-0.083841994,151.5,-143.70001,-23.1,,,,,,
214226,0.013159146,8.766383,-3.5655303,-0.55640596,-0.60976,0.106708,151.5,-141.3,-21.300001,,,,,,
214246,0.38939106,8.845937,-3.8418722,-1.79117,0.129574,-0.373478,149.1,-143.70001,-23.1,,,,,,
214286,0.5167955,7.948124,-4.8425655,-0.861286,0.907018,-0.525918,151.5,-141.3,-23.7,,,,,,
214306,0.65377027,8.116202,-5.794211,-0.602138,2.980202,-0.525918,151.5,-143.70001,-23.7,,,,,,
214326,0.60890955,7.3559623,-7.9708533,1.775926,6.692116,-1.478668,149.1,-141.3,-22.5,x,,,,,
214346,1.4301598,7.8428507,-9.2706175,3.35368,3.39179,-0.129574,141.90001,-138.90001,-20.1,x,,,,,
214366,2.3034487,9.634289,-6.693818,2.2637339,-1.21952,-0.289636,144.3,-134.1,-20.7,x,,,,,
214386,2.7095876,9.191065,-4.8676877,1.227142,2.2103798,-3.46801,146.70001,-138.90001,-19.5,x,,,,,
214406,2.4063292,8.760402,-3.9698749,-0.525918,5.823208,-5.0076537,151.5,-136.5,-20.7,x,,,,,
214426,1.9810495,8.607876,-2.91176,-2.32471,8.910118,-6.730226,158.70001,-136.5,-20.1,x,,,,,
214446,1.3954675,6.991693,-2.2436342,-2.82014,13.2622795,-9.154022,161.1,-131.70001,-19.5,x,,,,,
214468,1.0018895,6.191976,-1.8572339,-2.652456,16.036688,-9.352194,163.5,-131.70001,-17.7,x,,,,,
214489,0.40434465,5.6123757,-1.2279875,-2.621968,18.170847,-10.106771,165.90001,-122.100006,-16.5,x,,,,,
214509,0.38939106,5.162572,-0.8362039,-2.40093,20.518423,-11.112876,170.70001,-126.9,-15.3,x,,,,,
214529,0.19858347,4.6685057,-0.51978624,-3.1936178,22.652584,-10.777508,170.70001,-119.700005,-14.1,x,,,,,
214550,-0.30923992,5.9975796,-2.0300972,-2.7820299,25.884312,-9.550365,175.5,-114.9,-11.1,x,,,,,
214571,-1.2243986,6.8834295,-3.0858195,-1.722572,24.794365,-9.10829,170.70001,-114.9,-8.700001,x,,,,,
214591,-1.9822458,9.067847,-3.4231722,-0.07622,21.692211,-7.644866,175.5,-112.50001,-8.1,x,,,,,
214611,-2.4954524,10.830575,-3.6989162,-0.28201398,19.184574,-8.048832,173.1,-117.3,-6.3,x,,,,,
214633,-5.1488147,10.277292,-3.8604147,1.67684,15.708941,-7.057972,170.70001,-107.700005,-3.3000002,x,,,,,
214653,-6.005954,13.577846,-5.494541,0.365856,12.522945,-4.329296,170.70001,-102.9,-1.5,x,,,,,
214697,-7.16994,14.565379,-5.048925,0.69360197,2.560992,-5.152472,165.90001,-102.9,-0.3,x,,,,,
214719,-8.070744,15.092343,-5.8510346,-0.70122397,-2.179892,-2.55337,170.70001,-98.100006,-0.90000004,x,,,,,
214740,-7.0933776,13.471974,-4.4561653,-1.8597679,-8.23176,-0.93750596,177.90001,-95.700005,-2.1000001,x,,,,,
214802,-3.609793,9.788012,-2.590557,-3.46801,-17.904078,8.315601,185.1,-100.50001,-9.3,x,,,,,
214826,-2.7478688,8.088687,-2.2902894,-2.6677,-19.13122,7.9954777,182.70001,-114.9,-9.900001,x,,,,,
214846,-1.987629,6.1674523,-2.158698,-1.440558,-20.42696,7.789684,182.70001,-117.3,-11.700001,x,,,,,
214890,-0.70760316,6.1345544,-2.3094301,-0.045732,-20.800438,10.381164,182.70001,-119.700005,-15.900001,x,,,,,
214910,-0.35529694,7.036554,-2.5175838,0.861286,-20.35074,10.487872,170.70001,-124.50001,-17.1,x,,,,,
214932,0.12501188,7.8003826,-1.8141676,1.044214,-18.986403,9.077802,168.3,-129.3,-23.1,x,,,,,
214952,0.10946016,8.26514,-1.9200389,0.426832,-15.876626,7.58389,168.3,-134.1,-23.1,x,,,,,
214972,-0.099889874,8.33572,-2.5235653,-0.060976,-13.399476,5.403998,163.5,-136.5,-22.5,x,,,,,
215015,0.11005831,8.241812,-2.3106263,0.92226195,-11.707392,3.6661818,163.5,-143.70001,-25.500002,x,,,,,
215036,0.07835673,7.769279,-2.158698,0.33536798,-9.123534,1.951232,158.70001,-150.90001,-24.900002,x,,,,,
215056,0.3744375,7.71425,-2.7765796,0.47256398,-6.608274,1.3490939,161.1,-138.90001,-29.1,x,,,,,
215076,-0.13876916,7.425945,-3.673794,0.99086,-4.0777698,0.655492,153.90001,-143.70001,-24.900002,x,,,,,
215120,0.2619866,9.351367,-3.8424704,2.423796,-3.536608,0.846042,158.70001,-138.90001,-24.300001,x,,,,,
215140,0.60352623,9.450659,-3.7916284,1.166166,-1.1051899,-1.021348,161.1,-146.1,-25.500002,x,,,,,
215162,-0.12321745,8.04921,-4.2599745,0.708846,0.92226195,-1.98172,153.90001,-134.1,-27.900002,x,,,,,
215182,-0.29548264,7.537798,-4.601514,1.5244,1.265252,-0.861286,156.3,-138.90001,-26.1,x,,,,,
215202,0.030505292,8.636586,-4.8090696,2.568614,1.036592,0.55640596,156.3,-143.70001,-24.900002,,,,,,
215222,0.17705032,9.415967,-5.045934,2.7362978,1.204276,0.899396,151.5,-143.70001,-26.1,,,,,,
215246,0.21174261,9.506885,-4.9257073,2.2332458,0.739334,0.586894,158.70001,-143.70001,-24.300001,,,,,,
215306,0.32180092,8.7191305,-3.895107,0.137196,1.516778,-0.72409,156.3,-143.70001,-22.5,,,,,,
215326,0.26497734,8.46791,-3.8376853,0.068598,1.5929979,-0.777444,158.70001,-138.90001,-22.5,,,,,,
215346,0.1573116,8.3740015,-3.941164,0.297258,1.516778,-0.34298998,151.5,-136.5,-23.7,,,,,,
215367,0.08194559,8.42604,-3.8508444,0.525918,1.074702,0.20579399,151.5,-129.3,-21.900002,,,,,,
215429,0.15611531,8.661709,-3.5039215,-0.68597996,1.227142,-0.015244,156.3,-146.1,-23.1,,,,,,
215449,-0.024523862,8.6766615,-3.6624293,-0.106708,0.80793196,0.777444,156.3,-141.3,-22.5,,,,,,
215469,-0.08254373,8.735878,-3.6767848,0.33536798,0.28201398,0.899396,151.5,-136.5,-21.300001,,,,,,
215489,0.09091773,9.45664,-3.7300196,1.02897,-0.320124,1.41007,153.90001,-143.70001,-20.7,,,,,,
215554,-0.35410064,9.100147,-3.2311683,0.40396598,-0.426832,0.068598,158.70001,-143.70001,-22.5,,,,,,
215574,-0.8045023,8.496023,-3.2455237,0.16768399,0.03811,0.03811,149.1,-146.1,-22.5,,,,,,
215594,-1.0802462,8.3309355,-3.142045,0.129574,0.030488,0.182928,144.3,-141.3,-21.300001,,,,,,
215615,-0.9277198,8.46791,-2.7711964,-0.30488,-0.07622,0.182928,146.70001,-146.1,-21.300001,,,,,,
215635,-0.8762795,8.12637,-2.317206,-1.158544,0.49543,-0.35061198,149.1,-138.90001,-21.300001,,,,,,
215655,-1.0766573,7.969657,-2.7442799,-1.417692,1.8902559,-0.739334,149.1,-141.3,-21.900002,,,,,,
215695,-1.5432088,7.9720497,-3.3747227,-0.22865999,0.731712,-0.26677,146.70001,-138.90001,-20.1,,,,,,
215724,-1.3320644,8.997267,-3.5338287,0.060976,0.129574,-0.57164997,146.70001,-131.70001,-21.300001,,,,,,
215744,-1.5420126,8.496621,-3.5499785,-0.312502,0.221038,-1.250008,151.5,-146.1,-22.5,,,,,,
215791,-0.5778061,9.920799,-3.5792875,-0.69360197,0.830798,-0.579272,156.3,-143.70001,-21.900002,,,,,,
215812,-0.34692293,10.167234,-3.8131614,-0.67073596,1.1051899,-1.173788,151.5,-138.90001,-21.300001,,,,,,
215832,-0.19678904,10.009923,-3.5912504,-0.55640596,0.83842,-1.6387299,156.3,-141.3,-21.900002,,,,,,
215852,-0.019140575,9.621728,-3.6953273,-0.716468,0.99086,-1.821658,158.70001,-141.3,-20.1,,,,,,
215876,0.15551718,9.258655,-3.6331203,-0.34298998,0.899396,-1.006104,151.5,-131.70001,-23.1,,,,,,
215896,0.06938458,8.622231,-3.7168605,-0.579272,1.097568,-0.53354,153.90001,-141.3,-22.5,,,,,,
215917,0.14654502,8.27471,-3.6151762,-0.320124,0.69360197,0.129574,156.3,-138.90001,-20.7,,,,,,
215937,0.23686461,8.382974,-3.2497108,-0.525918,0.541162,0.731712,153.90001,-134.1,-21.300001,,,,,,
215957,0.715379,9.435107,-3.467435,-0.594516,0.632626,0.716468,158.70001,-134.1,-21.300001,,,,,,
216021,-0.16927446,8.509182,-3.5039215,0.007622,-0.45731997,0.091464,161.1,-136.5,-21.300001,x,,,,,
216041,-0.2781365,8.249588,-3.5116973,0.07622,-0.853664,0.434454,158.70001,-136.5,-22.5,x,,,,,
216061,-0.22490175,8.420058,-3.3101232,-0.22865999,-1.280496,0.80793196,158.70001,-134.1,-21.900002,x,,,,,
216081,0.062206868,8.731691,-3.3777134,-0.46494198,-1.18141,1.33385,151.5,-143.70001,-21.300001,x,,,,,
216101,-0.10048802,8.708364,-3.8508444,-0.503052,-0.769822,1.158544,156.3,-143.70001,-21.900002,x,,,,,
216121,-0.28052905,8.374599,-3.9830341,0.28201398,-1.417692,1.013726,151.5,-138.90001,-23.1,x,,,,,
216141,0.63941485,9.428528,-3.3107214,0.602138,-2.2865999,1.432936,146.70001,-136.5,-23.1,x,,,,,
216161,0.5215807,9.741357,-3.0026777,-0.45731997,-1.02897,-0.083841994,149.1,-136.5,-22.5,x,,,,,
216185,0.025720147,8.493032,-4.0153337,-1.532022,1.06708,-1.98172,151.5,-138.90001,-23.1,x,,,,,
216205,0.062206868,8.347683,-4.855725,-1.44818,2.2027578,-2.446662,151.5,-138.90001,-20.7,x,,,,,
216229,-0.19379832,8.091678,-6.0047574,-1.310984,3.6966698,-2.903982,153.90001,-134.1,-24.300001,x,,,,,
216269,0.055029154,7.241119,-8.792702,1.013726,3.7271578,-1.928366,156.3,-134.1,-21.300001,x,,,,,
216290,0.9378882,9.148597,-9.2484865,1.44818,1.6006199,-0.060976,151.5,-131.70001,-20.1,x,,,,,
216310,1.0916109,10.353855,-8.176016,0.92226195,-0.045732,-2.309466,153.90001,-138.90001,-20.1,x,,,,,
216330,0.85414815,8.595913,-6.489253,0.251526,1.539644,-6.486322,168.3,-129.3,-20.1,x,,,,,
216350,0.8140726,8.436209,-5.4365215,-0.3811,1.1128119,-7.1418138,170.70001,-126.9,-20.1,x,,,,,
216370,0.17705032,6.9504213,-3.0989788,-2.050318,3.071666,-8.963471,173.1,-126.9,-21.300001,x,,,,,
216390,-0.006579573,5.0722523,-1.9660959,-3.064044,9.321706,-8.010722,177.90001,-119.700005,-20.7,x,,,,,
216455,-0.34213778,4.426856,-2.9386764,-4.34454,28.094692,-6.74547,175.5,-124.50001,-15.900001,x,,,,,
216475,0.19738717,6.3989334,-2.9237227,-1.21952,25.061136,-6.70736,180.3,-117.3,-14.1,x,,,,,
216495,-0.16030231,7.113714,-1.6771929,-0.33536798,24.298935,-8.91774,177.90001,-114.9,-10.5,x,,,,,
216516,-0.6681257,8.411086,-2.0336862,-0.327746,23.803505,-8.826276,177.90001,-112.50001,-8.1,x,,,,,
216536,-2.413507,8.950611,-0.6615461,-0.785066,21.151049,-10.609824,170.70001,-110.100006,-7.5000005,x,,,,,
216556,-4.0231094,9.333423,-1.8339063,-0.586894,22.888866,-10.533604,175.5,-98.100006,-4.5,x,,,,,
216639,-7.4731984,14.640147,-5.1631703,0.830798,-0.47256398,-2.89636,170.70001,-88.5,-0.3,x,,,,,
216686,-7.2943535,12.714127,-3.6385038,-1.661596,-10.106771,0.3811,187.5,-98.100006,-2.7,x,,,,,
216707,-6.0603848,12.860672,-3.0678754,-2.179892,-13.765331,5.25918,189.90001,-90.9,-4.5,x,,,,,
216749,-5.511289,8.516958,-2.3046448,-1.29574,-14.390336,6.112844,192.3,-90.9,-9.900001,x,,,,,
216769,-3.8412743,7.171136,-2.4589658,1.3567159,-17.164743,8.6509695,189.90001,-102.9,-11.1,x,,,,,
216791,-1.4498986,8.239419,-0.22310732,1.493912,-18.643412,10.89946,189.90001,-105.3,-12.3,x,,,,,
216811,-2.5708184,6.46114,-1.3811121,0.602138,-13.018375,8.0945635,185.1,-112.50001,-14.700001,x,,,,,
216831,-2.53493,5.4999247,-3.9423604,1.79117,-11.493976,7.301876,182.70001,-117.3,-14.700001,x,,,,,
216854,-1.5348349,5.925802,-4.209132,3.079288,-16.204372,8.19365,187.5,-119.700005,-15.3,x,,,,,
216874,-0.66034985,6.8744574,-3.493155,2.637212,-17.301939,8.53664,185.1,-117.3,-15.900001,x,,,,,
216898,-0.1794429,7.736381,-3.137858,2.073184,-16.036688,7.2409,175.5,-124.50001,-17.1,x,,,,,
216918,0.10886202,8.1580715,-3.071464,0.754578,-13.193682,5.434486,177.90001,-124.50001,-18.300001,x,,,,,
216938,-0.33854893,6.942047,-3.3023474,-0.373478,-10.160126,3.08691,182.70001,-124.50001,-21.300001,x,,,,,
216962,-0.598143,6.3696246,-4.594336,0.40396598,-8.414688,4.4055157,175.5,-126.9,-20.1,x,,,,,
216982,-0.18781689,7.4923387,-4.1433363,0.46494198,-9.382682,4.8857017,168.3,-129.3,-22.5,x,,,,,
217002,0.4288685,7.8996744,-4.0440445,0.442076,-8.254626,3.7576458,168.3,-126.9,-23.1,x,,,,,
217042,0.15252645,7.9385533,-4.9837275,1.440558,-5.0381417,2.461906,170.70001,-136.5,-21.900002,x,,,,,
217064,0.099889874,8.726308,-4.9322867,2.446662,-4.832348,1.768304,161.1,-131.70001,-23.1,x,,,,,
217084,0.5072252,9.307703,-4.6918335,2.2332458,-3.46801,1.051836,165.90001,-131.70001,-23.1,x,,,,,
217104,0.1824336,9.582849,-4.6415896,1.699706,-1.25763,0.129574,165.90001,-131.70001,-22.5,x,,,,,
217164,-0.81048375,8.973939,-5.2995467,1.082324,1.18141,-0.708846,168.3,-129.3,-22.5,x,,,,,
217184,-0.849363,9.055286,-5.1470203,0.746956,0.731712,0.03811,163.5,-131.70001,-22.5,,,,,,
217204,-0.7733989,9.08938,-4.852734,0.137196,0.34298998,0.20579399,170.70001,-122.100006,-20.7,,,,,,
217225,-0.63223714,8.933266,-4.7372923,-0.16768399,0.045732,0.20579399,168.3,-124.50001,-21.900002,,,,,,
217245,-0.52696395,8.798683,-4.523755,-0.442076,-0.289636,0.525918,165.90001,-129.3,-22.5,,,,,,
217267,-0.45040166,8.7412615,-4.287489,-0.777444,-0.41921,0.663114,165.90001,-129.3,-21.900002,,,,,,
217287,-0.36008206,8.272916,-3.8275168,-0.960372,-0.480186,0.777444,163.5,-134.1,-20.7,,,,,,
217308,-0.21592961,9.0188,-3.4560702,-1.318606,0.388722,0.35061198,168.3,-131.70001,-21.900002,,,,,,
217348,-0.4509998,8.208316,-3.4375277,-0.92226195,1.669218,-0.442076,165.90001,-134.1,-21.300001,,,,,,
217372,-0.669322,8.768776,-3.652261,-0.213416,1.463424,0.17530599,165.90001,-134.1,-22.5,,,,,,
217392,-0.54371196,8.977528,-3.3777134,0.137196,0.7622,0.274392,163.5,-141.3,-21.900002,,,,,,
217412,-0.4815051,9.153382,-3.1151285,-0.243904,0.93750596,0.030488,163.5,-136.5,-20.1,,,,,,
217475,-0.84457785,8.846535,-3.731814,0.3811,0.67073596,-0.213416,163.5,-134.1,-21.900002,,,,,,
217495,-0.95284176,8.62582,-3.785647,0.594516,0.213416,-0.015244,156.3,-134.1,-21.300001,,,,,,
217515,-0.60232997,8.949415,-3.371732,0.68597996,-0.442076,0.41921,161.1,-136.5,-24.300001,,,,,,
217535,-0.5455064,8.866273,-3.376517,-0.28201398,0.160062,0.35061198,161.1,-134.1,-20.7,,,,,,
217558,-0.2727532,8.89618,-3.3926668,-0.22865999,0.358234,0.67073596,165.90001,-134.1,-21.900002,,,,,,
217578,-0.37503564,8.999061,-3.3202915,-0.548784,0.739334,0.7622,156.3,-134.1,-21.300001,,,,,,
217600,-0.619078,8.783132,-3.572708,-0.7622,1.158544,0.541162,161.1,-131.70001,-20.7,,,,,,
