time,sensor_accX,sensor_accY,sensor_accZ,sensor_gyroX,sensor_gyroY,sensor_gyroZ,sensor_magX,sensor_magY,sensor_magZ,label_Boxing_slip_left,label_Boxing_slip_right,label_Boxing_pullback,label_Boxing_roll_left,label_Boxing_roll_right,label_Boxing_recording_cut
728773,-5.3330426,14.329113,-4.69303,-1.1280559,-5.510706,2.01983,173.1,-117.3,-17.7,,,,x,,
728793,-5.1524034,12.883402,-5.270238,-0.099086,-7.187546,0.739334,175.5,-122.100006,-16.5,,,,x,,
728813,-4.459754,13.002432,-4.572803,0.320124,-9.009204,1.8750119,173.1,-122.100006,-16.5,,,,x,,
728833,-4.9771476,12.622611,-5.4789896,-0.769822,-7.385718,2.126538,175.5,-124.50001,-20.1,,,,x,,
728853,-3.8508444,14.920676,-6.1656575,0.388722,-9.230242,3.92533,175.5,-124.50001,-20.7,,,,x,,
728873,-3.790432,13.643043,-4.956811,-0.967994,-10.373542,2.179892,175.5,-122.100006,-20.7,,,,x,,
728896,-4.6003175,12.112993,-6.7506413,-0.3811,-8.666214,3.2545938,177.90001,-129.3,-21.300001,,,,x,,
728917,-3.719253,13.923573,-7.0341616,0.632626,-11.1586075,5.198204,175.5,-129.3,-23.1,,,,x,,
728937,-3.23057,14.482836,-6.342708,-1.4024479,-10.914703,4.30643,170.70001,-129.3,-26.1,,,,x,,
728959,-3.1737466,13.938525,-7.083807,-1.48629,-10.350676,4.237832,168.3,-129.3,-25.500002,,,,x,,
728979,-2.9482467,13.528199,-6.4976273,-1.768304,-11.69977,4.5427117,165.90001,-131.70001,-26.1,,,,x,,
729000,-2.313617,14.225635,-6.2021446,-2.2561119,-10.907082,5.0228977,163.5,-141.3,-26.7,,,,x,,
729020,-2.47691,14.153259,-6.865485,-2.09605,-9.230242,4.4969797,156.3,-134.1,-28.500002,,,,x,,
729040,-2.3566833,13.8165045,-7.1848936,-1.234764,-8.993959,5.0228977,161.1,-143.70001,-30.900002,,,,x,,
729060,-0.8278299,15.258029,-5.617161,-0.92988396,-9.497012,5.746988,149.1,-143.70001,-32.100002,,,,x,,
729081,-0.8212503,15.0474825,-5.475401,-1.303362,-7.66011,4.778994,149.1,-146.1,-31.500002,,,,x,,
729101,-1.4361413,13.598183,-6.6483593,-1.074702,-4.024416,2.911604,149.1,-146.1,-32.7,,,,x,,
729143,-0.20576118,13.7620735,-5.489756,-0.69360197,-3.376546,5.617414,134.70001,-146.1,-33.9,,,,x,,
729163,-0.42408335,13.150173,-5.192479,-1.1356779,-2.042696,5.121984,132.3,-150.90001,-32.7,,,,x,,
729183,-0.7500713,11.220564,-5.487962,-1.272874,0.45731997,4.108258,127.50001,-160.5,-33.300003,,,,x,,
729203,-0.2506219,10.686422,-5.71406,-0.358234,0.632626,4.634176,122.700005,-158.1,-33.300003,,,,x,,
729225,0.18841504,10.637973,-5.480784,-0.221038,0.487808,4.87808,117.9,-155.70001,-32.7,,,,x,,
729267,0.93729,9.388453,-4.301844,-0.594516,1.48629,3.025934,110.700005,-155.70001,-33.9,,,,x,,
729287,0.83740014,8.32615,-4.287489,-1.089946,3.2774599,2.507638,105.9,-162.90001,-32.100002,,,,x,,
729331,0.7434917,7.0939755,-3.8980978,-0.891774,4.550334,2.949714,105.9,-162.90001,-34.5,,,,x,,
729351,1.2375578,7.187884,-3.1282878,-0.518296,4.64942,3.2927039,91.5,-160.5,-34.5,,,,x,,
729371,1.0975924,6.514973,-2.5277522,-1.1128119,5.403998,2.2256238,93.9,-162.90001,-32.7,,,,x,,
729391,0.97796375,5.1990585,-2.1748478,-0.91463995,6.143332,1.25763,93.9,-165.3,-32.100002,,,,x,,
729411,1.2572966,4.7743773,-1.7722976,-0.182928,6.394858,1.509156,96.3,-165.3,-32.100002,,,,x,,
729451,1.9302074,5.7666965,-1.5115073,0.365856,7.27901,1.3719599,84.3,-167.70001,-32.100002,,,,x,,
729471,1.6873614,5.086608,-1.3147182,0.518296,7.073216,-0.091464,89.100006,-167.70001,-32.100002,,,,x,,
729491,1.945759,5.1254873,-1.1376679,0.663114,7.195168,0.007622,86.700005,-165.3,-30.900002,,,,x,,
729515,2.5098078,5.614768,-1.158603,0.602138,7.759196,-0.663114,86.700005,-170.1,-30.300001,,,,x,,
729535,2.4194884,5.5047097,-0.90558845,0.53354,7.8125496,-1.3567159,86.700005,-165.3,-29.1,,,,x,,
729555,1.8039992,4.916137,-0.9420752,-0.289636,8.19365,-2.027452,86.700005,-172.5,-27.300001,,,,x,,
729575,1.6084064,4.7546387,-1.2399504,-0.259148,8.086942,-1.8750119,91.5,-165.3,-28.500002,,,,x,,
729596,1.8542432,5.864792,-1.263278,-0.144818,6.9283977,-1.3414719,86.700005,-165.3,-27.900002,,,,x,,
729616,1.5599569,5.2080307,-1.150827,-0.022866,6.234796,-2.7439198,93.9,-165.3,-27.300001,,,,x,,
729637,1.4421227,6.0550013,-1.1897063,0.92988396,4.893324,-2.2027578,93.9,-160.5,-27.900002,,,,x,,
729657,1.6257526,7.629912,-0.9354956,1.089946,3.986306,-2.317088,91.5,-165.3,-27.300001,,,,x,,
729697,1.0652926,7.3081107,-0.8834572,0.121952,3.2164838,-3.7195358,101.100006,-162.90001,-26.1,,,,x,,
729720,0.2464349,9.106129,-1.4546837,-0.160062,3.490876,-1.196654,101.100006,-160.5,-27.900002,,,,x,,
729740,-0.023327576,9.3130865,-1.6789873,-0.198172,2.47715,-0.80030996,105.9,-160.5,-27.900002,,,,x,,
729760,0.1363766,9.451257,-1.5641439,-0.045732,1.417692,-0.320124,98.700005,-155.70001,-26.1,,,,,,
729823,0.5957504,9.926183,-1.940974,-0.632626,0.243904,-0.830798,96.3,-162.90001,-26.7,,,,,,
729871,0.90798104,9.28258,-2.0492377,0.07622,-0.35061198,-0.182928,103.50001,-162.90001,-26.1,,,,,,
729891,1.1328828,9.418359,-2.0396676,-0.137196,-0.373478,0.11432999,101.100006,-160.5,-25.500002,,,,,,
729933,1.2273893,8.257363,-2.0133493,-0.45731997,-0.594516,0.07622,101.100006,-165.3,-26.7,,,,,,
729954,1.2596891,8.5791645,-2.05821,-0.07622,-0.655492,0.625004,101.100006,-158.1,-28.500002,,,,,,
729974,1.4002527,9.242505,-2.1903996,-0.045732,-0.594516,0.388722,101.100006,-158.1,-27.300001,,,,,,
729994,1.4271691,9.235328,-2.1150336,0.015244,-0.739334,-0.015244,101.100006,-160.5,-24.900002,,,,,,
730016,1.3882898,9.085194,-2.3070374,-0.274392,-0.53354,-0.137196,105.9,-160.5,-28.500002,,,,,,
730037,1.3619715,9.008632,-2.3626647,0.07622,-0.503052,0.03811,103.50001,-158.1,-26.7,,,,,,
730057,1.547994,9.060072,-2.455975,0.34298998,-0.64787,0.40396598,101.100006,-158.1,-27.300001,,,,,,
730079,1.5055258,9.246094,-2.4954524,0.07622,-0.716468,0.106708,101.100006,-160.5,-26.1,,,,,,
730099,1.79084,9.068445,-2.5169857,-0.221038,-0.57164997,-0.388722,101.100006,-162.90001,-26.7,,,,,,
730119,1.7734939,8.692214,-2.8997972,-0.47256398,0.045732,-0.72409,101.100006,-153.3,-26.7,,,,,,
730139,2.050434,8.856703,-3.5547638,-0.243904,0.388722,-0.45731997,105.9,-160.5,-27.300001,,,,,,
730159,1.9924142,8.77715,-3.438724,-0.67835796,-0.548784,-0.11432999,101.100006,-158.1,-27.900002,,,,,,
730179,2.4523861,8.811842,-3.506314,-0.41158798,-0.213416,-0.396344,96.3,-160.5,-27.300001,,,,,,
730199,2.8812547,7.9212074,-3.3196936,0.17530599,0.510674,-0.655492,110.700005,-162.90001,-27.900002,,,,,,
730222,3.602017,7.35656,-3.5499785,1.48629,0.830798,0.312502,105.9,-153.3,-27.300001,,,,,,
730242,4.561438,8.071939,-3.0888102,2.827762,0.731712,1.699706,105.9,-160.5,-24.900002,,,,,,
730304,5.30493,7.070648,-1.6927446,2.111294,5.746988,-2.7362978,108.3,-158.1,-23.7,,,,x,,
730324,5.0172234,6.178219,-1.2148284,1.006104,7.157058,-4.5122237,101.100006,-155.70001,-23.1,,,,x,,
730345,4.543494,4.848547,-0.7692119,0.11432999,8.635726,-5.884184,110.700005,-153.3,-26.7,,,,x,,
730365,3.8723776,3.9561176,-0.46714967,0.015244,9.763782,-6.714982,105.9,-162.90001,-22.5,,,,x,,
730386,3.1564004,2.7556446,0.18063918,0.365856,10.007686,-7.9192576,115.50001,-155.70001,-22.5,,,,x,,
730406,2.6001275,1.9906198,0.5072252,1.06708,10.93757,-8.216516,120.3,-150.90001,-20.1,,,,x,,
730426,1.7842605,1.9194407,0.2548089,2.195136,12.00465,-7.629622,127.50001,-148.5,-18.900002,,,,x,,
730446,0.68128484,2.8920212,-0.30565107,3.7881339,11.821722,-7.256144,129.90001,-148.5,-17.7,,,,x,,
730466,-1.6347247,3.5996244,-1.4983481,5.327778,8.42231,-8.399444,134.70001,-134.1,-15.900001,,,,x,,
730486,-2.615081,3.8789573,-1.3691492,6.1052217,4.939056,-7.286632,141.90001,-131.70001,-14.700001,,,,x,,
730526,-3.5170808,6.760212,-1.7124833,2.675322,1.1128119,-6.234796,144.3,-129.3,-11.700001,,,,x,,
730548,-3.8921163,5.935373,-1.8482618,3.003068,-0.503052,-4.83997,153.90001,-124.50001,-12.3,,,,x,,
730569,-3.1647744,7.8960853,-1.4032434,1.722572,-1.9054999,-2.088428,153.90001,-119.700005,-11.700001,,,,x,,
730589,-1.422384,8.405105,0.55328226,0.617382,-2.568614,-1.585376,161.1,-124.50001,-10.5,,,,x,,
730611,-4.655347,8.26813,-1.472628,0.46494198,3.605206,-0.95274997,156.3,-119.700005,-9.900001,,,,x,,
730632,-6.09089,9.030763,-4.450782,2.7362978,4.207344,0.297258,151.5,-119.700005,-12.3,,,,x,,
730652,-6.5664134,11.46999,-2.8184497,2.012208,-5.724122,1.3490939,153.90001,-117.3,-9.3,,,,x,,
730672,-5.4783916,15.409957,-6.4061112,-0.015244,-1.440558,3.62045,149.1,-124.50001,-9.3,,,,x,,
730692,-5.870175,14.43319,-6.229061,-0.19055,-8.6509695,-0.365856,156.3,-124.50001,-11.700001,,,,x,,
730712,-5.9246063,11.712237,-5.4616437,0.15244,-10.243968,-1.3414719,153.90001,-114.9,-11.700001,,,,x,,
730732,-5.630918,10.646347,-5.1607776,-0.846042,-10.160126,1.8978779,161.1,-114.9,-12.900001,,,,x,,
730755,-4.155299,14.108996,-7.3434014,-0.594516,-8.80341,3.407034,161.1,-122.100006,-12.900001,,,,x,,
730775,-3.8095727,12.921084,-7.828495,0.320124,-10.70891,2.7134318,161.1,-124.50001,-13.500001,,,,x,,
730795,-3.635513,12.316362,-7.1274714,-0.129574,-12.050382,3.521364,161.1,-122.100006,-15.3,,,,x,,
730815,-3.677383,12.213481,-7.181903,-0.327746,-11.448244,3.445144,163.5,-124.50001,-16.5,,,,x,,
730835,-2.513995,12.829569,-7.500713,-0.41158798,-11.440621,4.4207597,163.5,-122.100006,-17.7,,,,x,,
730855,-3.033781,11.859381,-7.0850034,-1.326228,-11.570196,4.093014,161.1,-122.100006,-17.1,,,,x,,
730875,-1.8763745,11.803754,-6.3899612,-1.211898,-12.713495,5.708878,156.3,-131.70001,-20.7,,,,x,,
730895,-1.7268387,12.213481,-5.2409286,-2.423796,-11.92843,5.990892,156.3,-134.1,-20.1,,,,x,,
730919,-1.5862751,11.894671,-6.48387,-2.926848,-9.618964,5.5488157,153.90001,-138.90001,-23.1,,,,x,,
730939,-0.6304427,11.7218075,-5.7828465,-1.3719599,-12.660142,6.844556,151.5,-138.90001,-24.900002,,,,x,,
730960,-0.055029154,12.654313,-5.0758414,-1.692084,-13.178437,7.5305357,149.1,-146.1,-24.300001,,,,x,,
731023,0.7458843,13.17709,-7.0419374,0.67073596,-10.434518,5.800342,134.70001,-148.5,-27.900002,,,,x,,
731139,0.59754485,13.055068,-6.6034985,-1.6158639,-2.195136,1.8750119,117.9,-148.5,-29.7,,,,x,,
731181,-0.027514577,12.027459,-6.5287304,-2.2256238,-0.160062,2.957336,113.100006,-153.3,-29.1,,,,x,,
731201,-0.3953725,10.813827,-6.0514126,-2.926848,0.34298998,3.079288,117.9,-150.90001,-30.900002,,,,x,,
731221,-0.05084215,10.955586,-5.3515854,-2.7667859,-0.11432999,3.475632,101.100006,-160.5,-32.100002,,,,x,,
731261,0.5933578,9.673766,-5.0519156,-1.516778,1.798792,2.888738,103.50001,-160.5,-31.500002,,,,x,,
731281,0.76981,8.780141,-4.6840577,-1.013726,2.2256238,2.454284,101.100006,-162.90001,-33.300003,,,,x,,
731301,0.78655803,8.691017,-4.389173,-0.93750596,2.2180018,2.583858,101.100006,-167.70001,-32.100002,,,,x,,
731321,0.790745,7.985807,-3.9561176,-1.669218,3.2622159,2.2865999,98.700005,-155.70001,-33.300003,,,,x,,
731341,0.6615461,7.745353,-3.8873312,-1.745438,4.72564,2.530504,91.5,-165.3,-33.300003,,,,x,,
731404,0.44621465,5.7828465,-2.5839777,-1.8750119,5.625036,1.059458,86.700005,-167.70001,-32.100002,,,,x,,
731434,0.70461243,6.3283525,-2.6677177,-1.509156,5.975648,1.8445239,86.700005,-167.70001,-30.900002,,,,x,,
731454,0.593956,5.489756,-2.0653877,-0.93750596,4.9771657,1.1204339,89.100006,-170.1,-34.5,,,,x,,
731497,1.6293415,5.6500583,-0.54789895,-1.25763,6.181442,0.28201398,84.3,-172.5,-32.100002,,,,x,,
731572,1.6849687,5.138048,-0.6364241,0.792688,7.797306,-1.806414,81.9,-167.70001,-30.300001,,,,x,,
731616,2.0019846,5.8121552,-0.33256748,0.99086,7.4848037,-1.737816,84.3,-170.1,-30.900002,,,,x,,
731656,1.7082963,6.0944786,-0.62984455,0.548784,7.85066,-1.71495,89.100006,-165.3,-29.1,,,,x,,
731676,1.4026452,6.6274242,-0.8457742,0.487808,7.35523,-1.67684,86.700005,-167.70001,-27.900002,,,,x,,
731696,1.4971519,7.1107235,-0.8397927,0.541162,6.3719916,-1.3643379,84.3,-167.70001,-27.300001,,,,x,,
731736,1.0910128,8.646755,-0.9313086,0.259148,5.0076537,-2.393308,89.100006,-162.90001,-26.7,,,,x,,
731757,1.5049278,8.933266,-0.70521057,0.53354,3.833866,-2.347576,91.5,-162.90001,-26.7,,,,x,,
731777,1.2124358,9.072633,-0.5203844,-0.022866,3.376546,-2.080806,86.700005,-165.3,-26.7,,,,,,
731797,0.72315484,9.855003,-1.0084691,-0.297258,3.330814,-1.326228,96.3,-160.5,-26.7,,,,,,
731817,0.17346147,9.402209,-1.4863852,-0.53354,2.2865999,-1.806414,93.9,-158.1,-26.1,,,,,,
731837,0.32239905,9.015809,-1.3021573,0.03811,0.72409,-1.33385,93.9,-162.90001,-26.7,,,,,,
731857,0.50064564,9.605578,-1.3858973,0.3811,0.030488,-0.92226195,98.700005,-165.3,-26.1,,,,,,
731919,1.7358109,9.890294,-1.2776334,-0.22865999,-1.3414719,-0.899396,103.50001,-158.1,-27.900002,,,,,,
731939,1.911665,9.881322,-1.439132,-0.396344,-1.097568,-0.983238,98.700005,-158.1,-26.1,,,,,,
731959,1.7274369,8.943434,-1.6622393,-0.548784,-1.196654,-1.3567159,98.700005,-162.90001,-26.1,,,,,,
731979,2.058808,8.463723,-1.8835522,0.121952,-1.71495,-0.93750596,101.100006,-160.5,-26.1,,,,,,
731999,2.5145931,8.67068,-1.799214,0.510674,-2.32471,-0.121952,101.100006,-155.70001,-28.500002,,,,,,
732019,2.7406912,9.092371,-2.0827339,0.15244,-2.2408679,0.053354,105.9,-155.70001,-27.900002,,,,,,
732043,2.5558648,8.306412,-2.275934,0.083841994,-2.141782,-0.632626,98.700005,-158.1,-26.7,,,,,,
732063,2.7508595,8.19755,-2.3578796,0.67073596,-2.522882,-0.221038,108.3,-155.70001,-27.300001,,,,,,
732103,2.8423755,9.328039,-2.8549364,1.303362,-2.179892,0.655492,108.3,-155.70001,-26.1,,,,,,
732123,2.4499936,9.878331,-3.0493329,1.173788,-2.522882,0.28201398,101.100006,-162.90001,-24.900002,,,,,,
732143,2.0815375,9.593017,-2.7131765,0.899396,-3.109776,0.083841994,98.700005,-160.5,-26.7,,,,,,
732163,1.5731161,9.746141,-2.2226992,0.708846,-2.89636,-0.16768399,105.9,-160.5,-27.900002,,,,,,
732183,1.1897063,10.215684,-2.2789247,0.525918,-2.492394,-0.312502,101.100006,-165.3,-25.500002,,,,,,
732204,-0.09510473,10.355649,-2.6138847,0.64787,-1.989342,-1.71495,108.3,-162.90001,-26.1,,,,,,
732224,-0.90379405,8.491836,-2.6587455,0.899396,-2.088428,-2.987824,110.700005,-162.90001,-24.300001,,,,,,
732244,-1.0359837,8.044425,-2.2861025,1.3719599,-2.431418,-1.6158639,115.50001,-160.5,-24.900002,,,,,,
732264,-0.83560574,9.42135,-2.5785944,0.983238,-1.41007,-0.41158798,113.100006,-153.3,-26.7,,,,,,
732284,-0.78715616,9.476379,-2.705999,0.861286,-1.1128119,-0.792688,110.700005,-160.5,-25.500002,,,,,,
732306,-0.93609375,7.870365,-2.7406912,0.30488,-0.754578,-1.707328,115.50001,-155.70001,-23.7,,,,,,
732326,-0.7476787,7.4283376,-2.6784842,0.373478,-0.708846,-1.3872039,117.9,-155.70001,-25.500002,,,,,,
732346,-0.2966789,7.7746625,-2.3620665,0.213416,-0.17530599,-0.259148,115.50001,-158.1,-24.900002,,,,,,
732366,0.3355582,9.547558,-2.72813,-0.426832,1.318606,-0.213416,115.50001,-150.90001,-26.7,,,,,,
732387,0.1698726,8.738271,-2.6748953,-1.150922,1.94361,-2.164648,115.50001,-153.3,-24.900002,,,,,,
732407,0.6304427,10.176207,-2.8776658,-0.754578,2.317088,-1.8902559,115.50001,-155.70001,-27.300001,,,,,,
732427,0.41212052,8.944032,-3.0044723,-1.539644,2.484772,-3.46801,122.700005,-158.1,-24.900002,,,,,,
732449,0.58797455,9.631896,-3.588858,-0.853664,2.36282,-2.050318,120.3,-153.3,-26.1,,,,,,
732469,0.75126755,10.064952,-3.7186549,-0.358234,1.6082419,-2.2103798,117.9,-155.70001,-24.900002,,,,,,
732493,0.98095447,10.161851,-3.7892358,0.0,0.731712,-1.928366,117.9,-150.90001,-25.500002,,,,,,
732513,1.1424531,10.032054,-3.920229,0.434454,0.17530599,-2.080806,127.50001,-150.90001,-24.300001,,,,,,
732534,1.1251069,9.342395,-3.8472557,0.754578,-0.297258,-2.2484899,122.700005,-150.90001,-24.300001,,,,,,
732554,1.037778,8.7950945,-4.040456,0.960372,-0.28201398,-1.8597679,127.50001,-148.5,-25.500002,,,,,,
732574,0.9576269,8.709559,-4.0679703,1.48629,-0.708846,-0.87653,127.50001,-150.90001,-23.7,,,,,,
732594,0.93609375,8.844142,-3.8203392,1.5244,-0.92988396,-0.67073596,134.70001,-153.3,-23.7,,,,,,
732614,0.57122654,8.054593,-3.6074002,0.69360197,-0.746956,-1.02897,139.5,-146.1,-23.7,,,,,,
732634,0.1531246,7.3314385,-3.376517,0.586894,-0.868908,-1.044214,134.70001,-146.1,-23.7,,,,,,
732654,0.12082488,7.828495,-3.0977824,0.95274997,-1.189032,-0.68597996,137.1,-146.1,-23.7,,,,,,
732677,1.1663787,10.216282,-3.1575968,1.196654,-1.250008,0.625004,137.1,-148.5,-23.7,,,,,,
732697,1.878767,12.647733,-2.8657029,1.1356779,-2.17227,0.3811,134.70001,-146.1,-23.7,,,,,,
732718,0.37623194,8.417666,-2.4685361,-0.289636,-1.33385,-2.919226,134.70001,-155.70001,-23.1,,,,,,
732738,0.17166704,8.718532,-2.430255,0.20579399,-1.242386,-0.099086,139.5,-150.90001,-22.5,,,,,,
732761,-0.32778236,9.6480465,-2.9009933,-0.182928,-0.33536798,-0.53354,141.90001,-148.5,-22.5,,,,,,
732781,-0.84517604,9.246693,-3.3519933,0.03811,-0.655492,-1.570132,141.90001,-148.5,-20.7,,,,,,
732823,-0.690257,8.929078,-2.9440596,0.55640596,-1.425314,-1.8521459,139.5,-146.1,-21.300001,,,,,,
732843,-0.715379,8.4601345,-2.8728807,-0.099086,-1.1051899,-1.798792,144.3,-153.3,-23.1,,,,,,
732863,-0.6723127,8.119791,-2.705999,-0.129574,-0.69360197,-1.318606,139.5,-143.70001,-20.1,,,,,,
732883,-0.6764997,8.314187,-2.7586353,-0.358234,-0.068598,-0.92988396,139.5,-146.1,-21.900002,,,,,,
732906,-0.53234726,8.6329975,-2.8094776,-0.487808,0.297258,-0.49543,153.90001,-143.70001,-24.900002,,,,,,
732927,-0.36068022,8.662307,-2.6760917,-0.548784,0.388722,-0.442076,146.70001,-141.3,-21.900002,,,,,,
732947,-0.28710863,9.149195,-2.8250291,-0.548784,0.586894,-0.33536798,144.3,-141.3,-23.7,,,,,,
732967,-0.5490953,9.148597,-3.0523236,-0.510674,0.57164997,-0.785066,144.3,-143.70001,-24.300001,,,,,,
732987,-0.66334057,8.903358,-3.1181192,-0.297258,0.26677,-0.830798,149.1,-146.1,-24.300001,,,,,,
733007,-0.6430037,9.029567,-3.0935955,-0.022866,0.17530599,-0.792688,141.90001,-141.3,-23.1,,,,,,
733049,-0.74528617,9.014014,-3.313114,0.274392,0.11432999,-1.280496,151.5,-141.3,-23.7,,,,,,
733070,-0.6878644,9.121082,-3.4572663,0.53354,0.121952,-1.074702,158.70001,-141.3,-21.900002,,,,,,
733090,-0.82424104,8.836965,-3.5093048,0.426832,0.091464,-1.013726,156.3,-146.1,-22.5,,,,,,
733110,-0.76622117,8.981715,-3.6391017,0.434454,0.03811,-0.625004,149.1,-146.1,-23.1,,,,,,
733131,-0.669322,8.947022,-3.6546535,0.35061198,-0.083841994,-0.541162,153.90001,-141.3,-23.1,,,,,,
733151,-0.58259124,8.888405,-3.656448,0.198172,-0.083841994,-0.358234,156.3,-136.5,-22.5,,,,,,
733172,-0.47073853,8.699391,-3.5679228,0.015244,-0.099086,-0.221038,158.70001,-141.3,-21.300001,,,,,,
733192,-0.4133168,8.820814,-3.5039215,-0.068598,0.030488,-0.015244,153.90001,-141.3,-20.7,,,,,,
733255,-0.3648672,8.713149,-3.3938632,-0.70122397,0.23628199,-0.007622,156.3,-143.70001,-23.1,,,,,,
733354,-0.43066293,8.9141245,-3.109147,-0.754578,0.40396598,0.121952,153.90001,-141.3,-22.5,,,,,,
733374,-0.45040166,8.873451,-3.1073527,-0.602138,0.28201398,0.289636,151.5,-141.3,-23.7,,,,,,
733417,-0.04426258,8.905152,-3.0050702,-0.510674,0.160062,0.60976,146.70001,-143.70001,-22.5,,,,,,
733457,0.13518031,8.802272,-3.2449257,-1.044214,0.80030996,0.449698,146.70001,-143.70001,-23.7,,,,,,
733655,3.5828764,6.6836495,-0.98035634,-0.53354,7.01224,-2.2180018,134.70001,-146.1,-20.1,,,,x,,
733675,3.1695597,5.480784,-0.13757288,-0.35061198,8.437553,-3.025934,137.1,-143.70001,-20.7,,,,x,,
733718,2.3405335,3.9890156,0.15372275,0.19055,9.580853,-5.152472,137.1,-146.1,-18.300001,,,,x,,
733760,1.2590909,2.8788621,0.7506694,1.265252,7.187546,-6.219552,141.90001,-146.1,-17.7,,,,x,,
733834,-0.86910176,2.7711964,0.47671995,2.393308,4.984788,-4.4207597,149.1,-126.9,-11.700001,,,,x,,
733854,-1.828523,3.1235025,-0.50184196,2.385686,4.298808,-3.079288,161.1,-126.9,-12.3,,,,x,,
733894,-3.4530795,7.208221,-1.7160722,1.8978779,1.8292799,-0.93750596,163.5,-124.50001,-12.3,,,,x,,
733915,-3.5774932,8.247793,-2.4799008,1.730194,1.98172,-0.82317597,156.3,-122.100006,-8.700001,,,,x,,
733935,-3.8861349,9.3998165,-3.4704256,2.13416,0.160062,-1.455802,156.3,-126.9,-11.1,,,,x,,
733956,-3.9435565,9.811937,-3.116923,2.6905658,-2.7896519,-1.8369019,161.1,-119.700005,-10.5,,,,x,,
733976,-4.4866705,10.669076,-3.6911402,1.493912,-2.7439198,-1.455802,161.1,-117.3,-9.900001,,,,x,,
733996,-5.0351677,10.631991,-4.799499,0.95274997,-3.109776,-1.547266,158.70001,-119.700005,-11.1,,,,x,,
734018,-5.286986,12.546049,-5.5669165,1.501534,-6.547298,0.7622,165.90001,-119.700005,-10.5,,,,x,,
734038,-5.473606,14.447545,-6.138143,-0.442076,-7.5457797,1.021348,165.90001,-117.3,-11.1,,,,x,,
734060,-6.182406,11.214582,-6.29366,-1.6006199,-8.109808,-2.2865999,177.90001,-124.50001,-13.500001,,,,x,,
734080,-5.3575664,11.203816,-7.2022395,-0.358234,-9.748538,1.021348,173.1,-119.700005,-14.1,,,,x,,
734100,-4.559046,12.794876,-7.4450855,0.259148,-10.632689,4.199722,175.5,-114.9,-15.3,,,,x,,
734144,-4.0105486,13.148977,-6.053207,-2.89636,-10.579336,1.9054999,177.90001,-122.100006,-17.1,,,,x,,
734164,-4.780359,11.760687,-8.270523,-0.72409,-8.071698,2.827762,177.90001,-126.9,-17.1,,,,x,,
734185,-2.7879443,14.167614,-8.747243,0.655492,-14.047346,6.8979096,170.70001,-129.3,-18.900002,,,,x,,
734205,-2.4685361,15.234103,-5.2762194,-3.399412,-16.737911,6.4024796,173.1,-124.50001,-21.300001,,,,x,,
734265,-2.141352,14.345263,-8.41946,-0.55640596,-12.340017,6.242418,168.3,-131.70001,-25.500002,,,,x,,
734285,-1.552181,15.353732,-7.13764,-0.87653,-14.352225,6.814068,168.3,-131.70001,-24.900002,,,,x,,
734305,-1.8010085,14.72628,-4.99569,-2.583858,-12.492457,4.260698,163.5,-131.70001,-27.900002,,,,x,,
734325,-2.5821831,13.28954,-7.584453,-2.004586,-5.838452,2.995446,158.70001,-138.90001,-30.300001,,,,x,,
734345,-2.5983331,13.273391,-9.503296,1.67684,-7.339986,4.5427117,158.70001,-146.1,-29.1,,,,x,,
734411,-1.8524488,13.1788845,-7.392449,-2.59148,-4.740884,3.2012398,144.3,-146.1,-35.100002,,,,x,,
734451,-0.32658607,12.633976,-4.5674195,-2.32471,-4.23021,4.679908,132.3,-153.3,-34.5,,,,x,,
734499,-0.1961909,11.223555,-5.8007903,0.137196,0.92226195,3.2622159,122.700005,-148.5,-35.7,,,,x,,
734520,0.37204492,10.893978,-5.853427,0.198172,1.318606,4.314052,117.9,-155.70001,-34.5,,,,x,,
734560,0.40972793,9.148597,-5.07943,-2.339954,3.879598,3.445144,115.50001,-158.1,-34.5,,,,x,,
734582,0.67470527,7.64008,-4.858117,-1.3872039,4.0472817,2.385686,108.3,-162.90001,-33.9,,,,x,,
734602,0.8948219,6.5616283,-4.337135,-0.487808,4.0167937,1.8902559,110.700005,-162.90001,-35.7,,,,x,,
734622,2.091706,7.5485644,-3.6133816,0.358234,4.855214,2.2256238,105.9,-158.1,-33.300003,,,,x,,
734642,1.9391795,7.300335,-3.1958778,-0.03811,5.14485,1.250008,110.700005,-160.5,-33.9,,,,x,,
734663,1.8871411,6.140536,-2.6593437,-0.617382,6.28815,-0.259148,101.100006,-165.3,-33.9,,,,x,,
734683,1.5820881,4.95382,-2.121015,-1.250008,7.1418138,-0.777444,108.3,-155.70001,-33.300003,,,,x,,
734706,1.4528893,4.3736215,-1.7884475,-1.189032,9.245486,0.40396598,108.3,-158.1,-33.300003,,,,x,,
734726,1.4678428,5.1326647,-1.7651199,-0.69360197,9.436036,0.708846,105.9,-165.3,-34.5,,,,x,,
734748,1.1023775,4.874267,-1.4887779,-0.365856,8.87963,-0.106708,103.50001,-155.70001,-30.900002,,,,x,,
734768,1.1669769,4.3945565,-1.1932952,-0.121952,8.132674,-0.625004,105.9,-165.3,-30.900002,,,,x,,
734788,1.2848111,4.007558,-0.9977025,0.30488,7.69822,-0.754578,105.9,-167.70001,-30.300001,,,,x,,
